,KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,sampling_rate,input_file
74536,LF,24000.0,0.21129238762573704,1605.7555,1605.7618,24609,34754,Plecotus austriacus,0.012,0.031,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
74537,HF,78720.0,0.07399037194194624,1605.7705,1605.8115,68437,83146,Rhinolophus ferrumequinum,0.028,0.028,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
74538,LF,24000.0,0.3550957121930984,1605.8105,1605.8173,24609,36355,Plecotus austriacus,0.01,0.023,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
74539,LF,23040.0,0.48506258690677917,1605.8355,1605.8428,23750,32753,Plecotus austriacus,0.013,0.029,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
74540,HF,72000.0,0.3009299997873075,1605.8425,1605.8837,68437,82946,Rhinolophus ferrumequinum,0.024,0.024,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
74541,LF,25920.0,0.4079848950838728,1605.8445,1605.8516,24609,32871,Plecotus austriacus,0.009,0.021,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
74542,HF,69120.0,0.7958504463657448,1605.8855,1605.9201,68437,81283,Rhinolophus ferrumequinum,0.021,0.021,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
74543,HF,77760.0,0.2704080865976683,1605.9345,1605.9769000000001,68437,82711,Rhinolophus ferrumequinum,0.022,0.022,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
74544,LF,28800.0,0.23714789317190227,1605.9395,1605.9474,26328,39766,Eptesicus serotinus,0.007,0.021,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
74545,HF,77760.0,0.442655562753976,1605.9475,1605.9835,68437,81990,Rhinolophus ferrumequinum,0.022,0.023,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
74546,LF,23040.0,0.527390815227294,1605.9495,1605.9584,23750,30528,Nyctalus leisleri,0.006,0.022,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
74547,LF,24960.0,0.6448700607010138,1605.9725,1605.9795,24609,33350,Plecotus austriacus,0.009,0.024,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
74548,HF,72000.0,0.00528981879637655,1606.0015,1606.0353,69296,81895,Rhinolophus ferrumequinum,0.021,0.021,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
74549,LF,23040.0,0.7531386503167705,1606.0015,1606.0101,23750,30447,Nyctalus leisleri,0.007,0.021,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
74550,HF,70080.0,0.13923267185556276,1606.0075,1606.0486,68437,82186,Rhinolophus ferrumequinum,0.02,0.02,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
74551,HF,70080.0,0.6234111323870335,1606.0635,1606.0998,68437,82114,Rhinolophus ferrumequinum,0.02,0.02,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
74552,LF,22080.0,1.1625067737867198,1606.0725,1606.0804,22031,28822,Plecotus austriacus,0.009,0.02,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
74553,HF,75840.0,0.11058475988251161,1606.1345,1606.1752,68437,83269,Rhinolophus ferrumequinum,0.024,0.024,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
74554,LF,24000.0,0.4769257643294594,1606.1565,1606.1656,22890,29884,Plecotus austriacus,0.009,0.025,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
74555,LF,29760.0,0.7113686061464025,1606.1725,1606.1829,27187,34129,Eptesicus serotinus,0.011,0.022,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
74556,LF,33600.0,0.5664348438682159,1606.1865,1606.1947,28046,40093,Eptesicus serotinus,0.008,0.019,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
74557,HF,69120.0,0.1615910926296606,1606.1875,1606.222,68437,81331,Rhinolophus ferrumequinum,0.02,0.02,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
74558,LF,30720.0,2.0222830180303366,1606.2255,1606.2352,28906,36460,Eptesicus serotinus,0.016,0.029,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
74559,LF,24000.0,0.3741238853950262,1606.2625,1606.2704,23750,31429,Plecotus austriacus,0.007,0.02,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
74560,LF,25920.0,1.4902286651259298,1606.2825,1606.2902,26328,38888,Eptesicus serotinus,0.007,0.02,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
74561,LF,27840.0,0.027496936357686984,1606.3155,1606.3235,26328,36389,Eptesicus serotinus,0.008,0.02,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
74562,LF,24000.0,0.035311192719790996,1606.3755,1606.3827,22890,31891,Plecotus austriacus,0.017,0.034,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
74563,LF,26880.0,0.26251578519768615,1606.3995,1606.4061,27187,40246,Eptesicus serotinus,0.006,0.021,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
74564,LF,23040.0,0.13825077089078566,1606.4075,1606.4177,23750,30065,Nyctalus leisleri,0.007,0.02,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
74565,HF,76800.0,0.7735449687718257,1606.4475,1606.487,68437,82327,Rhinolophus ferrumequinum,0.021,0.021,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
74566,HF,72000.0,0.4241981914675944,1606.4725,1606.5098,68437,82539,Rhinolophus ferrumequinum,0.019,0.019,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
74567,LF,26880.0,0.29655647552768993,1606.4805,1606.4874,27187,41930,Eptesicus serotinus,0.005,0.02,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
74568,LF,23040.0,0.36202964021304784,1606.4905,1606.501,22890,28177,Nyctalus leisleri,0.01,0.022,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
74569,LF,24000.0,0.355505003862559,1606.5155,1606.5258,23750,29343,Nyctalus leisleri,0.009,0.023,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
74570,HF,73920.0,0.3707041991240845,1606.5715,1606.6079,68437,82113,Rhinolophus ferrumequinum,0.02,0.02,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
74571,HF,71040.0,0.8180193927451728,1606.6145,1606.6535,68437,82269,Rhinolophus ferrumequinum,0.02,0.02,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
74572,HF,70080.0,0.1322636335444444,1606.6405,1606.6809,68437,83060,Rhinolophus ferrumequinum,0.024,0.024,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
74573,HF,75840.0,0.46980834727354565,1606.7045,1606.7424,68437,82785,Rhinolophus ferrumequinum,0.022,0.022,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
74574,LF,24000.0,0.3898760571075933,1606.7065,1606.7209,22031,26312,Nyctalus leisleri,0.019,0.04,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
74575,LF,23040.0,1.4765992813856308,1606.7325,1606.7445,22890,26880,Nyctalus leisleri,0.013,0.023,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
74576,HF,75840.0,0.1701237511834003,1606.7425,1606.7817,68437,82927,Rhinolophus ferrumequinum,0.02,0.02,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
74577,LF,24000.0,0.6558056219764957,1606.7895,1606.7977,23750,31558,Plecotus austriacus,0.008,0.022,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
74578,HF,73920.0,0.02637474131466827,1606.8205,1606.8615,68437,83100,Rhinolophus ferrumequinum,0.024,0.024,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
74579,HF,81600.0,0.14829564089215386,1606.8465,1606.8849,68437,82979,Rhinolophus ferrumequinum,0.02,0.02,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
74580,LF,24960.0,0.46401371081884746,1606.8495,1606.8569,23750,31719,Plecotus austriacus,0.007,0.019,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
74581,HF,72000.0,0.005980806296647678,1606.9075,1606.9462,68437,82759,Rhinolophus ferrumequinum,0.02,0.02,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
74582,LF,24000.0,0.6020173450429287,1606.9155,1606.927,23750,28884,Nyctalus leisleri,0.011,0.022,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
74583,HF,73920.0,0.1790645329129756,1606.9155,1606.9546,68437,83697,Rhinolophus ferrumequinum,0.024,0.024,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
74584,LF,25920.0,0.880774452975228,1606.9435,1606.9513,26328,36586,Eptesicus serotinus,0.008,0.022,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
74585,HF,78720.0,0.031664976388248056,1606.9435,1606.9817,68437,82437,Rhinolophus ferrumequinum,0.023,0.023,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
74586,HF,78720.0,0.13437660108837524,1606.9505,1606.9913999999999,68437,83333,Rhinolophus ferrumequinum,0.022,0.022,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
74587,HF,70080.0,0.5061591993114254,1607.0355,1607.0722,68437,81651,Rhinolophus ferrumequinum,0.019,0.019,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
74588,LF,24960.0,0.10060465069979435,1607.1045,1607.1141,24609,31190,Eptesicus serotinus,0.008,0.025,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
74589,HF,78720.0,0.25280272363730905,1607.1165,1607.152,68437,82226,Rhinolophus ferrumequinum,0.02,0.02,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
74590,HF,77760.0,0.005367490665561833,1607.1235,1607.1644000000001,68437,82875,Rhinolophus ferrumequinum,0.022,0.022,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
74591,LF,21120.0,0.4904708892349236,1607.1255,1607.1352,15156,21536,Nyctalus noctula,0.011,0.022,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
74592,LF,24000.0,0.31445268327357306,1607.1395,1607.148,22890,29500,Plecotus austriacus,0.007,0.02,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
74593,LF,22080.0,0.834624986060307,1607.1605,1607.1706,22031,26796,Nyctalus leisleri,0.01,0.023,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
74594,HF,76800.0,0.03681065457747056,1607.1835,1607.2217,68437,81993,Rhinolophus ferrumequinum,0.019,0.019,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
74595,HF,47040.0,1.267197196499389,1607.1955,1607.2037,46953,51401,Pipistrellus pipistrellus,0.027,0.03,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
74596,HF,69120.0,0.23235076312698816,1607.2405,1607.2776,68437,81964,Rhinolophus ferrumequinum,0.019,0.019,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
74597,HF,71040.0,0.31819045381893607,1607.2515,1607.2909,68437,83080,Rhinolophus ferrumequinum,0.024,0.024,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
74598,HF,81600.0,0.32860314348861763,1607.2665,1607.3038999999999,68437,82438,Rhinolophus ferrumequinum,0.019,0.019,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
74599,LF,24000.0,0.9933651125929011,1607.2865,1607.2944,22890,30879,Plecotus austriacus,0.012,0.027,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
74600,LF,24000.0,0.01731103644624241,1607.3235,1607.3328,22031,27780,Plecotus austriacus,0.008,0.023,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
74601,HF,72000.0,0.22300045058314738,1607.4515,1607.4867,68437,81655,Rhinolophus ferrumequinum,0.02,0.02,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
74602,HF,32640.0,0.16425628504852796,1607.4635,1607.4691,32343,45619,Plecotus auritus,0.006,0.028,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
74603,HF,72000.0,0.2997606601279072,1607.4705,1607.5046,68437,81546,Rhinolophus ferrumequinum,0.022,0.022,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
74604,HF,76800.0,0.30173080766110105,1607.4965,1607.5338,68437,81927,Rhinolophus ferrumequinum,0.022,0.022,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
74605,HF,76800.0,0.4151976594701081,1607.5085,1607.5453,68437,82607,Rhinolophus ferrumequinum,0.021,0.021,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
74606,LF,23040.0,0.7034204261545869,1607.5475,1607.558,22890,27668,Nyctalus leisleri,0.011,0.022,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
74607,HF,43200.0,1.3161635073406919,1607.6425,1607.653,40937,46344,Pipistrellus nathusii,0.023,0.035,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
74608,HF,70080.0,0.1225753381151598,1607.6475,1607.6848,68437,82042,Rhinolophus ferrumequinum,0.022,0.022,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
74609,HF,41280.0,0.5687275119087942,1607.7515,1607.7572,37500,47370,Barbastellus barbastellus,0.008,0.021,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
74610,HF,25920.0,0.2656165296757652,1607.7525,1607.759,27187,47342,Eptesicus serotinus,0.005,0.019,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
74611,HF,72000.0,0.38275770415375776,1607.7745,1607.8141,68437,82312,Rhinolophus ferrumequinum,0.021,0.021,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
74612,LF,31680.0,1.5816437461518438,1607.8205,1607.8294,31484,38750,Eptesicus serotinus,0.008,0.024,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
74613,HF,72000.0,0.08487419581779072,1607.8525,1607.8896,68437,82180,Rhinolophus ferrumequinum,0.02,0.02,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
74614,LF,23040.0,0.6942399586801719,1607.8675,1607.8752,22890,30288,Plecotus austriacus,0.009,0.021,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
74615,HF,72000.0,0.36814012264473717,1607.8785,1607.9182,68437,82219,Rhinolophus ferrumequinum,0.02,0.02,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
74616,HF,71040.0,0.02018974107310932,1607.9095,1607.9435,68437,81880,Rhinolophus ferrumequinum,0.021,0.021,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
74617,LF,24000.0,0.816546914710724,1607.9225,1607.9333,22890,26862,Nyctalus leisleri,0.011,0.02,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
74618,LF,24000.0,0.5513394512719615,1607.9645,1607.971,24609,40498,Myotis nattereri,0.007,0.022,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
74619,LF,23040.0,0.8179499269086671,1608.0015,1608.0121,21171,27180,Nyctalus leisleri,0.012,0.03,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
74620,HF,70080.0,0.08591125094338391,1608.0015,1608.0329,68437,79423,Rhinolophus ferrumequinum,0.036,0.036,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
74621,LF,24000.0,0.9244394190746266,1608.0265,1608.0369,22890,28495,Nyctalus leisleri,0.01,0.022,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
74622,LF,25920.0,0.028503415219439276,1608.0315,1608.0409,25468,32805,Eptesicus serotinus,0.007,0.023,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
74623,LF,23040.0,1.672912432308207,1608.0465,1608.0574,21171,26810,Nyctalus leisleri,0.012,0.039,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
74624,HF,71040.0,0.08400267532707396,1608.0495,1608.0858,68437,81726,Rhinolophus ferrumequinum,0.021,0.021,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
74625,LF,24960.0,0.083126728133851,1608.0875,1608.0944,25468,34037,Plecotus austriacus,0.007,0.023,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
74626,LF,26880.0,0.6753076998921987,1608.1545,1608.1646,26328,34548,Eptesicus serotinus,0.016,0.033,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
74627,LF,24960.0,0.17446656676571531,1608.1615,1608.1732,22890,28136,Nyctalus leisleri,0.012,0.027,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
74628,LF,23040.0,0.08249002135910541,1608.2025,1608.2141,22031,26110,Nyctalus leisleri,0.011,0.021,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
74629,HF,49920.0,0.9997281643483503,1608.2245,1608.2323,48671,53051,Pipistrellus pipistrellus,0.033,0.036,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
74630,HF,72000.0,0.23435623230984148,1608.2475,1608.2832,68437,82013,Rhinolophus ferrumequinum,0.021,0.021,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
74631,LF,23040.0,1.1596053473745687,1608.2695,1608.2812,22890,27883,Nyctalus leisleri,0.015,0.03,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
74632,LF,24000.0,0.25947398816010636,1608.2945,1608.3022,23750,32017,Plecotus austriacus,0.011,0.025,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
74633,HF,72960.0,0.2591775276851388,1608.3015,1608.3389,68437,82024,Rhinolophus ferrumequinum,0.021,0.021,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
74634,LF,21120.0,0.14625591578319402,1608.3125,1608.3336,18593,21218,Nyctalus noctula,0.014,0.029,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
74635,HF,77760.0,0.06984926048986179,1608.3145,1608.3529,68437,82588,Rhinolophus ferrumequinum,0.023,0.023,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
74636,LF,25920.0,0.21519612745051747,1608.3915,1608.3977,25468,36847,Plecotus austriacus,0.008,0.025,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
74637,LF,31680.0,1.0177497000649558,1608.4375,1608.4455,28906,40975,Eptesicus serotinus,0.008,0.024,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
74638,LF,30720.0,0.10757827998631368,1608.4685,1608.4773,29765,38564,Eptesicus serotinus,0.011,0.028,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
74639,LF,24000.0,1.7973403104006502,1608.5055,1608.5121,23750,37373,Plecotus austriacus,0.017,0.036,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
74640,LF,32640.0,0.734346004175374,1608.5515,1608.5589,28906,40284,Eptesicus serotinus,0.006,0.021,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
74641,HF,78720.0,0.13901349381561212,1608.6185,1608.6593,68437,83146,Rhinolophus ferrumequinum,0.024,0.024,-1,Echolocation,192000,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
