Manually-Verified Phonic Group	peak_frequency_time_SPECTROGRAM	peak_frequency_SPECTROGRAM	peak_frequency_WELCH	SNR	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	class	class_prob	det_prob	individual	Annotation	sampling_rate	input_file	Selection	View	Channel
LF	3.327791666666667	24000.0	24960.0	0.0919493253898773	3.3275	3.335	23750	32806	Plecotus austriacus	0.013	0.029	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	101	Waveform 1	1
LF	3.3879916666666667	24000.0	25920.0	0.7511278426527767	3.3805	3.3913	25468	32056	Eptesicus serotinus	0.008	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	102	Waveform 1	1
HF	3.452658333333334	78000.0	80640.0	-0.2792188283930325	3.4155	3.4538	68437	82185	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	103	Waveform 1	1
HF	3.4716583333333335	78000.0	72000.0	0.1259544083717398	3.4485	3.4868	68437	82700	Rhinolophus ferrumequinum	0.025	0.025	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	104	Waveform 1	1
HF	3.517425	72000.0	72000.0	0.4006082012384857	3.4835	3.5192	68437	81567	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	105	Waveform 1	1
LF	3.50525	30000.0	28800.0	1.4214412440088644	3.4955	3.5055	28906	35872	Eptesicus serotinus	0.01	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	106	Waveform 1	1
HF	3.5600541666666667	78000.0	80640.0	0.5715707365326513	3.5585	3.5993	68437	83271	Rhinolophus ferrumequinum	0.031	0.031	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	107	Waveform 1	1
HF	3.597933333333333	42000.0	46080.0	1.0273225685383938	3.5955	3.6029	29765	47266	Eptesicus serotinus	0.008	0.027	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	108	Waveform 1	1
HF	3.6194291666666665	72000.0	77760.0	-0.2870545124218705	3.6115	3.6503	68437	81810	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	109	Waveform 1	1
HF	3.6531625	72000.0	78720.0	6.329189041808451e-05	3.6265	3.6699	68437	83396	Rhinolophus ferrumequinum	0.059	0.06	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	110	Waveform 1	1
LF	3.6880166666666674	24000.0	24960.0	1.7190336792488323	3.6815	3.6889	24609	38012	Plecotus austriacus	0.008	0.024	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	111	Waveform 1	1
HF	3.7173	72000.0	70080.0	0.2163693288408571	3.7165	3.7547	68437	82007	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	112	Waveform 1	1
LF	3.7432666666666674	30000.0	25920.0	0.3145090798761097	3.7425	3.7504	26328	40277	Eptesicus serotinus	0.007	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	113	Waveform 1	1
LF	3.766583333333333	24000.0	24000.0	0.0338480058442725	3.7655	3.7725	23750	33066	Plecotus austriacus	0.016	0.031	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	114	Waveform 1	1
LF	3.8140625	24000.0	24960.0	0.8002881900752644	3.8115	3.8195	24609	39268	Plecotus austriacus	0.01	0.032	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	115	Waveform 1	1
HF	3.8402875	72000.0	74880.0	0.2721559493519152	3.8175	3.8534	68437	81794	Rhinolophus ferrumequinum	0.026	0.026	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	116	Waveform 1	1
HF	3.890345833333334	72000.0	70080.0	0.107746356423042	3.8635	3.8968	68437	81061	Rhinolophus ferrumequinum	0.027	0.027	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	117	Waveform 1	1
HF	3.875591666666667	48000.0	41280.0	1.188090610179739	3.8735	3.8792	37500	51010	Myotis bechsteinii	0.007	0.027	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	118	Waveform 1	1
HF	3.935233333333333	48000.0	48000.0	1.3170427130815536	3.9335	3.9416	43515	50522	Pipistrellus pipistrellus	0.018	0.021	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	119	Waveform 1	1
LF	3.955020833333333	24000.0	23040.0	0.5527617163851393	3.9515	3.9635	23750	29576	Nyctalus leisleri	0.012	0.027	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	120	Waveform 1	1
LF	3.973016666666666	24000.0	23040.0	0.8354464933402196	3.9655	3.9824	23750	27846	Nyctalus leisleri	0.024	0.044	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	121	Waveform 1	1
HF	4.006125	78000.0	70080.0	-1.092491215134209	4.0015	4.0315	68437	81373	Rhinolophus ferrumequinum	0.051	0.052	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	122	Waveform 1	1
LF	4.022579166666667	24000.0	23040.0	-0.0993085220651682	4.0175	4.0259	23750	31422	Plecotus austriacus	0.007	0.021	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	123	Waveform 1	1
LF	4.043845833333333	24000.0	24960.0	1.699922529174875	4.0415	4.0503	23750	31380	Plecotus austriacus	0.007	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	124	Waveform 1	1
HF	4.089549999999999	78000.0	76800.0	-0.2090830143694384	4.0855	4.1257	68437	83061	Rhinolophus ferrumequinum	0.026	0.026	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	125	Waveform 1	1
HF	4.166183333333333	78000.0	74880.0	0.4000611146379707	4.1615	4.1999	68437	82059	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	126	Waveform 1	1
LF	4.208312500000001	30000.0	30720.0	1.00390579604148	4.2045	4.213	28906	42436	Eptesicus serotinus	0.009	0.025	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	127	Waveform 1	1
HF	4.2724874999999995	72000.0	69120.0	-0.1592547903117019	4.2615	4.3022	68437	82701	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	128	Waveform 1	1
HF	4.338049999999999	72000.0	78720.0	0.4780693993423911	4.3045	4.3432	68437	81908	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	129	Waveform 1	1
LF	4.311020833333333	24000.0	23040.0	0.0679231057696137	4.3095	4.3165	23750	34604	Plecotus austriacus	0.012	0.026	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	130	Waveform 1	1
LF	4.369516666666667	24000.0	23040.0	1.9983575875774215	4.3655	4.3789	22031	25813	Nyctalus leisleri	0.016	0.026	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	131	Waveform 1	1
LF	4.405033333333333	30000.0	26880.000000000004	0.8642046046044648	4.4035	4.4118	28046	36475	Eptesicus serotinus	0.013	0.032	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	132	Waveform 1	1
LF	4.417320833333333	24000.0	23040.0	-0.1855508193200904	4.4165	4.4277	22890	27753	Nyctalus leisleri	0.011	0.021	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	133	Waveform 1	1
HF	4.431016666666667	72000.0	72000.0	0.6003805630743777	4.4175	4.4564	68437	82539	Rhinolophus ferrumequinum	0.026	0.026	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	134	Waveform 1	1
HF	4.484495833333334	78000.0	72960.0	-0.3594598298002305	4.4705	4.5114	68437	82924	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	135	Waveform 1	1
HF	4.517979166666666	72000.0	70080.0	0.1022605718376244	4.5145	4.549	68437	81022	Rhinolophus ferrumequinum	0.03	0.03	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	136	Waveform 1	1
HF	4.583854166666666	78000.0	79680.0	0.2118364351962566	4.5495	4.589	68437	82302	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	137	Waveform 1	1
LF	4.562637499999999	30000.0	30720.0	-0.4679466663792022	4.5615	4.5683	26328	40141	Myotis nattereri	0.004	0.02	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	138	Waveform 1	1
HF	4.616545833333333	72000.0	70080.0	0.3424982701982031	4.6155	4.6536	68437	81793	Rhinolophus ferrumequinum	0.037	0.037	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	139	Waveform 1	1
LF	4.631258333333333	24000.0	23040.0	0.372900138719541	4.6295	4.6402	22890	27110	Nyctalus leisleri	0.013	0.025	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	140	Waveform 1	1
HF	4.654770833333333	78000.0	78720.0	0.2243776623274092	4.6475	4.689	68437	82872	Rhinolophus ferrumequinum	0.025	0.026	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	141	Waveform 1	1
HF	4.689754166666667	78000.0	78720.0	0.2690760559725048	4.6685	4.7071	68437	82543	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	142	Waveform 1	1
HF	4.713599999999999	72000.0	70080.0	0.3151906203312324	4.7075	4.7474	68437	82721	Rhinolophus ferrumequinum	0.025	0.025	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	143	Waveform 1	1
HF	4.743124999999999	72000.0	73920.0	-0.4237769432803986	4.7425	4.7765	68437	82331	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	144	Waveform 1	1
LF	4.7771	24000.0	24960.0	0.3427174639219539	4.7695	4.7799	22890	29019	Nyctalus leisleri	0.009	0.024	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	145	Waveform 1	1
LF	4.804220833333333	36000.0	29760.0	0.7905558852810946	4.7985	4.8083	28906	38593	Eptesicus serotinus	0.008	0.021	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	146	Waveform 1	1
HF	4.834383333333332	78000.0	72960.0	0.2460019667601586	4.8115	4.8492	68437	82872	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	147	Waveform 1	1
HF	4.858495833333334	78000.0	70080.0	-0.6267721471208255	4.8295	4.8694	68437	82713	Rhinolophus ferrumequinum	0.022	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	148	Waveform 1	1
HF	4.886416666666666	72000.0	70080.0	0.6426311579144072	4.8845	4.921	68437	82203	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	149	Waveform 1	1
HF	4.920695833333333	72000.0	70080.0	-0.329620860112486	4.8925	4.9297	68437	82515	Rhinolophus ferrumequinum	0.027	0.027	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	150	Waveform 1	1
HF	4.9333375	72000.0	70080.0	-0.290704048338156	4.9015	4.9406	68437	82661	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	151	Waveform 1	1
LF	4.953754166666667	24000.0	23040.0	0.9963612960541758	4.9515	4.9601	23750	31599	Plecotus austriacus	0.009	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	152	Waveform 1	1
HF	4.968054166666667	72000.0	73920.0	0.2659468946964461	4.9595	4.9968	68437	81933	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	153	Waveform 1	1
HF	4.994791666666666	72000.0	80640.0	0.1608050776567054	4.9765	5.0115	68437	82256	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	154	Waveform 1	1
LF	5.02335	24000.0	24000.0	0.2339149329440882	5.0175	5.0244	23750	38731	Plecotus austriacus	0.009	0.026	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	155	Waveform 1	1
HF	5.091541666666666	78000.0	75840.0	0.4714451905871342	5.0675	5.1055	68437	82265	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	156	Waveform 1	1
HF	5.123095833333333	72000.0	78720.0	0.5872958979847898	5.0845	5.1253	68437	82224	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	157	Waveform 1	1
HF	5.164616666666666	78000.0	69120.0	-0.8620069235419435	5.1335	5.1723	68437	82141	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	158	Waveform 1	1
LF	5.204945833333333	30000.0	26880.000000000004	1.089972714676961	5.2045	5.2117	27187	38717	Eptesicus serotinus	0.006	0.021	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	159	Waveform 1	1
LF	5.2616375	24000.0	23040.0	-0.1595221182502408	5.2605	5.2708	22031	26935	Nyctalus leisleri	0.01	0.025	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	160	Waveform 1	1
HF	5.284083333333333	54000.0	52800.00000000001	1.4666521114181346	5.2835	5.291	50390	59525	Pipistrellus pipistrellus	0.018	0.024	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	161	Waveform 1	1
LF	5.379920833333334	30000.0	30720.0	0.3657893417497921	5.3745	5.3846	28906	36442	Eptesicus serotinus	0.01	0.024	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	162	Waveform 1	1
LF	5.4047875	24000.0	24960.0	0.9991918330377588	5.3985	5.4054	26328	40515	Eptesicus serotinus	0.006	0.024	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	163	Waveform 1	1
LF	5.427391666666668	30000.0	24960.0	0.3949585483244747	5.4255	5.4314	24609	42110	Plecotus austriacus	0.022	0.05	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	164	Waveform 1	1
LF	5.457920833333333	30000.0	24960.0	0.8701571230698678	5.4555	5.4616	24609	38248	Plecotus austriacus	0.018	0.037	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	165	Waveform 1	1
HF	5.490241666666665	78000.0	72000.0	0.1561010589133549	5.4575	5.4938	68437	82459	Rhinolophus ferrumequinum	0.026	0.026	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	166	Waveform 1	1
HF	5.517291666666667	72000.0	75840.0	0.6045603316641466	5.4855	5.5245	68437	81879	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	167	Waveform 1	1
HF	5.5907374999999995	72000.0	70080.0	0.7236039357182827	5.5675	5.6047	68437	81759	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	168	Waveform 1	1
HF	5.6090375	72000.0	70080.0	0.3810125456439381	5.5895	5.6269	68437	83044	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	169	Waveform 1	1
LF	5.628208333333334	24000.0	25920.0	0.5050902491317228	5.6245	5.635	22031	27139	Nyctalus leisleri	0.011	0.028	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	170	Waveform 1	1
HF	5.6412375	72000.0	78720.0	-0.4697976849771095	5.6325	5.6702	68437	82427	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	171	Waveform 1	1
LF	5.661091666666667	24000.0	24960.0	0.5347426120372701	5.6555	5.6612	24609	41044	Plecotus austriacus	0.019	0.047	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	172	Waveform 1	1
LF	5.6860833333333325	18000.0	19200.0	0.1413164624343918	5.6845	5.705	15156	19352	Nyctalus noctula	0.015	0.021	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	173	Waveform 1	1
HF	5.745404166666667	78000.0	72000.0	0.5593359577710821	5.7095	5.7492	68437	81934	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	174	Waveform 1	1
LF	5.764112499999999	24000.0	24000.0	0.7813832688092969	5.7635	5.7717	23750	34080	Plecotus austriacus	0.009	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	175	Waveform 1	1
LF	5.784383333333333	24000.0	24000.0	-0.2085991610575696	5.7735	5.7847	23750	29341	Nyctalus leisleri	0.01	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	176	Waveform 1	1
LF	5.848375	24000.0	24960.0	0.8125801892199878	5.8475	5.855	24609	34088	Plecotus austriacus	0.009	0.025	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	177	Waveform 1	1
HF	5.886970833333333	78000.0	72960.0	-0.4556930839012048	5.8865	5.9278	68437	82453	Rhinolophus ferrumequinum	0.029	0.029	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	178	Waveform 1	1
LF	5.908508333333333	24000.0	23040.0	1.1979968021327	5.9045	5.9147	22890	28751	Nyctalus leisleri	0.01	0.025	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	179	Waveform 1	1
LF	5.942637500000001	30000.0	29760.0	0.5712180140584268	5.9335	5.9428	28906	38000	Eptesicus serotinus	0.008	0.02	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	180	Waveform 1	1
HF	5.967491666666667	78000.0	69120.0	0.3990605674947161	5.9345	5.9723	68437	81738	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	181	Waveform 1	1
LF	5.989533333333333	24000.0	23040.0	0.1221807630368668	5.9835	5.9908	22890	32129	Plecotus austriacus	0.013	0.025	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220829_090000.WAV	182	Waveform 1	1
