Manually-Verified Phonic Group	peak_frequency_time_SPECTROGRAM	peak_frequency_SPECTROGRAM	peak_frequency_WELCH	SNR	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	class	class_prob	det_prob	individual	Annotation	sampling_rate	input_file	Selection	View	Channel
HF	1515.5271	39062.5	32640.000000000004	0.1342590270777336	1515.5265	1515.5315	28046	44589	Plecotus auritus	0.01	0.033	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	54818	Waveform 1	1
LF	1515.551428	31250.0	25920.0	0.0949567360356137	1515.5435	1515.5545	26328	32654	Eptesicus serotinus	0.011	0.03	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	54819	Waveform 1	1
LF	1515.577164	101562.5	95040.0	-0.1498541287426801	1515.5495	1515.5775	93359	111199	Rhinolophus hipposideros	0.037	0.037	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	54820	Waveform 1	1
HF	1515.623208	78125.0	75840.0	0.0705088879477274	1515.5955	1515.6332	68437	81904	Rhinolophus ferrumequinum	0.026	0.026	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	54821	Waveform 1	1
LF	1515.607336	31250.0	30720.0	0.645155305832862	1515.5995	1515.6088	28046	38582	Eptesicus serotinus	0.013	0.03	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	54822	Waveform 1	1
LF	1515.636236	101562.5	95040.0	0.201253115620518	1515.6055	1515.6367	93359	111440	Rhinolophus hipposideros	0.028	0.028	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	54823	Waveform 1	1
LF	1515.671508	101562.5	95040.0	0.140114209215319	1515.6625	1515.6937	93359	111713	Rhinolophus hipposideros	0.03	0.03	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	54824	Waveform 1	1
LF	1515.710496	101562.5	95040.0	-0.0510609878078047	1515.6835	1515.7106	93359	111477	Rhinolophus hipposideros	0.035	0.035	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	54825	Waveform 1	1
HF	1515.69358	78125.0	72960.0	0.5859337150342387	1515.6905	1515.7255	68437	81304	Rhinolophus ferrumequinum	0.027	0.027	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	54826	Waveform 1	1
LF	1515.76548	101562.5	95040.0	0.0490712557882476	1515.7565	1515.7884	93359	112173	Rhinolophus hipposideros	0.031	0.031	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	54827	Waveform 1	1
HF	1515.77784	54687.5	50880.0	1.048389013502826	1515.7755	1515.7838	50390	55483	Pipistrellus pipistrellus	0.02	0.027	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	54828	Waveform 1	1
LF	1515.803908	101562.5	94080.0	0.374420134874539	1515.8025	1515.8357	93359	111956	Rhinolophus hipposideros	0.032	0.032	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	54829	Waveform 1	1
HF	1515.833056	70312.5	70080.0	0.2508908054510089	1515.8215	1515.859	68437	81778	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	54830	Waveform 1	1
LF	1515.884304	31250.0	35520.0	0.8432931931559482	1515.8805	1515.8898	32343	38446	Barbastellus barbastellus	0.015	0.031	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	54831	Waveform 1	1
LF	1515.916764	15625.0	21120.0	1.0326987998007815	1515.9105	1515.9291	16875	21004	Nyctalus noctula	0.021	0.029	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	54832	Waveform 1	1
HF	1515.934464	39062.5	45120.0	1.9594752135395184	1515.9285	1515.939	39218	46707	Pipistrellus nathusii	0.023	0.04	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	54833	Waveform 1	1
LF	1515.96176	23437.5	24000.0	0.2786590749277149	1515.9585	1515.967	22890	32767	Plecotus austriacus	0.016	0.035	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	54834	Waveform 1	1
LF	1515.978848	23437.5	24000.0	-0.7255724870270277	1515.9735	1515.9854	22890	28341	Nyctalus leisleri	0.012	0.033	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	54835	Waveform 1	1
HF	1516.010688	46875.0	48960.0	-0.5636748265839906	1516.0015	1516.0118	47812	52724	Pipistrellus pipistrellus	0.037	0.045	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	54836	Waveform 1	1
LF	1516.062788	101562.5	94080.0	-0.3294908884095265	1516.0385	1516.0673	93359	111347	Rhinolophus hipposideros	0.028	0.028	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	54837	Waveform 1	1
HF	1516.1043	46875.0	47040.0	-0.2988217749041985	1516.1005	1516.1079	47812	53652	Pipistrellus pipistrellus	0.031	0.033	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	54838	Waveform 1	1
HF	1516.129204	78125.0	70080.0	0.1585137109491738	1516.1015	1516.1345	68437	80946	Rhinolophus ferrumequinum	0.025	0.026	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	54839	Waveform 1	1
LF	1516.178928	101562.5	95040.0	-0.1408347859882855	1516.1505	1516.1802	93359	111546	Rhinolophus hipposideros	0.025	0.025	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	54840	Waveform 1	1
HF	1516.152284	54687.5	54719.99999999999	-0.3644130359783153	1516.1505	1516.1607	54687	58872	Pipistrellus pygmaeus	0.038	0.041	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	54841	Waveform 1	1
HF	1516.224988	70312.5	71040.0	0.4478972275720715	1516.1895	1516.2267	68437	82114	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	54842	Waveform 1	1
LF	1516.247968	101562.5	94080.0	0.7782296941076182	1516.2235	1516.2566	93359	111647	Rhinolophus hipposideros	0.039	0.039	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	54843	Waveform 1	1
LF	1516.270628	109375.0	95040.0	0.1738861687303821	1516.2645	1516.2913	93359	110833	Rhinolophus hipposideros	0.042	0.042	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	54844	Waveform 1	1
HF	1516.295424	70312.5	73920.0	0.3398490794134763	1516.2855	1516.3262	68437	83302	Rhinolophus ferrumequinum	0.039	0.039	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	54845	Waveform 1	1
LF	1516.314428	23437.5	24960.0	0.1888355851738337	1516.3085	1516.3159	23750	32094	Plecotus austriacus	0.011	0.024	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	54846	Waveform 1	1
LF	1516.339756	101562.5	95040.0	-1.0418896983403827	1516.3105	1516.3443	93359	111593	Rhinolophus hipposideros	0.025	0.025	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	54847	Waveform 1	1
HF	1516.359764	54687.5	52800.00000000001	1.4564430884100268	1516.3525	1516.3645	51250	60009	Pipistrellus pipistrellus	0.039	0.052	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	54848	Waveform 1	1
LF	1516.385116	101562.5	95040.0	1.3668576441023932	1516.3585	1516.3899	93359	111870	Rhinolophus hipposideros	0.027	0.027	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	54849	Waveform 1	1
LF	1516.404316	23437.5	26880.000000000004	0.6963070066951589	1516.4035	1516.4103	24609	35806	Plecotus austriacus	0.01	0.026	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	54850	Waveform 1	1
LF	1516.44348	101562.5	94080.0	0.0028439274424388	1516.4295	1516.462	93359	111493	Rhinolophus hipposideros	0.033	0.033	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	54851	Waveform 1	1
LF	1516.459524	23437.5	24000.0	0.0709070957531604	1516.4535	1516.4645	23750	29343	Nyctalus leisleri	0.013	0.028	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	54852	Waveform 1	1
LF	1516.491104	101562.5	93120.0	0.3179158962828721	1516.4685	1516.501	93359	111094	Rhinolophus hipposideros	0.028	0.028	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	54853	Waveform 1	1
LF	1516.514628	101562.5	95040.0	-0.3305611723442145	1516.5145	1516.5473	93359	111639	Rhinolophus hipposideros	0.036	0.036	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	54854	Waveform 1	1
HF	1516.539408	78125.0	70080.0	0.0805038256956314	1516.5265	1516.565	68437	82125	Rhinolophus ferrumequinum	0.029	0.029	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	54855	Waveform 1	1
LF	1516.553528	101562.5	95040.0	0.8753514198637292	1516.5495	1516.5784	93359	111190	Rhinolophus hipposideros	0.026	0.026	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	54856	Waveform 1	1
HF	1516.577008	31250.0	31680.0	0.3309944132625957	1516.5765	1516.5826	27187	46595	Plecotus auritus	0.013	0.036	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	54857	Waveform 1	1
HF	1516.603216	46875.0	41280.0	1.945243026996449	1516.6015	1516.6102	39218	46675	Pipistrellus nathusii	0.037	0.07	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	54858	Waveform 1	1
LF	1516.627084	101562.5	94080.0	0.4446670546526651	1516.6045	1516.6359	93359	111582	Rhinolophus hipposideros	0.035	0.035	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	54859	Waveform 1	1
HF	1516.647252	70312.5	71040.0	0.2963566729852478	1516.6405	1516.6809	68437	82981	Rhinolophus ferrumequinum	0.029	0.029	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	54860	Waveform 1	1
LF	1516.673276	23437.5	24000.0	0.3224955039102681	1516.6725	1516.6799	22890	31255	Plecotus austriacus	0.015	0.028	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	54861	Waveform 1	1
HF	1516.702996	46875.0	45120.0	0.5292071090728366	1516.7015	1516.7065	39218	49387	Barbastellus barbastellus	0.01	0.03	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	54862	Waveform 1	1
LF	1516.71726	101562.5	95040.0	-0.1942408743093472	1516.7055	1516.7335	93359	112150	Rhinolophus hipposideros	0.026	0.026	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	54863	Waveform 1	1
LF	1516.735816	23437.5	24000.0	1.847254593958465	1516.7345	1516.7436	22890	29028	Plecotus austriacus	0.008	0.025	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	54864	Waveform 1	1
HF	1516.781036	78125.0	72960.0	-0.2726989346631533	1516.7445	1516.7811	68437	81898	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	54865	Waveform 1	1
LF	1516.757132	101562.5	95040.0	0.0336885258415418	1516.7555	1516.7887	93359	111580	Rhinolophus hipposideros	0.039	0.039	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	54866	Waveform 1	1
HF	1516.796772	78125.0	75840.0	0.405247926750819	1516.7915	1516.8345	68437	83841	Rhinolophus ferrumequinum	0.042	0.042	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	54867	Waveform 1	1
HF	1516.8279	78125.0	74880.0	0.041812954848163	1516.8135	1516.8523	68437	82369	Rhinolophus ferrumequinum	0.028	0.028	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	54868	Waveform 1	1
LF	1516.844832	101562.5	95040.0	-0.5454794747781133	1516.8305	1516.8594	93359	111121	Rhinolophus hipposideros	0.025	0.025	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	54869	Waveform 1	1
LF	1516.875108	23437.5	23040.0	1.3535755843286712	1516.8735	1516.8813	22890	31693	Plecotus austriacus	0.021	0.037	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	54870	Waveform 1	1
LF	1516.895428	23437.5	20160.0	1.068242730167989	1516.8945	1516.9013	15156	29211	Plecotus auritus	0.032	0.047	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	54871	Waveform 1	1
LF	1516.912548	101562.5	95040.0	-0.6921953945788323	1516.8975	1516.9249	93359	111195	Rhinolophus hipposideros	0.026	0.026	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	54872	Waveform 1	1
LF	1516.928652	31250.0	27839.999999999996	1.534940990158297	1516.9255	1516.9303	25468	39854	Plecotus auritus	0.037	0.075	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	54873	Waveform 1	1
LF	1516.960048	101562.5	95040.0	0.3271152333520289	1516.9315	1516.965	93359	111217	Rhinolophus hipposideros	0.039	0.039	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	54874	Waveform 1	1
HF	1516.977108	78125.0	72000.0	0.0932743495892015	1516.9675	1517.0037	68437	81947	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	54875	Waveform 1	1
LF	1517.008792	101562.5	95040.0	0.1861697900612177	1516.9825	1517.014	93359	111628	Rhinolophus hipposideros	0.036	0.036	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	54876	Waveform 1	1
HF	1517.023428	70312.5	76800.0	-0.196075927196584	1516.9935	1517.0329	68437	82003	Rhinolophus ferrumequinum	0.034	0.034	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	54877	Waveform 1	1
LF	1517.053428	109375.0	94080.0	-0.1616983340371635	1517.0245	1517.0621	93359	112299	Rhinolophus hipposideros	0.039	0.039	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	54878	Waveform 1	1
LF	1517.07198	23437.5	24960.0	1.025399338413857	1517.0685	1517.0751	24609	39640	Plecotus austriacus	0.009	0.025	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	54879	Waveform 1	1
HF	1517.087648	78125.0	72000.0	0.0546818518822775	1517.0875	1517.127	68437	82426	Rhinolophus ferrumequinum	0.031	0.031	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	54880	Waveform 1	1
LF	1517.118308	101562.5	95040.0	-0.4216846910202447	1517.0955	1517.1241	93359	111454	Rhinolophus hipposideros	0.031	0.031	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	54881	Waveform 1	1
LF	1517.137192	101562.5	95040.0	0.5057124382786848	1517.1115	1517.1436	93359	111509	Rhinolophus hipposideros	0.043	0.043	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	54882	Waveform 1	1
HF	1517.160124	78125.0	78720.0	-0.1122027289763257	1517.1305	1517.1711	68437	81814	Rhinolophus ferrumequinum	0.026	0.026	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	54883	Waveform 1	1
HF	1517.209216	78125.0	79680.0	0.3467516408423133	1517.1875	1517.2238	68437	82657	Rhinolophus ferrumequinum	0.028	0.028	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	54884	Waveform 1	1
LF	1517.189716	101562.5	94080.0	-0.1586650657847194	1517.1885	1517.2201	93359	111085	Rhinolophus hipposideros	0.037	0.037	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	54885	Waveform 1	1
LF	1517.248408	101562.5	95040.0	-0.0896251852497866	1517.2215	1517.2544	93359	111743	Rhinolophus hipposideros	0.037	0.037	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	54886	Waveform 1	1
LF	1517.274664	101562.5	95040.0	1.1077186759596915	1517.2715	1517.3072	93359	112822	Rhinolophus hipposideros	0.034	0.034	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	54887	Waveform 1	1
LF	1517.297032	31250.0	27839.999999999996	-0.2983854063235664	1517.2965	1517.3028	25468	35274	Plecotus austriacus	0.01	0.03	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	54888	Waveform 1	1
LF	1517.310832	31250.0	36480.0	0.9768699658729094	1517.3095	1517.315	28906	42102	Plecotus auritus	0.013	0.036	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	54889	Waveform 1	1
HF	1517.337548	78125.0	74880.0	-0.2079638732292907	1517.3295	1517.3667	68437	81757	Rhinolophus ferrumequinum	0.025	0.025	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	54890	Waveform 1	1
LF	1517.380412	101562.5	95040.0	0.6523125466753438	1517.3605	1517.3939	93359	111720	Rhinolophus hipposideros	0.035	0.035	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	54891	Waveform 1	1
LF	1517.394004	101562.5	95040.0	-0.6963984542486519	1517.3835	1517.4141	93359	111449	Rhinolophus hipposideros	0.025	0.025	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	54892	Waveform 1	1
HF	1517.44944	78125.0	72960.0	-0.2993764411216795	1517.4155	1517.4566	68437	82191	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	54893	Waveform 1	1
LF	1517.463012	31250.0	31680.0	2.8327453344403115	1517.4625	1517.4705	28046	38413	Eptesicus serotinus	0.01	0.027	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	54894	Waveform 1	1
LF	1517.48624	23437.5	21120.0	1.490347172544681	1517.4835	1517.4914	15156	24020	Plecotus auritus	0.037	0.059	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	54895	Waveform 1	1
LF	1517.513696	23437.5	24000.0	1.3668837515871035	1517.5115	1517.5214	22890	29651	Nyctalus leisleri	0.015	0.041	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	54896	Waveform 1	1
HF	1517.555308	70312.5	73920.0	-0.0391797857336177	1517.5395	1517.5779	68437	82434	Rhinolophus ferrumequinum	0.028	0.028	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	54897	Waveform 1	1
LF	1517.613992	109375.0	95040.0	-0.4014916223017901	1517.5805	1517.616	93359	111669	Rhinolophus hipposideros	0.031	0.031	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	54898	Waveform 1	1
LF	1517.5833	31250.0	30720.0	2.1494611976010605	1517.5805	1517.5889	29765	38209	Eptesicus serotinus	0.01	0.027	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	54899	Waveform 1	1
LF	1517.642636	101562.5	95040.0	0.6251465069047478	1517.6195	1517.6499	93359	111351	Rhinolophus hipposideros	0.034	0.034	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	54900	Waveform 1	1
HF	1517.665736	39062.5	42240.0	2.6967414762402213	1517.6645	1517.6692	34921	44405	Barbastellus barbastellus	0.02	0.041	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	54901	Waveform 1	1
LF	1517.696056	101562.5	94080.0	-0.534902851483098	1517.6735	1517.7028	93359	111263	Rhinolophus hipposideros	0.03	0.03	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	54902	Waveform 1	1
LF	1517.712564	101562.5	95040.0	-0.2020776189533553	1517.6855	1517.7141	93359	111323	Rhinolophus hipposideros	0.029	0.029	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	54903	Waveform 1	1
LF	1517.736592	31250.0	24960.0	1.4849370080957651	1517.7355	1517.7418	24609	39853	Plecotus austriacus	0.01	0.027	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	54904	Waveform 1	1
LF	1517.763204	101562.5	95040.0	1.2016622796819874	1517.7605	1517.7933	93359	111433	Rhinolophus hipposideros	0.033	0.033	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	54905	Waveform 1	1
LF	1517.789628	101562.5	94080.0	-0.3313500412788922	1517.7885	1517.8175	93359	111410	Rhinolophus hipposideros	0.026	0.026	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	54906	Waveform 1	1
LF	1517.809124	101562.5	94080.0	0.2062967645778245	1517.8035	1517.8373	93359	111892	Rhinolophus hipposideros	0.039	0.039	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	54907	Waveform 1	1
LF	1517.823324	23437.5	24000.0	0.0433114522766286	1517.8195	1517.8327	22890	26391	Nyctalus leisleri	0.018	0.031	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	54908	Waveform 1	1
LF	1517.841724	101562.5	95040.0	-1.0466892414457636	1517.8295	1517.8595	93359	111602	Rhinolophus hipposideros	0.038	0.038	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	54909	Waveform 1	1
LF	1517.872184	101562.5	94080.0	-0.2452525757712328	1517.8565	1517.8836	93359	111417	Rhinolophus hipposideros	0.026	0.026	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	54910	Waveform 1	1
HF	1517.887484	39062.5	44160.0	1.526922640050686	1517.8845	1517.8907	33203	46747	Barbastellus barbastellus	0.008	0.028	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	54911	Waveform 1	1
HF	1517.939064	78125.0	72000.0	-0.0035616381146246	1517.9095	1517.9468	68437	81285	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	54912	Waveform 1	1
LF	1517.916888	101562.5	94080.0	0.1679958327998305	1517.9115	1517.9452	93359	111555	Rhinolophus hipposideros	0.031	0.031	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	54913	Waveform 1	1
HF	1517.97034	70312.5	72000.0	0.2508777231901977	1517.9315	1517.9733	68437	82740	Rhinolophus ferrumequinum	0.029	0.029	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	54914	Waveform 1	1
LF	1517.957708	101562.5	94080.0	0.6061564908856312	1517.9515	1517.9827	93359	111441	Rhinolophus hipposideros	0.031	0.031	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	54915	Waveform 1	1
LF	1517.982912	109375.0	94080.0	-0.6276315574678165	1517.9615	1517.9934	93359	111756	Rhinolophus hipposideros	0.024	0.024	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	54916	Waveform 1	1
LF	1518.003368	23437.5	24000.0	1.855229045626168	1518.0015	1518.0096	23750	32128	Nyctalus leisleri	0.011	0.037	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	54917	Waveform 1	1
LF	1518.03458	101562.5	95040.0	0.5369286553748143	1518.0165	1518.0449	93359	111293	Rhinolophus hipposideros	0.025	0.025	-1	Echolocation	250000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220727_083000.WAV	54918	Waveform 1	1
