Manually-Verified Phonic Group	peak_frequency_time_SPECTROGRAM	peak_frequency_SPECTROGRAM	peak_frequency_WELCH	SNR	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	class	class_prob	det_prob	individual	Annotation	sampling_rate	input_file	Selection	View	Channel
HF	249.32466666666667	69000.0	72000.0	-0.2902083170155092	249.3115	249.3525	68437	82393	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	7133	Waveform 1	1
HF	249.38293333333337	73500.0	71040.0	-0.095831562867961	249.3495	249.3889	68437	82645	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	7134	Waveform 1	1
LF	249.4052	27750.0	27839.999999999996	0.2666667906670302	249.4015	249.4088	27187	35956	Eptesicus serotinus	0.008	0.025	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	7135	Waveform 1	1
HF	249.4229	75000.0	74880.0	0.3753135518654498	249.4185	249.4601	68437	82287	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	7136	Waveform 1	1
HF	249.46533333333332	75000.0	73920.0	-0.4488475989514505	249.4605	249.5005	68437	82277	Rhinolophus ferrumequinum	0.025	0.025	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	7137	Waveform 1	1
LF	249.492	30750.0	26880.000000000004	0.5962298126399587	249.4915	249.4985	27187	36368	Eptesicus serotinus	0.008	0.026	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	7138	Waveform 1	1
LF	249.52386666666663	24750.0	24960.0	1.4985682695092732	249.5215	249.5313	25468	33277	Eptesicus serotinus	0.012	0.027	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	7139	Waveform 1	1
HF	249.53866666666667	78000.0	73920.0	0.5285948725718901	249.5275	249.567	68437	82529	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	7140	Waveform 1	1
HF	249.57366666666667	70500.0	70080.0	-0.1934456305291724	249.5615	249.6035	68437	82546	Rhinolophus ferrumequinum	0.029	0.029	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	7141	Waveform 1	1
HF	249.60936666666663	69000.0	70080.0	-0.1908587900656712	249.5925	249.6333	68437	83155	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	7142	Waveform 1	1
LF	249.6768	21750.0	22080.0	0.5545150129608266	249.6655	249.6792	22890	27078	Nyctalus leisleri	0.014	0.026	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	7143	Waveform 1	1
HF	249.7254	48750.0	47040.0	1.1105323800438447	249.7215	249.7286	46953	55008	Pipistrellus pipistrellus	0.011	0.02	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	7144	Waveform 1	1
HF	249.78283333333337	46500.0	46080.0	0.4370521505090453	249.7775	249.7855	46093	56202	Pipistrellus pipistrellus	0.012	0.021	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	7145	Waveform 1	1
HF	249.80913333333336	70500.0	72960.0	0.1781583192325336	249.7965	249.8357	68437	82339	Rhinolophus ferrumequinum	0.023	0.024	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	7146	Waveform 1	1
LF	249.838	30000.0	29760.0	0.585017801501218	249.8335	249.8435	28046	35016	Eptesicus serotinus	0.011	0.024	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	7147	Waveform 1	1
HF	249.88966666666667	74250.0	76800.0	-0.214156038484858	249.8605	249.8995	68437	81738	Rhinolophus ferrumequinum	0.025	0.025	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	7148	Waveform 1	1
LF	249.86463333333333	37500.0	38400.0	1.1297838738991028	249.8635	249.8687	28906	43759	Myotis daubentonii	0.014	0.05	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	7149	Waveform 1	1
HF	249.94783333333336	72000.0	77760.0	0.4505955890542721	249.9235	249.9615	68437	81603	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	7150	Waveform 1	1
LF	249.92823333333337	33000.0	33600.0	-0.2112554968787338	249.9275	249.9331	28906	42286	Plecotus auritus	0.006	0.032	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	7151	Waveform 1	1
LF	250.0066	24750.0	24960.0	-1.5681530066571732	250.0015	250.0109	25468	31517	Nyctalus leisleri	0.016	0.036	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	7152	Waveform 1	1
LF	250.0377	24000.0	23040.0	-0.1020273184838289	250.0315	250.0468	22031	25361	Nyctalus leisleri	0.021	0.035	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	7153	Waveform 1	1
HF	250.0732	76500.0	75840.0	0.1804507708368128	250.0545	250.0923	68437	81795	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	7154	Waveform 1	1
HF	250.1325	78000.0	71040.0	0.3600288866597518	250.1285	250.1705	68437	82491	Rhinolophus ferrumequinum	0.031	0.031	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	7155	Waveform 1	1
HF	250.1684	69750.0	81600.0	0.4000090467735957	250.1655	250.2086	68437	83822	Rhinolophus ferrumequinum	0.029	0.029	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	7156	Waveform 1	1
HF	250.20363333333333	74250.0	81600.0	0.1135823761688518	250.1765	250.2152	68437	82710	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	7157	Waveform 1	1
HF	250.23826666666668	79500.0	72960.0	-0.1850401721873004	250.2035	250.2439	68437	82576	Rhinolophus ferrumequinum	0.035	0.035	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	7158	Waveform 1	1
LF	250.26036666666667	29250.0	29760.0	0.5806671148118404	250.2585	250.2653	27187	39163	Eptesicus serotinus	0.013	0.042	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	7159	Waveform 1	1
LF	250.28006666666667	27000.0	29760.0	0.4119307358514446	250.2755	250.2831	27187	40901	Eptesicus serotinus	0.007	0.021	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	7160	Waveform 1	1
LF	250.3085	24000.0	24960.0	1.265313066162941	250.3005	250.3105	23750	30655	Nyctalus leisleri	0.009	0.025	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	7161	Waveform 1	1
LF	250.3296	28500.0	28800.0	0.7720879577319986	250.3215	250.3314	28046	35906	Eptesicus serotinus	0.011	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	7162	Waveform 1	1
LF	250.3659	23250.0	24000.0	0.8342731425333916	250.3655	250.3761	23750	29435	Nyctalus leisleri	0.009	0.021	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	7163	Waveform 1	1
LF	250.40823333333333	28500.0	26880.000000000004	2.36700505597017	250.4035	250.4121	27187	36454	Eptesicus serotinus	0.027	0.062	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	7164	Waveform 1	1
HF	250.43876666666668	77250.0	76800.0	-0.1598923785069151	250.4205	250.4634	68437	83764	Rhinolophus ferrumequinum	0.033	0.033	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	7165	Waveform 1	1
HF	250.48443333333333	73500.0	72960.0	0.1688288057692716	250.4695	250.5064	68437	81757	Rhinolophus ferrumequinum	0.021	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	7166	Waveform 1	1
HF	250.51023333333333	45750.0	46080.0	1.590664642953058	250.5045	250.5156	44375	49438	Pipistrellus pipistrellus	0.021	0.027	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	7167	Waveform 1	1
HF	250.55113333333333	44250.0	44160.0	1.6504663914650557	250.5465	250.5552	44375	54210	Pipistrellus pipistrellus	0.013	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	7168	Waveform 1	1
HF	250.58706666666663	69000.0	72960.0	-0.0515962292689966	250.5865	250.6226	68437	81237	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	7169	Waveform 1	1
HF	250.6149	81000.0	72000.0	-0.3547405054138429	250.5915	250.6281	68437	82142	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	7170	Waveform 1	1
HF	250.632	72000.0	70080.0	0.4523357486072309	250.6305	250.6645	68437	80594	Rhinolophus ferrumequinum	0.044	0.044	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	7171	Waveform 1	1
HF	250.65006666666667	71250.0	70080.0	0.3138719167358492	250.6405	250.6781	68437	81022	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	7172	Waveform 1	1
LF	250.6683	21750.0	22080.0	0.4368398746640284	250.6635	250.6767	22890	26556	Nyctalus leisleri	0.02	0.033	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	7173	Waveform 1	1
HF	250.70196666666664	75750.0	74880.0	0.2504681782270677	250.6685	250.7102	68437	82888	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	7174	Waveform 1	1
HF	250.72633333333337	83250.0	80640.0	-0.1953952811454841	250.7225	250.7635	68437	83746	Rhinolophus ferrumequinum	0.025	0.025	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	7175	Waveform 1	1
LF	250.74076666666667	31500.0	30720.0	0.5907009017201885	250.7375	250.7464	28906	37757	Eptesicus serotinus	0.012	0.026	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	7176	Waveform 1	1
HF	250.76436666666663	75750.0	74880.0	-0.2081663177415807	250.7505	250.7908	68437	82712	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	7177	Waveform 1	1
HF	250.78063333333333	74250.0	78720.0	-0.0572335879782783	250.7755	250.8152	68437	82732	Rhinolophus ferrumequinum	0.026	0.026	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	7178	Waveform 1	1
HF	250.82186666666664	72750.0	69120.0	-0.3103441870194637	250.7945	250.8353	68437	82671	Rhinolophus ferrumequinum	0.027	0.027	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	7179	Waveform 1	1
HF	250.84176666666667	71250.0	71040.0	0.6570739862180479	250.8385	250.8754	68437	81923	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	7180	Waveform 1	1
LF	250.85476666666668	24750.0	24000.0	0.7128360599536071	250.8465	250.8574	23750	29201	Nyctalus leisleri	0.01	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	7181	Waveform 1	1
HF	250.87473333333332	81750.0	71040.0	0.676839085181843	250.8525	250.8926	68437	82373	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	7182	Waveform 1	1
LF	251.03016666666667	26250.0	25920.0	0.4221712435246089	251.0275	251.0335	24609	35186	Plecotus austriacus	0.021	0.042	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	7183	Waveform 1	1
HF	251.1244	72750.0	72000.0	0.3066372587931847	251.0895	251.1251	68437	81699	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	7184	Waveform 1	1
LF	251.1061	29250.0	29760.0	-0.3778749205231513	251.1045	251.1104	28046	42992	Plecotus auritus	0.006	0.03	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	7185	Waveform 1	1
LF	251.15423333333337	23250.0	24000.0	0.6152658371494547	251.1515	251.1586	24609	33081	Plecotus austriacus	0.007	0.021	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	7186	Waveform 1	1
LF	251.17916666666667	33000.0	28800.0	0.1793600348518942	251.1775	251.1845	28046	41768	Eptesicus serotinus	0.007	0.024	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	7187	Waveform 1	1
HF	251.22616666666667	75000.0	79680.0	0.1408708244362045	251.1935	251.2325	68437	81893	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	7188	Waveform 1	1
HF	251.26173333333332	70500.0	74880.0	-0.1653605180626751	251.2575	251.2981	68437	82495	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	7189	Waveform 1	1
HF	251.325	71250.0	73920.0	0.7428310314856869	251.2965	251.335	68437	81950	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	7190	Waveform 1	1
HF	251.3446	78750.0	72960.0	0.41944805914031	251.3225	251.3604	68437	82378	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	7191	Waveform 1	1
LF	251.37283333333335	33000.0	31680.0	-0.379378533151144	251.3705	251.378	27187	39258	Eptesicus serotinus	0.007	0.021	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	7192	Waveform 1	1
LF	251.3954	27750.0	25920.0	1.0938399467587436	251.3925	251.4006	26328	38124	Eptesicus serotinus	0.007	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	7193	Waveform 1	1
LF	251.4828	22500.0	23040.0	0.4825939632683628	251.4725	251.4837	23750	28985	Nyctalus leisleri	0.01	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	7194	Waveform 1	1
LF	251.51106666666664	34500.0	28800.0	0.6366340959449629	251.5085	251.5181	28046	36655	Eptesicus serotinus	0.016	0.029	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	7195	Waveform 1	1
HF	251.55173333333337	48750.0	46080.0	0.6693631978194198	251.5495	251.5571	46093	55651	Pipistrellus pipistrellus	0.015	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	7196	Waveform 1	1
LF	251.59093333333337	27750.0	25920.0	0.6387104076900603	251.5875	251.5974	25468	33797	Eptesicus serotinus	0.008	0.024	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	7197	Waveform 1	1
HF	251.66106666666667	81000.0	70080.0	-0.1415732255387133	251.6395	251.6826	68437	82945	Rhinolophus ferrumequinum	0.026	0.026	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	7198	Waveform 1	1
LF	251.641	28500.0	26880.000000000004	1.7707063785049746	251.6405	251.6475	26328	36928	Plecotus austriacus	0.011	0.039	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	7199	Waveform 1	1
HF	251.74536666666663	74250.0	77760.0	-0.399176712250132	251.7405	251.7793	68437	81887	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	7200	Waveform 1	1
HF	251.7713666666667	41250.0	41280.0	3.388590493684336	251.7655	251.7753	39218	44694	Pipistrellus nathusii	0.033	0.079	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	7201	Waveform 1	1
HF	251.81103333333337	81000.0	70080.0	-0.0938210628575782	251.7795	251.8208	68437	82565	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	7202	Waveform 1	1
LF	251.79663333333332	22500.0	22080.0	0.9771480370923676	251.7845	251.7997	21171	24543	Nyctalus leisleri	0.015	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	7203	Waveform 1	1
LF	251.87493333333333	27750.0	27839.999999999996	0.3925999129587577	251.8685	251.8754	28046	40348	Eptesicus serotinus	0.005	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	7204	Waveform 1	1
LF	251.91783333333333	27000.0	24000.0	0.1288487917093772	251.9155	251.923	25468	36270	Eptesicus serotinus	0.007	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	7205	Waveform 1	1
HF	252.01673333333332	80250.0	81600.0	-0.1785763807509125	252.0015	252.0311	69296	82977	Rhinolophus ferrumequinum	0.031	0.031	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	7206	Waveform 1	1
HF	252.00276666666667	47250.0	47040.0	-1.4672330158313844	252.0015	252.0089	46093	52812	Pipistrellus pipistrellus	0.02	0.03	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	7207	Waveform 1	1
LF	252.04406666666665	30750.0	28800.0	0.9585205599352342	252.0365	252.0446	28046	36892	Eptesicus serotinus	0.008	0.024	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	7208	Waveform 1	1
HF	252.0799	72750.0	78720.0	0.2880579895495526	252.0535	252.0906	68437	82435	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	7209	Waveform 1	1
HF	252.06376666666668	43500.0	43200.0	3.8875850330831585	252.0595	252.0674	40937	50106	Pipistrellus nathusii	0.441	0.462	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220730_053000.WAV	7210	Waveform 1	1
