Manually-Verified Phonic Group	peak_frequency_time_SPECTROGRAM	peak_frequency_SPECTROGRAM	peak_frequency_WELCH	SNR	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	class	class_prob	det_prob	individual	Annotation	sampling_rate	input_file	Selection	View	Channel
HF	1570.7840333333334	81750.0	80640.0	0.1176831531991482	1570.7745	1570.8098	68437	81730	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	15739	Waveform 1	1
HF	1570.7842333333333	81750.0	72000.0	0.0407385603107289	1570.7825	1570.8186	68437	82132	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	15740	Waveform 1	1
HF	1570.9619	70500.0	72960.0	0.5642693329867611	1570.9455	1570.9856	68437	82739	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	15741	Waveform 1	1
HF	1570.9624666666666	72000.0	72000.0	0.3084141165914802	1570.9575	1570.9962	68437	82030	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	15742	Waveform 1	1
HF	1571.2560666666666	70500.0	70080.0	0.5488801475012955	1571.2465	1571.2841	68437	82072	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	15743	Waveform 1	1
HF	1571.6321	69750.0	69120.0	0.0779425814514968	1571.6045	1571.6439	68437	82657	Rhinolophus ferrumequinum	0.03	0.03	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	15744	Waveform 1	1
HF	1571.7574666666667	73500.0	70080.0	0.3514095304082362	1571.7435	1571.7802	68437	81294	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	15745	Waveform 1	1
HF	1571.916	75750.0	72000.0	0.9206422108483858	1571.9135	1571.95	68437	81773	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	15746	Waveform 1	1
HF	1572.0057	69750.0	71040.0	0.4215965527331609	1572.0015	1572.0328	69296	80568	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	15747	Waveform 1	1
HF	1572.2590666666667	68250.0	73920.0	0.0206525704702309	1572.2575	1572.2891	68437	81183	Rhinolophus ferrumequinum	0.027	0.027	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	15748	Waveform 1	1
HF	1572.4085666666667	71250.0	73920.0	0.1682639832253091	1572.3885	1572.4261	68437	82472	Rhinolophus ferrumequinum	0.026	0.026	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	15749	Waveform 1	1
HF	1572.4818	69000.0	70080.0	0.1997310218523537	1572.4795	1572.5162	68437	81843	Rhinolophus ferrumequinum	0.025	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	15750	Waveform 1	1
HF	1572.6518333333331	74250.0	72960.0	0.9666120760711816	1572.6315	1572.6665	68437	81708	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	15751	Waveform 1	1
HF	1572.7028666666668	72750.0	71040.0	0.1893352699428603	1572.6775	1572.7133	68437	81073	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	15752	Waveform 1	1
HF	1572.7812333333334	81000.0	71040.0	0.1727402746128293	1572.7705	1572.8081	68437	81872	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	15753	Waveform 1	1
HF	1572.9103333333333	81750.0	70080.0	0.172713232435797	1572.9035	1572.9415	68437	82490	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	15754	Waveform 1	1
HF	1573.037	72000.0	72000.0	0.5061942156840182	1573.0065	1573.0395	68437	81326	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	15755	Waveform 1	1
HF	1573.0394666666666	72000.0	72000.0	0.9247005984422532	1573.0305	1573.0687	68437	82452	Rhinolophus ferrumequinum	0.027	0.027	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	15756	Waveform 1	1
HF	1573.1244	74250.0	69120.0	0.0359662248090355	1573.1225	1573.1596	68437	82298	Rhinolophus ferrumequinum	0.029	0.029	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	15757	Waveform 1	1
HF	1573.233433333333	71250.0	71040.0	0.2438130407247762	1573.2255	1573.2624	68437	81925	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	15758	Waveform 1	1
HF	1573.3189	81000.0	78720.0	0.114250731708749	1573.2915	1573.3276	68437	81974	Rhinolophus ferrumequinum	0.025	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	15759	Waveform 1	1
HF	1573.3423	77250.0	76800.0	0.2860924621057076	1573.3415	1573.3832	68437	82864	Rhinolophus ferrumequinum	0.031	0.031	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	15760	Waveform 1	1
HF	1573.4018333333331	81750.0	72960.0	0.3460248045617012	1573.3775	1573.4155	68437	82547	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	15761	Waveform 1	1
HF	1573.4018666666666	81750.0	74880.0	0.4976204128088511	1573.3985	1573.4353	68437	81869	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	15762	Waveform 1	1
HF	1573.5261333333333	69000.0	71040.0	0.1739234708559165	1573.5145	1573.5547	68437	82275	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	15763	Waveform 1	1
HF	1573.637966666667	70500.0	78720.0	0.306266989508296	1573.6115	1573.6497	68437	81859	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	15764	Waveform 1	1
HF	1573.8165333333334	73500.0	72960.0	0.1848464674773903	1573.8115	1573.8443	68437	80519	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	15765	Waveform 1	1
HF	1573.8992	78000.0	77760.0	0.1534630804241376	1573.8975	1573.9348	68437	82057	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	15766	Waveform 1	1
HF	1573.9533333333334	68250.0	74880.0	0.3847543793681006	1573.9445	1573.984	68437	82183	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	15767	Waveform 1	1
HF	1573.9526666666666	69000.0	74880.0	0.4441277988935852	1573.9505	1573.9885	68437	82384	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	15768	Waveform 1	1
HF	1574.0035333333333	77250.0	72000.0	0.7413038168435733	1574.0015	1574.0303	68437	79683	Rhinolophus ferrumequinum	0.038	0.039	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	15769	Waveform 1	1
HF	1574.0655	72750.0	71040.0	0.2899399060266617	1574.0305	1574.066	68437	82097	Rhinolophus ferrumequinum	0.02	0.02	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	15770	Waveform 1	1
HF	1574.0981333333334	80250.0	80640.0	0.3047810962914879	1574.0825	1574.1152	68437	81188	Rhinolophus ferrumequinum	0.02	0.02	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	15771	Waveform 1	1
HF	1574.0981333333334	80250.0	80640.0	0.0318203258126372	1574.0905	1574.1242	68437	81509	Rhinolophus ferrumequinum	0.02	0.02	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	15772	Waveform 1	1
HF	1574.1465333333333	73500.0	71040.0	0.0627239306384114	1574.1425	1574.1798	68437	81576	Rhinolophus ferrumequinum	0.02	0.02	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	15773	Waveform 1	1
HF	1574.1947666666667	73500.0	72960.0	0.6315938023583214	1574.1675	1574.2049	68437	82169	Rhinolophus ferrumequinum	0.02	0.02	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	15774	Waveform 1	1
HF	1574.1949666666667	73500.0	72960.0	0.5598017052895009	1574.1785	1574.2162	68437	82203	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	15775	Waveform 1	1
HF	1574.3134333333333	81000.0	72000.0	0.1687846534661631	1574.2975	1574.3369	68437	82325	Rhinolophus ferrumequinum	0.03	0.03	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	15776	Waveform 1	1
HF	1574.4194333333332	69000.0	72000.0	0.4684255298151845	1574.3905	1574.4274	68437	81887	Rhinolophus ferrumequinum	0.02	0.02	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	15777	Waveform 1	1
HF	1574.45	72750.0	72960.0	0.3035183663965503	1574.4475	1574.4875	68437	82702	Rhinolophus ferrumequinum	0.037	0.037	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	15778	Waveform 1	1
HF	1574.5185333333334	72750.0	70080.0	0.4528324772764228	1574.4825	1574.5193	68437	82270	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	15779	Waveform 1	1
HF	1574.5200666666667	70500.0	72000.0	0.6646838464074699	1574.4965	1574.5341	68437	82193	Rhinolophus ferrumequinum	0.025	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	15780	Waveform 1	1
HF	1574.6116	81000.0	72960.0	0.1778118695462544	1574.5825	1574.6169	68437	81658	Rhinolophus ferrumequinum	0.02	0.02	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	15781	Waveform 1	1
HF	1574.610233333333	73500.0	74880.0	0.0120924517940778	1574.5915	1574.6246	68437	80365	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	15782	Waveform 1	1
HF	1574.830333333333	77250.0	71040.0	0.2264657184356134	1574.8115	1574.8445	68437	81787	Rhinolophus ferrumequinum	0.02	0.02	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	15783	Waveform 1	1
HF	1574.9292666666668	78000.0	69120.0	0.3015623064913649	1574.9235	1574.9614	68437	81081	Rhinolophus ferrumequinum	0.02	0.02	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	15784	Waveform 1	1
HF	1574.9677	72000.0	72000.0	0.4246242664987298	1574.9355	1574.9703	68437	81930	Rhinolophus ferrumequinum	0.02	0.02	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	15785	Waveform 1	1
HF	1574.9747	75000.0	72000.0	0.3954017241705699	1574.9655	1575.0023	68437	82249	Rhinolophus ferrumequinum	0.02	0.02	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	15786	Waveform 1	1
HF	1575.0041333333334	75750.0	75840.0	0.3840249043585478	1574.9905	1575.0287	68437	82186	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	15787	Waveform 1	1
HF	1575.1027	71250.0	71040.0	0.1586410905237361	1575.0705	1575.1088	68437	82618	Rhinolophus ferrumequinum	0.03	0.03	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	15788	Waveform 1	1
HF	1575.1855	70500.0	72000.0	0.5283685072910738	1575.1555	1575.189	68437	80633	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	15789	Waveform 1	1
HF	1575.1787	72750.0	72000.0	0.5175527002285345	1575.1765	1575.2098	68437	81230	Rhinolophus ferrumequinum	0.02	0.02	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	15790	Waveform 1	1
HF	1575.3791333333334	77250.0	75840.0	0.2913394547551353	1575.3775	1575.4172	68437	82985	Rhinolophus ferrumequinum	0.044	0.044	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	15791	Waveform 1	1
HF	1575.4389333333334	73500.0	72960.0	0.2094836559929257	1575.4095	1575.4459	68437	81937	Rhinolophus ferrumequinum	0.019	0.019	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	15792	Waveform 1	1
HF	1575.483966666667	78000.0	70080.0	0.3070105607940286	1575.4795	1575.5152	68437	81417	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	15793	Waveform 1	1
HF	1575.6106333333332	68250.0	70080.0	0.8671172208639316	1575.5755	1575.6132	68437	82446	Rhinolophus ferrumequinum	0.02	0.02	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	15794	Waveform 1	1
HF	1575.5921	73500.0	72000.0	0.5578467467686052	1575.5865	1575.6234	68437	81538	Rhinolophus ferrumequinum	0.02	0.02	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	15795	Waveform 1	1
HF	1575.6993	73500.0	71040.0	0.1101418547017843	1575.6975	1575.7347	68437	81929	Rhinolophus ferrumequinum	0.02	0.02	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	15796	Waveform 1	1
HF	1575.8758666666668	74250.0	75840.0	0.9536782071206212	1575.8465	1575.8888	68437	83247	Rhinolophus ferrumequinum	0.027	0.027	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	15797	Waveform 1	1
HF	1575.9608333333333	71250.0	76800.0	0.0697611363722905	1575.9525	1575.9925	68437	82583	Rhinolophus ferrumequinum	0.028	0.028	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	15798	Waveform 1	1
HF	1576.013	77250.0	74880.0	0.3800768128554675	1576.0015	1576.0325	68437	79995	Rhinolophus ferrumequinum	0.044	0.044	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	15799	Waveform 1	1
HF	1576.092133333333	76500.0	72000.0	0.2677744815136832	1576.0875	1576.1242	68437	81320	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	15800	Waveform 1	1
HF	1576.1457333333333	73500.0	80640.0	0.3311023215679943	1576.1425	1576.1806	68437	82328	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	15801	Waveform 1	1
HF	1576.2885666666666	71250.0	72000.0	0.549033044105207	1576.2535	1576.2936	68437	82381	Rhinolophus ferrumequinum	0.025	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	15802	Waveform 1	1
HF	1576.2888	72000.0	72000.0	0.7846068304566788	1576.2795	1576.3197	68437	82243	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	15803	Waveform 1	1
HF	1576.4883666666667	75750.0	69120.0	0.0304652554127151	1576.4565	1576.4928	68437	81968	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	15804	Waveform 1	1
HF	1576.6555	69750.0	70080.0	0.5971665903078933	1576.6265	1576.661	68437	81323	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	15805	Waveform 1	1
HF	1577.0349333333334	69750.0	70080.0	0.4185701341291887	1577.0325	1577.0679	68437	80809	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	15806	Waveform 1	1
HF	1577.0757666666666	77250.0	70080.0	0.1678356626892173	1577.0535	1577.0854	68437	81203	Rhinolophus ferrumequinum	0.021	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	15807	Waveform 1	1
HF	1577.2146	79500.0	72000.0	0.0183839871352744	1577.1965	1577.2349	68437	81507	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	15808	Waveform 1	1
HF	1577.3604666666668	80250.0	69120.0	0.5314586528509684	1577.3575	1577.3947	68437	81454	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	15809	Waveform 1	1
HF	1577.4927666666667	75750.0	74880.0	0.5130185937349784	1577.4585	1577.4959	68437	82263	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	15810	Waveform 1	1
HF	1577.5370666666668	74250.0	81600.0	0.2111969882674441	1577.5115	1577.5471	68437	82334	Rhinolophus ferrumequinum	0.027	0.027	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	15811	Waveform 1	1
HF	1577.615	75750.0	73920.0	0.2436491192037528	1577.6145	1577.653	68437	82073	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	15812	Waveform 1	1
HF	1577.6631333333332	81750.0	71040.0	0.4735992865486047	1577.6555	1577.6927	68437	81928	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	15813	Waveform 1	1
HF	1577.703	82500.0	71040.0	0.5918437129826695	1577.6665	1577.704	68437	82494	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	15814	Waveform 1	1
HF	1577.7564666666667	69000.0	73920.0	0.0248375549335957	1577.7545	1577.7892	68437	82112	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	15815	Waveform 1	1
HF	1577.796833333333	72750.0	73920.0	0.4704872132746075	1577.7845	1577.824	68437	81683	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	15816	Waveform 1	1
HF	1577.7970666666668	72750.0	73920.0	0.4823193140786958	1577.7945	1577.8321	68437	82124	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	15817	Waveform 1	1
HF	1577.9816	80250.0	73920.0	0.1659000323164414	1577.9505	1577.9899	68437	81730	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	15818	Waveform 1	1
HF	1578.1576333333333	72750.0	71040.0	0.4128470068034672	1578.1205	1578.1597	68437	82736	Rhinolophus ferrumequinum	0.028	0.028	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	15819	Waveform 1	1
HF	1578.3163	77250.0	71040.0	0.5283026002426207	1578.3005	1578.3342	68437	81741	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	15820	Waveform 1	1
HF	1578.3405666666667	71250.0	69120.0	0.8556716615100384	1578.3055	1578.3421	68437	81850	Rhinolophus ferrumequinum	0.021	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	15821	Waveform 1	1
HF	1578.3406333333332	71250.0	72960.0	1.1783758531102744	1578.3155	1578.3527	68437	82289	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	15822	Waveform 1	1
HF	1578.3327	70500.0	71040.0	0.5833661165432933	1578.3305	1578.3673	68437	81612	Rhinolophus ferrumequinum	0.027	0.027	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	15823	Waveform 1	1
HF	1578.526033333333	72000.0	72000.0	0.2172324600544319	1578.4995	1578.5318	68437	80854	Rhinolophus ferrumequinum	0.025	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	15824	Waveform 1	1
HF	1578.5254333333332	75000.0	79680.0	0.6925120940320584	1578.5225	1578.5539	68437	81071	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	15825	Waveform 1	1
HF	1578.6652333333334	73500.0	69120.0	0.5594206128047965	1578.6495	1578.6891	68437	82418	Rhinolophus ferrumequinum	0.025	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	15826	Waveform 1	1
HF	1578.7038	78750.0	73920.0	0.0962765666788465	1578.6765	1578.7092	68437	81438	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	15827	Waveform 1	1
HF	1578.8826666666666	78000.0	77760.0	0.1002292044448286	1578.8805	1578.9185	68437	82370	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	15828	Waveform 1	1
