Manually-Verified Phonic Group	peak_frequency_time_SPECTROGRAM	peak_frequency_SPECTROGRAM	peak_frequency_WELCH	SNR	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	class	class_prob	det_prob	individual	Annotation	sampling_rate	input_file	Selection	View	Channel
HF	97.13303333333332	54750.0	53760.00000000001	18.788493000888444	97.1325	97.1383	28046	54073	Myotis daubentonii	0.012	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	115	Waveform 1	1
HF	97.18336666666669	58500.0	52800.00000000001	20.88464213619642	97.1755	97.1833	55546	63122	Myotis alcathoe	0.01	0.026	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	116	Waveform 1	1
HF	97.25703333333334	53250.0	52800.00000000001	17.353685450502066	97.2555	97.2603	31484	74582	Myotis mystacinus	0.01	0.029	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	117	Waveform 1	1
HF	97.3095	54000.0	53760.00000000001	18.010605655697667	97.3075	97.313	31484	76533	Myotis mystacinus	0.012	0.034	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	118	Waveform 1	1
HF	97.35603333333331	52500.0	54719.99999999999	12.4457237743579	97.3545	97.3593	31484	76391	Myotis mystacinus	0.022	0.049	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	119	Waveform 1	1
HF	97.43733333333331	55500.0	53760.00000000001	20.7259366558046	97.4365	97.442	30625	72748	Myotis daubentonii	0.01	0.029	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	120	Waveform 1	1
LF	97.47923333333333	18750.0	20160.0	11.882659189189075	97.4775	97.4891	16875	22489	Nyctalus noctula	0.023	0.04	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	121	Waveform 1	1
HF	97.5092	51750.0	50880.0	17.58672626805294	97.5075	97.5133	30625	68945	Myotis daubentonii	0.015	0.032	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	122	Waveform 1	1
HF	97.69216666666668	50250.0	47040.0	8.416298733734976	97.6895	97.6955	29765	74872	Myotis daubentonii	0.009	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	123	Waveform 1	1
HF	97.8034	49500.0	48000.0	6.461448684570533	97.8015	97.8071	33203	71375	Myotis brandtii	0.01	0.031	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	124	Waveform 1	1
HF	98.14383333333332	52500.0	53760.00000000001	10.033172132134183	98.1425	98.1475	34921	69159	Myotis mystacinus	0.018	0.056	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	125	Waveform 1	1
HF	98.96563333333332	56250.0	52800.00000000001	5.794541985319718	98.9635	98.9677	45234	66296	Myotis alcathoe	0.106	0.179	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	126	Waveform 1	1
HF	99.48726666666668	15000.0	15360.0	13.563924913264824	99.4855	99.4924	11718	67422	Myotis nattereri	0.011	0.026	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	127	Waveform 1	1
LF	101.1224	21750.0	22080.0	5.575664405544295	101.1215	101.1316	22031	25202	Nyctalus leisleri	0.02	0.038	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	128	Waveform 1	1
LF	101.98423333333334	20250.0	20160.0	10.77083897219	101.9825	101.9906	15156	26540	Plecotus auritus	0.023	0.037	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	129	Waveform 1	1
LF	102.29463333333334	20250.0	22080.0	12.498038088844188	102.2935	102.3022	19453	24596	Plecotus austriacus	0.039	0.085	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	130	Waveform 1	1
LF	103.80023333333334	20250.0	23040.0	5.873950273661919	103.7955	103.8041	20312	27488	Plecotus austriacus	0.023	0.048	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	131	Waveform 1	1
LF	104.57543333333334	20250.0	21120.0	5.908001015886709	104.5705	104.5824	21171	25620	Nyctalus leisleri	0.009	0.02	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	132	Waveform 1	1
HF	104.57646666666666	15000.0	16320.000000000002	11.020415087283158	104.5745	104.5812	11718	69495	Myotis nattereri	0.009	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	133	Waveform 1	1
LF	106.09533333333331	18000.0	18240.0	5.026433559955104	106.0935	106.1015	14296	24146	Plecotus auritus	0.016	0.03	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	134	Waveform 1	1
LF	106.23393333333334	18750.0	20160.0	5.935246501376673	106.2305	106.2369	16015	27938	Plecotus auritus	0.045	0.079	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	135	Waveform 1	1
LF	106.43003333333334	19500.0	18240.0	5.018113358026183	106.4295	106.4353	15156	32533	Plecotus austriacus	0.036	0.076	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	136	Waveform 1	1
LF	106.99536666666668	18750.0	19200.0	5.452738926715877	106.9935	107.0003	15156	29496	Plecotus austriacus	0.012	0.027	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	137	Waveform 1	1
LF	107.53303333333334	20250.0	20160.0	7.455210307457365	107.5315	107.5433	19453	22489	Nyctalus leisleri	0.021	0.047	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	138	Waveform 1	1
LF	107.96093333333332	20250.0	20160.0	6.203310064826111	107.9595	107.9679	18593	25681	Plecotus austriacus	0.017	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	139	Waveform 1	1
LF	108.2941	14250.0	14400.0	7.892866513480468	108.2915	108.2999	13437	18631	Plecotus auritus	0.015	0.055	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	140	Waveform 1	1
LF	109.35356666666668	14250.0	14400.0	7.921753720723802	109.3505	109.3596	13437	16590	Nyctalus leisleri	0.012	0.031	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	141	Waveform 1	1
LF	109.83563333333332	21000.0	21120.0	6.702593773300175	109.8325	109.8392	16015	24623	Plecotus auritus	0.044	0.06	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	142	Waveform 1	1
LF	111.64403333333334	20250.0	20160.0	20.27145851119553	111.6415	111.6488	16875	25841	Plecotus austriacus	0.061	0.095	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	143	Waveform 1	1
LF	111.65913333333332	20250.0	20160.0	16.256373155370877	111.6545	111.6667	20312	24337	Nyctalus leisleri	0.016	0.026	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	144	Waveform 1	1
LF	112.42736666666669	21000.0	21120.0	10.491570238025652	112.4255	112.4323	17734	27277	Plecotus austriacus	0.06	0.081	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	145	Waveform 1	1
LF	113.28463333333332	20250.0	20160.0	16.458772643158213	113.2805	113.2897	18593	25029	Plecotus austriacus	0.051	0.164	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	146	Waveform 1	1
LF	115.24616666666668	16500.0	16320.000000000002	8.078268208290751	115.2445	115.2515	13437	26740	Plecotus auritus	0.013	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	147	Waveform 1	1
LF	115.96336666666669	21000.0	22080.0	11.129131684226454	115.9625	115.9668	15156	34823	Plecotus auritus	0.027	0.056	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	148	Waveform 1	1
LF	116.0033	20250.0	20160.0	8.360434115436812	116.0025	116.0127	17734	22423	Nyctalus noctula	0.067	0.144	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	149	Waveform 1	1
LF	118.16443333333332	19500.0	20160.0	9.902585435711902	118.1605	118.1734	17734	23101	Nyctalus noctula	0.018	0.041	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	150	Waveform 1	1
LF	119.0036	13500.0	13440.000000000002	8.327531446090921	119.0015	119.0104	12578	17975	Nyctalus leisleri	0.039	0.055	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	151	Waveform 1	1
LF	122.06806666666668	18750.0	20160.0	15.23824336443078	122.0655	122.0751	17734	24137	Plecotus austriacus	0.037	0.068	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	152	Waveform 1	1
LF	122.22593333333332	20250.0	20160.0	5.4809246250995205	122.2215	122.2304	17734	27345	Plecotus austriacus	0.016	0.026	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	153	Waveform 1	1
HF	122.75103333333334	54750.0	55679.99999999999	6.3520960543284986	122.7495	122.7543	34921	66408	Myotis mystacinus	0.018	0.046	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	154	Waveform 1	1
HF	122.99923333333334	53250.0	52800.00000000001	7.478039118804141	122.9975	123.0021	33203	67025	Myotis mystacinus	0.026	0.056	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	155	Waveform 1	1
LF	123.03353333333334	18750.0	19200.0	6.110582511892128	123.0275	123.0488	18593	23729	Nyctalus noctula	0.029	0.039	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	156	Waveform 1	1
HF	123.27286666666669	49500.0	49920.0	5.021874833940928	123.2705	123.2768	32343	61034	Myotis mystacinus	0.011	0.033	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	157	Waveform 1	1
HF	123.42873333333334	53250.0	52800.00000000001	7.418381553557335	123.4275	123.4326	32343	72651	Myotis mystacinus	0.017	0.046	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	158	Waveform 1	1
HF	123.58823333333332	58500.0	56640.0	6.729657339580025	123.5875	123.5966	56406	63236	Pipistrellus pygmaeus	0.042	0.043	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	159	Waveform 1	1
HF	123.66096666666668	49500.0	48960.0	6.06532380514661	123.6585	123.6647	47812	59817	Pipistrellus pipistrellus	0.16	0.185	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	160	Waveform 1	1
HF	123.75053333333334	52500.0	52800.00000000001	6.859618732523574	123.7495	123.7548	33203	69737	Myotis mystacinus	0.014	0.041	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	161	Waveform 1	1
HF	123.78193333333331	49500.0	55679.99999999999	6.406818965252531	123.7805	123.7854	33203	73182	Myotis mystacinus	0.014	0.036	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	162	Waveform 1	1
HF	123.7813	55500.0	55679.99999999999	9.458691894910658	123.7805	123.7837	46093	67881	Myotis alcathoe	0.097	0.172	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	163	Waveform 1	1
LF	123.81366666666666	16500.0	16320.000000000002	5.5314420678710166	123.8115	123.818	13437	26252	Plecotus auritus	0.022	0.03	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	164	Waveform 1	1
HF	123.81546666666668	54750.0	55679.99999999999	9.4050051038712	123.8155	123.8207	34062	63455	Myotis mystacinus	0.011	0.029	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	165	Waveform 1	1
HF	123.85456666666668	52500.0	52800.00000000001	5.760338405944061	123.8515	123.8571	34062	63319	Myotis brandtii	0.01	0.026	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	166	Waveform 1	1
HF	124.0083	60000.0	57600.0	6.985010311877245	124.0015	124.0127	58125	65475	Pipistrellus pygmaeus	0.06	0.063	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	167	Waveform 1	1
HF	124.00913333333334	56250.0	57600.0	8.977793167825238	124.0085	124.0142	57265	64015	Pipistrellus pygmaeus	0.025	0.026	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	168	Waveform 1	1
HF	124.06913333333333	53250.0	52800.00000000001	10.87711794628386	124.0675	124.0722	33203	71402	Myotis mystacinus	0.012	0.041	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	169	Waveform 1	1
HF	124.40943333333334	48750.0	48960.0	9.743110822835856	124.4055	124.4114	32343	62853	Myotis daubentonii	0.007	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	170	Waveform 1	1
LF	125.20913333333333	22500.0	20160.0	8.736121724380359	125.2065	125.2137	17734	27657	Plecotus austriacus	0.048	0.065	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	171	Waveform 1	1
LF	126.92483333333334	21750.0	20160.0	6.635938565248577	126.9205	126.933	18593	24009	Nyctalus noctula	0.025	0.059	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	172	Waveform 1	1
LF	127.0731	24000.0	23040.0	5.675321314959351	127.0695	127.0769	18593	27886	Plecotus austriacus	0.041	0.066	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	173	Waveform 1	1
LF	129.3953	17250.0	20160.0	9.15443508394725	129.3935	129.3992	14296	32128	Plecotus auritus	0.06	0.08	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	174	Waveform 1	1
LF	132.7139	22500.0	21120.0	10.61126277474909	132.7035	132.7181	19453	23694	Nyctalus noctula	0.022	0.041	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	175	Waveform 1	1
LF	132.73173333333332	24000.0	23040.0	5.143415339849545	132.7295	132.7406	23750	29573	Nyctalus leisleri	0.011	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	176	Waveform 1	1
LF	133.59613333333334	21750.0	21120.0	10.107449916686214	133.5945	133.6027	17734	25930	Plecotus austriacus	0.051	0.079	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	177	Waveform 1	1
LF	134.41903333333337	19500.0	19200.0	7.347437516722596	134.4145	134.4268	18593	23645	Nyctalus noctula	0.02	0.048	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	178	Waveform 1	1
LF	135.565	21000.0	20160.0	7.902879927387461	135.5635	135.5765	20312	24203	Nyctalus leisleri	0.012	0.031	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	179	Waveform 1	1
LF	135.5654	20250.0	20160.0	8.65169179768355	135.5635	135.5691	14296	28095	Plecotus auritus	0.015	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	180	Waveform 1	1
LF	135.75226666666666	22500.0	22080.0	9.503247987311276	135.7495	135.7624	21171	23171	Nyctalus leisleri	0.026	0.041	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	181	Waveform 1	1
LF	136.78526666666667	14250.0	14400.0	17.038960786855803	136.7825	136.7919	13437	17197	Nyctalus leisleri	0.014	0.031	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	182	Waveform 1	1
LF	137.84693333333334	22500.0	22080.0	5.297794099018153	137.8375	137.8519	23750	28177	Nyctalus leisleri	0.013	0.031	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	183	Waveform 1	1
LF	137.8466	21750.0	22080.0	8.169905187395548	137.8425	137.8529	19453	24664	Plecotus austriacus	0.011	0.031	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	184	Waveform 1	1
LF	137.90093333333334	20250.0	21120.0	8.825836535381523	137.8975	137.9074	18593	25015	Plecotus austriacus	0.035	0.096	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	185	Waveform 1	1
HF	138.59720000000002	48750.0	48960.0	5.032930538157513	138.59550000000002	138.6013	48671	54403	Pipistrellus pipistrellus	0.014	0.026	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	186	Waveform 1	1
LF	138.74106666666663	21000.0	21120.0	6.196140046756878	138.7295	138.7441	18593	22952	Nyctalus noctula	0.024	0.045	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	187	Waveform 1	1
LF	139.23356666666666	41250.0	41280.0	6.782171940579036	139.2315	139.2381	28906	41689	Barbastellus barbastellus	0.009	0.026	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	188	Waveform 1	1
LF	148.2269333333333	21750.0	22080.0	8.875587714120858	148.2225	148.2314	20312	27203	Plecotus austriacus	0.034	0.082	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	189	Waveform 1	1
LF	149.4735	18000.0	19200.0	5.853749175147787	149.4685	149.4815	16875	22460	Nyctalus noctula	0.012	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	190	Waveform 1	1
LF	149.69146666666666	20250.0	21120.0	10.811002966959771	149.6885	149.6977	19453	26495	Plecotus austriacus	0.048	0.086	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	191	Waveform 1	1
HF	150.3971	54000.0	53760.00000000001	5.596758326072879	150.3945	150.3994	37500	62898	Myotis bechsteinii	0.01	0.038	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	192	Waveform 1	1
HF	150.46646666666666	53250.0	53760.00000000001	12.41376566546198	150.4665	150.4717	34062	69323	Myotis mystacinus	0.014	0.038	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	193	Waveform 1	1
LF	153.3127	13500.0	13440.000000000002	9.636373304182715	153.3105	153.3193	13437	17234	Nyctalus leisleri	0.011	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	194	Waveform 1	1
LF	156.10836666666663	19500.0	20160.0	8.658684552266118	156.1035	156.1178	20312	24754	Nyctalus leisleri	0.01	0.026	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	195	Waveform 1	1
LF	157.33356666666666	24000.0	25920.0	5.490088811943588	157.3295	157.3411	22031	26213	Nyctalus leisleri	0.012	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	196	Waveform 1	1
LF	158.90266666666668	25500.0	25920.0	7.549824625120948	158.8865	158.907	25468	30777	Nyctalus leisleri	0.067	0.137	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	197	Waveform 1	1
LF	160.09253333333334	19500.0	20160.0	5.974923173668475	160.0895	160.0998	17734	23560	Nyctalus noctula	0.048	0.138	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	198	Waveform 1	1
LF	160.44786666666667	27000.0	26880.000000000004	6.871527156825199	160.4325	160.4503	26328	30888	Nyctalus leisleri	0.081	0.149	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	199	Waveform 1	1
LF	160.44786666666667	27000.0	26880.000000000004	6.02485543375903	160.4395	160.4573	25468	30019	Nyctalus leisleri	0.082	0.161	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	200	Waveform 1	1
LF	160.49206666666666	20250.0	21120.0	8.139062714928661	160.4905	160.4976	15156	27234	Plecotus auritus	0.022	0.041	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	201	Waveform 1	1
HF	161.1981	48750.0	48960.0	6.551772515649131	161.1955	161.2004	46953	56211	Pipistrellus pipistrellus	0.108	0.121	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	202	Waveform 1	1
LF	162.02986666666666	21000.0	20160.0	9.001799771772646	162.0275	162.0338	17734	28599	Plecotus austriacus	0.059	0.097	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	203	Waveform 1	1
LF	162.15676666666667	21000.0	21120.0	14.44923581751646	162.1545	162.1609	17734	33563	Plecotus austriacus	0.14	0.173	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	204	Waveform 1	1
LF	162.16433333333333	22500.0	23040.0	11.268966632719016	162.1625	162.1705	22890	32370	Plecotus austriacus	0.01	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	205	Waveform 1	1
HF	162.185	54750.0	55679.99999999999	9.419386411400748	162.1835	162.1895	33203	67619	Myotis mystacinus	0.014	0.038	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	206	Waveform 1	1
HF	162.95543333333333	56250.0	48960.0	6.566423981159648	162.9545	162.9599	31484	71514	Myotis mystacinus	0.013	0.032	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	207	Waveform 1	1
