KMEANS_CLASSES,peak_frequency_time_SPECTROGRAM,peak_frequency_SPECTROGRAM,peak_frequency_WELCH,SNR,start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,sampling_rate,input_file,freq_group,call_start_time,cycle_ref_time,call_end_time,start_time_wrt_ref,end_time_wrt_ref
LF,4.0171079999999995,31250.0,30720.0,0.75428303280876,2404.0085,2404.0205,24609,31171,Eptesicus serotinus,0.152,0.471,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel0_2400to3000.WAV,LF,2025-05-02 04:10:18.008500,2025-05-02 04:10:18.008500,2025-05-02 04:10:18.020500,2404.0085,2404.0205
LF,4.039619999999998,31250.0,28800.0,38.958946406182754,2404.0375,2404.0505,23750,45580,Nyctalus noctula,0.539,0.714,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel7_2400to3000.WAV,LF,2025-05-02 04:10:18.037500,2025-05-02 04:10:18.037500,2025-05-02 04:10:18.050500,2404.0375,2404.0505
LF,4.165024,31250.0,28800.0,39.567654032947885,2404.1625,2404.177,22890,46431,Nyctalus noctula,0.674,0.808,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel1_2400to3000.WAV,LF,2025-05-02 04:10:18.162500,2025-05-02 04:10:18.162500,2025-05-02 04:10:18.177000,2404.1625,2404.177
LF,4.236399999999999,31250.0,28800.0,0.6184967114709768,2404.2325,2404.2426,27187,35768,Nyctalus leisleri,0.265,0.559,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel7_2400to3000.WAV,LF,2025-05-02 04:10:18.232500,2025-05-02 04:10:18.232500,2025-05-02 04:10:18.242600,2404.2325,2404.2426
LF,4.296963999999999,23437.5,24960.0,40.59180305950694,2404.2885,2404.3021,22890,49072,Nyctalus noctula,0.581,0.775,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel2_2400to3000.WAV,LF,2025-05-02 04:10:18.288500,2025-05-02 04:10:18.288500,2025-05-02 04:10:18.302100,2404.2885,2404.3021
LF,4.370836,31250.0,32640.000000000004,5.8947209683979995,2404.3685,2404.3777,27187,37966,Eptesicus serotinus,0.38,0.663,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel0_2400to3000.WAV,LF,2025-05-02 04:10:18.368500,2025-05-02 04:10:18.368500,2025-05-02 04:10:18.377700,2404.3685,2404.3777
LF,4.394863999999999,31250.0,33600.0,32.28403512888284,2404.3925,2404.4038,23750,50560,Nyctalus noctula,0.584,0.76,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel1_2400to3000.WAV,LF,2025-05-02 04:10:18.392500,2025-05-02 04:10:18.392500,2025-05-02 04:10:18.403800,2404.3925,2404.4038
LF,4.456092,31250.0,28800.0,-0.089782121661735,2404.4535,2404.4639,27187,34991,Nyctalus leisleri,0.285,0.563,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel7_2400to3000.WAV,LF,2025-05-02 04:10:18.453500,2025-05-02 04:10:18.453500,2025-05-02 04:10:18.463900,2404.4535,2404.4639
LF,4.51266,31250.0,25920.0,34.42128454668544,2404.5095,2404.5237,22890,50635,Nyctalus noctula,0.516,0.742,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel1_2400to3000.WAV,LF,2025-05-02 04:10:18.509500,2025-05-02 04:10:18.509500,2025-05-02 04:10:18.523700,2404.5095,2404.5237
LF,4.579124,31250.0,33600.0,28.03853162630102,2404.5765,2404.5853,22031,49459,Nyctalus noctula,0.29,0.706,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel6_2400to3000.WAV,LF,2025-05-02 04:10:18.576500,2025-05-02 04:10:18.576500,2025-05-02 04:10:18.585300,2404.5765,2404.5853
LF,4.645768,31250.0,32640.000000000004,26.944504393019297,2404.6435,2404.6512,21171,46788,Eptesicus serotinus,0.173,0.44,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel0_2400to3000.WAV,LF,2025-05-02 04:10:18.643500,2025-05-02 04:10:18.643500,2025-05-02 04:10:18.651200,2404.6435,2404.6512
LF,4.776711999999999,23437.5,26880.000000000004,13.527990406546948,2404.7745,2404.7808,18593,47227,Eptesicus serotinus,0.221,0.628,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel2_2400to3000.WAV,LF,2025-05-02 04:10:18.774500,2025-05-02 04:10:18.774500,2025-05-02 04:10:18.780800,2404.7745,2404.7808
LF,4.813244,23437.5,24960.0,12.953063034852502,2404.8105,2404.8175,20312,47299,Eptesicus serotinus,0.154,0.408,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel2_2400to3000.WAV,LF,2025-05-02 04:10:18.810500,2025-05-02 04:10:18.810500,2025-05-02 04:10:18.817500,2404.8105,2404.8175
LF,5.002740000000001,31250.0,29760.0,11.223788052292836,2404.9995,2405.0097,27187,44643,Eptesicus serotinus,0.374,0.671,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel7_2400to3000.WAV,LF,2025-05-02 04:10:18.999500,2025-05-02 04:10:18.999500,2025-05-02 04:10:19.009700,2404.9995,2405.0097
LF,5.026756000000001,31250.0,33600.0,9.415956340820353,2405.0235,2405.0329,28906,44483,Eptesicus serotinus,0.353,0.662,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel4_2400to3000.WAV,LF,2025-05-02 04:10:19.023500,2025-05-02 04:10:19.023500,2025-05-02 04:10:19.032900,2405.0235,2405.0329
LF,5.122028,23437.5,25920.0,31.999160243910936,2405.1165,2405.1271,22890,43412,Nyctalus noctula,0.594,0.79,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel2_2400to3000.WAV,LF,2025-05-02 04:10:19.116500,2025-05-02 04:10:19.116500,2025-05-02 04:10:19.127100,2405.1165,2405.1271
LF,5.139176,31250.0,29760.0,-11.06618498676266,2405.1375,2405.1468,27187,40988,Eptesicus serotinus,0.243,0.63,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel6_2400to3000.WAV,LF,2025-05-02 04:10:19.137500,2025-05-02 04:10:19.137500,2025-05-02 04:10:19.146800,2405.1375,2405.1468
LF,5.166952,31250.0,30720.0,0.3442040245169494,2405.1585,2405.1692,28046,43067,Eptesicus serotinus,0.461,0.579,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel4_2400to3000.WAV,LF,2025-05-02 04:10:19.158500,2025-05-02 04:10:19.158500,2025-05-02 04:10:19.169200,2405.1585,2405.1692
LF,5.226756,31250.0,32640.000000000004,22.87185258636264,2405.2255,2405.2369,22031,43323,Nyctalus noctula,0.562,0.726,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel0_2400to3000.WAV,LF,2025-05-02 04:10:19.225500,2025-05-02 04:10:19.225500,2025-05-02 04:10:19.236900,2405.2255,2405.2369
LF,5.26246,31250.0,28800.0,8.104672808918528,2405.2575,2405.2671,27187,46098,Nyctalus leisleri,0.245,0.675,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel2_2400to3000.WAV,LF,2025-05-02 04:10:19.257500,2025-05-02 04:10:19.257500,2025-05-02 04:10:19.267100,2405.2575,2405.2671
LF,5.3124720000000005,31250.0,28800.0,13.268156219627318,2405.3055,2405.316,28046,42837,Eptesicus serotinus,0.286,0.683,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel2_2400to3000.WAV,LF,2025-05-02 04:10:19.305500,2025-05-02 04:10:19.305500,2025-05-02 04:10:19.316000,2405.3055,2405.316
LF,5.380135999999999,23437.5,24960.0,26.435131398347643,2405.3735,2405.384,22890,37280,Nyctalus noctula,0.592,0.758,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel2_2400to3000.WAV,LF,2025-05-02 04:10:19.373500,2025-05-02 04:10:19.373500,2025-05-02 04:10:19.384000,2405.3735,2405.384
LF,5.398511999999999,31250.0,32640.000000000004,9.72268690594287,2405.3945,2405.4074,26328,48455,Eptesicus serotinus,0.464,0.739,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel0_2400to3000.WAV,LF,2025-05-02 04:10:19.394500,2025-05-02 04:10:19.394500,2025-05-02 04:10:19.407400,2405.3945,2405.4074
LF,5.451408,31250.0,29760.0,1.4819641372241856,2405.4485,2405.4578,28046,41184,Eptesicus serotinus,0.326,0.622,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel3_2400to3000.WAV,LF,2025-05-02 04:10:19.448500,2025-05-02 04:10:19.448500,2025-05-02 04:10:19.457800,2405.4485,2405.4578
LF,5.503156000000001,31250.0,33600.0,24.81006853238464,2405.5025,2405.5145,22890,40291,Nyctalus noctula,0.631,0.778,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel0_2400to3000.WAV,LF,2025-05-02 04:10:19.502500,2025-05-02 04:10:19.502500,2025-05-02 04:10:19.514500,2405.5025,2405.5145
LF,5.543883999999999,31250.0,33600.0,12.210378921495003,2405.5405,2405.5519,27187,47467,Nyctalus noctula,0.28,0.702,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel1_2400to3000.WAV,LF,2025-05-02 04:10:19.540500,2025-05-02 04:10:19.540500,2025-05-02 04:10:19.551900,2405.5405,2405.5519
LF,5.589131999999999,31250.0,32640.000000000004,4.665543955262078,2405.5865,2405.5963,29765,37332,Eptesicus serotinus,0.281,0.455,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel0_2400to3000.WAV,LF,2025-05-02 04:10:19.586500,2025-05-02 04:10:19.586500,2025-05-02 04:10:19.596300,2405.5865,2405.5963
LF,5.628091999999999,31250.0,24960.0,24.637825603210604,2405.6255,2405.6387,22031,44153,Nyctalus noctula,0.622,0.791,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel4_2400to3000.WAV,LF,2025-05-02 04:10:19.625500,2025-05-02 04:10:19.625500,2025-05-02 04:10:19.638700,2405.6255,2405.6387
LF,5.690856,31250.0,29760.0,2.8710712603520494,2405.6875,2405.6968,28046,39565,Eptesicus serotinus,0.387,0.566,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel4_2400to3000.WAV,LF,2025-05-02 04:10:19.687500,2025-05-02 04:10:19.687500,2025-05-02 04:10:19.696800,2405.6875,2405.6968
LF,5.715288,31250.0,31680.0,2.0990831248451944,2405.7145,2405.7248,23750,32768,Eptesicus serotinus,0.257,0.536,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel0_2400to3000.WAV,LF,2025-05-02 04:10:19.714500,2025-05-02 04:10:19.714500,2025-05-02 04:10:19.724800,2405.7145,2405.7248
LF,5.7517119999999995,31250.0,24960.0,23.997079971475536,2405.7505,2405.7634,22890,41398,Nyctalus noctula,0.641,0.775,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel7_2400to3000.WAV,LF,2025-05-02 04:10:19.750500,2025-05-02 04:10:19.750500,2025-05-02 04:10:19.763400,2405.7505,2405.7634
LF,5.850899999999999,31250.0,31680.0,-1.7161696363862775,2405.8495,2405.8621,23750,31175,Eptesicus serotinus,0.198,0.447,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel0_2400to3000.WAV,LF,2025-05-02 04:10:19.849500,2025-05-02 04:10:19.849500,2025-05-02 04:10:19.862100,2405.8495,2405.8621
LF,5.8757399999999995,31250.0,24960.0,30.069400118929053,2405.8735,2405.8875,22031,44910,Nyctalus noctula,0.555,0.781,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel4_2400to3000.WAV,LF,2025-05-02 04:10:19.873500,2025-05-02 04:10:19.873500,2025-05-02 04:10:19.887500,2405.8735,2405.8875
LF,6.003668000000001,31250.0,24960.0,29.22832205599512,2406.0025,2406.0169,22890,40711,Nyctalus noctula,0.701,0.805,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel1_2400to3000.WAV,LF,2025-05-02 04:10:20.002500,2025-05-02 04:10:20.002500,2025-05-02 04:10:20.016900,2406.0025,2406.0169
LF,6.10714,31250.0,32640.000000000004,0.5186465730316845,2406.0975,2406.1097,26328,32163,Nyctalus leisleri,0.209,0.365,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel3_2400to3000.WAV,LF,2025-05-02 04:10:20.097500,2025-05-02 04:10:20.097500,2025-05-02 04:10:20.109700,2406.0975,2406.1097
LF,6.126431999999999,31250.0,24960.0,-11.279863808605995,2406.1255,2406.137,22890,40551,Nyctalus noctula,0.389,0.642,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel0_2400to3000.WAV,LF,2025-05-02 04:10:20.125500,2025-05-02 04:10:20.125500,2025-05-02 04:10:20.137000,2406.1255,2406.137
LF,6.2561599999999995,31250.0,24960.0,27.24049997132591,2406.2545,2406.2674,22890,42127,Nyctalus noctula,0.696,0.8,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel1_2400to3000.WAV,LF,2025-05-02 04:10:20.254500,2025-05-02 04:10:20.254500,2025-05-02 04:10:20.267400,2406.2545,2406.2674
LF,6.3840639999999995,31250.0,24960.0,31.052655378442587,2406.3815,2406.3954,22031,45755,Nyctalus noctula,0.734,0.834,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel1_2400to3000.WAV,LF,2025-05-02 04:10:20.381500,2025-05-02 04:10:20.381500,2025-05-02 04:10:20.395400,2406.3815,2406.3954
LF,6.520272,31250.0,24960.0,30.981221054630268,2406.5175,2406.5322,22890,46371,Nyctalus noctula,0.734,0.832,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel1_2400to3000.WAV,LF,2025-05-02 04:10:20.517500,2025-05-02 04:10:20.517500,2025-05-02 04:10:20.532200,2406.5175,2406.5322
LF,6.653180000000001,31250.0,26880.000000000004,13.577025327619978,2406.6515,2406.6655,22890,43157,Nyctalus noctula,0.738,0.827,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel7_2400to3000.WAV,LF,2025-05-02 04:10:20.651500,2025-05-02 04:10:20.651500,2025-05-02 04:10:20.665500,2406.6515,2406.6655
LF,6.7574760000000005,31250.0,25920.0,24.19297502894559,2406.7545,2406.7681,23750,44114,Nyctalus noctula,0.688,0.818,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel7_2400to3000.WAV,LF,2025-05-02 04:10:20.754500,2025-05-02 04:10:20.754500,2025-05-02 04:10:20.768100,2406.7545,2406.7681
LF,6.879708,23437.5,24000.0,25.03714607550966,2406.8695,2406.8855,22031,43034,Nyctalus noctula,0.475,0.705,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel5_2400to3000.WAV,LF,2025-05-02 04:10:20.869500,2025-05-02 04:10:20.869500,2025-05-02 04:10:20.885500,2406.8695,2406.8855
LF,6.926728,31250.0,30720.0,1.5045464539411,2406.9225,2406.9316,27187,35238,Eptesicus serotinus,0.235,0.593,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel0_2400to3000.WAV,LF,2025-05-02 04:10:20.922500,2025-05-02 04:10:20.922500,2025-05-02 04:10:20.931600,2406.9225,2406.9316
LF,7.056924,31250.0,27839.999999999996,26.49155866669873,2407.0495,2407.0619,25468,44624,Nyctalus noctula,0.456,0.707,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel2_2400to3000.WAV,LF,2025-05-02 04:10:21.049500,2025-05-02 04:10:21.049500,2025-05-02 04:10:21.061900,2407.0495,2407.0619
LF,7.160984,31250.0,31680.0,3.4937609651994523,2407.1585,2407.168,27187,36327,Eptesicus serotinus,0.298,0.553,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel0_2400to3000.WAV,LF,2025-05-02 04:10:21.158500,2025-05-02 04:10:21.158500,2025-05-02 04:10:21.168000,2407.1585,2407.168
LF,7.188044,31250.0,28800.0,20.03724686775271,2407.1825,2407.1923,27187,47677,Nyctalus noctula,0.346,0.69,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel2_2400to3000.WAV,LF,2025-05-02 04:10:21.182500,2025-05-02 04:10:21.182500,2025-05-02 04:10:21.192300,2407.1825,2407.1923
LF,7.336936000000001,31250.0,33600.0,33.513482652887134,2407.3345,2407.3492,22890,47017,Nyctalus noctula,0.757,0.861,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel0_2400to3000.WAV,LF,2025-05-02 04:10:21.334500,2025-05-02 04:10:21.334500,2025-05-02 04:10:21.349200,2407.3345,2407.3492
LF,7.469456,23437.5,24000.0,37.70779332231521,2407.4615,2407.4746,22890,38581,Nyctalus noctula,0.735,0.84,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel2_2400to3000.WAV,LF,2025-05-02 04:10:21.461500,2025-05-02 04:10:21.461500,2025-05-02 04:10:21.474600,2407.4615,2407.4746
LF,7.604512,23437.5,24960.0,25.649728971940014,2407.5965,2407.611,22890,42181,Nyctalus noctula,0.709,0.824,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel0_2400to3000.WAV,LF,2025-05-02 04:10:21.596500,2025-05-02 04:10:21.596500,2025-05-02 04:10:21.611000,2407.5965,2407.611
LF,7.746975999999999,31250.0,24000.0,24.014820591819163,2407.7455,2407.7606,22031,40091,Nyctalus noctula,0.742,0.827,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel6_2400to3000.WAV,LF,2025-05-02 04:10:21.745500,2025-05-02 04:10:21.745500,2025-05-02 04:10:21.760600,2407.7455,2407.7606
LF,7.831179999999999,31250.0,29760.0,3.2309891267605995,2407.8275,2407.8367,27187,36910,Nyctalus leisleri,0.241,0.567,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel4_2400to3000.WAV,LF,2025-05-02 04:10:21.827500,2025-05-02 04:10:21.827500,2025-05-02 04:10:21.836700,2407.8275,2407.8367
LF,7.891104,31250.0,25920.0,29.571851540724907,2407.8895,2407.9038,22890,41007,Nyctalus noctula,0.769,0.858,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel0_2400to3000.WAV,LF,2025-05-02 04:10:21.889500,2025-05-02 04:10:21.889500,2025-05-02 04:10:21.903800,2407.8895,2407.9038
LF,7.935251999999999,31250.0,28800.0,-1.018413098680546,2407.9315,2407.9413,26328,33994,Nyctalus leisleri,0.198,0.441,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel4_2400to3000.WAV,LF,2025-05-02 04:10:21.931500,2025-05-02 04:10:21.931500,2025-05-02 04:10:21.941300,2407.9315,2407.9413
LF,8.042008,23437.5,24960.0,18.554435076566737,2408.0315,2408.0444,22890,38166,Nyctalus noctula,0.618,0.772,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel5_2400to3000.WAV,LF,2025-05-02 04:10:22.031500,2025-05-02 04:10:22.031500,2025-05-02 04:10:22.044400,2408.0315,2408.0444
LF,8.186228,31250.0,24960.0,27.015146663170206,2408.1805,2408.1937,22890,39086,Nyctalus noctula,0.6,0.745,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel1_2400to3000.WAV,LF,2025-05-02 04:10:22.180500,2025-05-02 04:10:22.180500,2025-05-02 04:10:22.193700,2408.1805,2408.1937
LF,8.331700000000001,31250.0,24000.0,20.59683672489978,2408.3275,2408.3429,22890,38201,Nyctalus noctula,0.721,0.83,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel7_2400to3000.WAV,LF,2025-05-02 04:10:22.327500,2025-05-02 04:10:22.327500,2025-05-02 04:10:22.342900,2408.3275,2408.3429
LF,8.364880000000001,31250.0,29760.0,19.726155607574153,2408.3625,2408.373,27187,45846,Nyctalus noctula,0.488,0.729,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel4_2400to3000.WAV,LF,2025-05-02 04:10:22.362500,2025-05-02 04:10:22.362500,2025-05-02 04:10:22.373000,2408.3625,2408.373
LF,8.479187999999999,23437.5,24000.0,15.112546980344954,2408.4725,2408.4853,22890,39869,Nyctalus noctula,0.692,0.816,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_2400to3000/hour_0_channel5_2400to3000.WAV,LF,2025-05-02 04:10:22.472500,2025-05-02 04:10:22.472500,2025-05-02 04:10:22.485300,2408.4725,2408.4853
