Manually-Verified Phonic Group	peak_frequency_time_SPECTROGRAM	peak_frequency_SPECTROGRAM	peak_frequency_WELCH	SNR	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	class	class_prob	det_prob	individual	Annotation	sampling_rate	input_file	Selection	View	Channel
HF	10.406	75000.0	74880.0	-0.0241566766792439	10.3805	10.415	68437	81444	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	112	Waveform 1	1
LF	10.4715	22500.0	22080.0	-0.4096026888968862	10.4675	10.478	22890	28780	Nyctalus leisleri	0.01	0.028	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	113	Waveform 1	1
HF	10.5437	71250.0	69120.0	-0.0049764122054455	10.5175	10.5548	68437	81702	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	114	Waveform 1	1
HF	10.555099999999998	78750.0	72000.0	-0.2966614047592696	10.5415	10.5774	68437	81421	Rhinolophus ferrumequinum	0.022	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	115	Waveform 1	1
HF	10.625166666666669	81750.0	80640.0	-0.1956837469172867	10.6075	10.6405	68437	81050	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	116	Waveform 1	1
HF	10.690233333333332	78750.0	71040.0	-0.2731273512131311	10.6775	10.7166	68437	82738	Rhinolophus ferrumequinum	0.029	0.029	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	117	Waveform 1	1
LF	10.705166666666663	24000.0	24000.0	-0.1627967371769086	10.7045	10.7125	23750	36446	Plecotus austriacus	0.007	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	118	Waveform 1	1
HF	10.781300000000002	39750.0	39360.0	-0.270094028587396	10.7795	10.7852	26328	50370	Myotis nattereri	0.007	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	119	Waveform 1	1
HF	10.797499999999998	78750.0	76800.0	-0.3007004235621516	10.7945	10.8305	68437	82219	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	120	Waveform 1	1
LF	11.020266666666666	32250.0	24960.0	-0.3005245909685199	11.0185	11.0254	25468	38014	Plecotus austriacus	0.007	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	121	Waveform 1	1
LF	11.4867	27750.0	27840.0	-0.1295792599005158	11.4825	11.4928	27187	32729	Eptesicus serotinus	0.011	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	122	Waveform 1	1
HF	11.6433	77250.0	78720.0	-0.2767303297560062	11.6065	11.6437	68437	82417	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	123	Waveform 1	1
LF	11.700233333333331	33000.0	27840.0	-0.9491681623214134	11.6985	11.7066	28046	37227	Eptesicus serotinus	0.008	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	124	Waveform 1	1
HF	11.7871	70500.0	70080.0	-0.6474211030565322	11.7575	11.7984	68437	82715	Rhinolophus ferrumequinum	0.027	0.027	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	125	Waveform 1	1
HF	11.984099999999998	77250.0	78720.0	-0.3482618288911792	11.9615	11.9989	68437	81132	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	126	Waveform 1	1
HF	12.497833333333332	69750.0	69120.0	-0.2880003915752095	12.4765	12.514	68437	82517	Rhinolophus ferrumequinum	0.026	0.026	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	127	Waveform 1	1
HF	12.4901	75750.0	69120.0	-0.3396200160361424	12.4825	12.5209	68437	82806	Rhinolophus ferrumequinum	0.025	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	128	Waveform 1	1
HF	12.502233333333336	72750.0	74880.0	-0.1639900585694463	12.4875	12.5246	68437	82515	Rhinolophus ferrumequinum	0.026	0.026	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	129	Waveform 1	1
LF	12.5445	24000.0	22080.0	-0.3286872304513694	12.5395	12.556	21171	25624	Nyctalus noctula	0.029	0.066	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	130	Waveform 1	1
LF	12.596533333333332	22500.0	23040.0	-0.2098744602370006	12.5935	12.6003	24609	36324	Plecotus austriacus	0.01	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	131	Waveform 1	1
HF	12.702133333333332	70500.0	74880.0	-0.3878416669087524	12.6785	12.7207	68437	83107	Rhinolophus ferrumequinum	0.032	0.032	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	132	Waveform 1	1
HF	12.8138	71250.0	69120.0	-0.0083146159168152	12.8105	12.8462	68437	82515	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	133	Waveform 1	1
LF	12.824666666666666	21750.0	22080.0	-0.8390668737156997	12.8165	12.8275	21171	26881	Nyctalus leisleri	0.01	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	134	Waveform 1	1
HF	12.876833333333336	70500.0	72960.0	-0.1578485025263413	12.8435	12.883	68437	82408	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	135	Waveform 1	1
LF	12.905433333333333	22500.0	23040.0	-0.5856423948214654	12.8965	12.9079	22890	28535	Nyctalus leisleri	0.012	0.026	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	136	Waveform 1	1
LF	12.9342	27000.0	24000.0	-0.9053016306001114	12.9335	12.9403	23750	35756	Plecotus austriacus	0.011	0.027	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	137	Waveform 1	1
HF	13.392699999999998	80250.0	70080.0	-0.3533134888339814	13.3685	13.4113	68437	83912	Rhinolophus ferrumequinum	0.047	0.047	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	138	Waveform 1	1
LF	13.501166666666665	23250.0	24960.0	-0.3153218446259811	13.4995	13.5065	23750	34101	Plecotus austriacus	0.011	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	139	Waveform 1	1
LF	13.609433333333332	30750.0	27840.0	-0.0600614661026687	13.6085	13.6174	28046	39075	Eptesicus serotinus	0.009	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	140	Waveform 1	1
HF	13.708399999999996	81000.0	77760.0	-0.5732657255201554	13.6955	13.7356	68437	82940	Rhinolophus ferrumequinum	0.027	0.027	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	141	Waveform 1	1
HF	13.706666666666663	75000.0	81600.0	-0.6186312536361763	13.7045	13.7425	68437	82596	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	142	Waveform 1	1
HF	13.768966666666667	75750.0	71040.0	-0.137837964105178	13.7635	13.8052	68437	83187	Rhinolophus ferrumequinum	0.029	0.029	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	143	Waveform 1	1
HF	13.9031	81000.0	78720.0	-0.1554988525683231	13.8765	13.9134	68437	81884	Rhinolophus ferrumequinum	0.026	0.026	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	144	Waveform 1	1
HF	13.940233333333332	79500.0	72000.0	-0.0085826856286551	13.9155	13.9531	68437	81783	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	145	Waveform 1	1
HF	14.010666666666664	72750.0	70080.0	-1.139752206120353	14.0015	14.0325	68437	79462	Rhinolophus ferrumequinum	0.026	0.026	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	146	Waveform 1	1
LF	14.008766666666666	24000.0	22080.0	-2.1457884613896825	14.0015	14.0099	22890	29427	Nyctalus leisleri	0.01	0.028	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	147	Waveform 1	1
LF	14.153099999999998	31500.0	28800.0	-0.203392419860914	14.1505	14.1589	28906	36536	Eptesicus serotinus	0.009	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	148	Waveform 1	1
HF	14.354533333333332	70500.0	74880.0	-0.5115534329526967	14.3445	14.3793	68437	81105	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	149	Waveform 1	1
HF	14.412033333333335	72750.0	71040.0	-0.1461332461735139	14.4075	14.4408	68437	81435	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	150	Waveform 1	1
HF	14.4308	71250.0	70080.0	-0.4532012561982104	14.4175	14.4537	68437	82213	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	151	Waveform 1	1
LF	14.540299999999998	33000.0	28800.0	-0.9757863939999372	14.5375	14.5457	28906	41638	Eptesicus serotinus	0.01	0.028	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	152	Waveform 1	1
HF	14.696366666666666	71250.0	71040.0	-0.1517297682225587	14.6955	14.7313	68437	82034	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	153	Waveform 1	1
LF	14.765066666666668	24000.0	24000.0	-0.3003978006723686	14.7635	14.7706	24609	35917	Plecotus austriacus	0.01	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	154	Waveform 1	1
HF	14.8687	73500.0	72000.0	-0.0137163744348299	14.8665	14.9033	68437	82181	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	155	Waveform 1	1
HF	15.093333333333332	69000.0	69120.0	-0.2611774733218535	15.0895	15.1235	68437	80976	Rhinolophus ferrumequinum	0.025	0.026	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	156	Waveform 1	1
HF	15.196033333333332	75000.0	72960.0	-0.7640271804139291	15.1685	15.2033	68437	81541	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	157	Waveform 1	1
HF	15.25623333333333	81000.0	74880.0	-0.0266962359126935	15.2465	15.2886	68437	83099	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	158	Waveform 1	1
LF	15.252533333333334	21000.0	21120.0	-0.5316697435825123	15.2485	15.2648	16875	20362	Nyctalus noctula	0.012	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	159	Waveform 1	1
HF	15.293533333333334	70500.0	69120.0	-0.0792762148133376	15.2665	15.3018	68437	81228	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	160	Waveform 1	1
LF	15.3174	24000.0	24000.0	-0.0155690067268395	15.3125	15.3186	25468	34994	Plecotus austriacus	0.009	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	161	Waveform 1	1
HF	15.445766666666666	82500.0	76800.0	-0.3746997553118986	15.4285	15.4619	68437	82440	Rhinolophus ferrumequinum	0.026	0.026	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	162	Waveform 1	1
LF	15.829633333333334	28500.0	24960.0	-0.0642695698497464	15.8275	15.8352	25468	34272	Plecotus austriacus	0.006	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	163	Waveform 1	1
LF	16.00626666666667	24000.0	23040.0	-1.323377651688202	16.0015	16.0124	22890	27546	Nyctalus leisleri	0.015	0.033	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	164	Waveform 1	1
HF	16.095433333333336	72750.0	72000.0	-0.4604115526404151	16.0695	16.1094	68437	81927	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	165	Waveform 1	1
HF	16.111266666666666	74250.0	69120.0	-0.4629426914402874	16.0905	16.1239	68437	81176	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	166	Waveform 1	1
HF	16.154366666666668	72750.0	72000.0	-0.2274491442433681	16.1525	16.1908	68437	82522	Rhinolophus ferrumequinum	0.031	0.031	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	167	Waveform 1	1
LF	16.166900000000002	32250.0	30720.0	-1.2331349793854909	16.1655	16.1716	28046	39971	Eptesicus serotinus	0.005	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	168	Waveform 1	1
HF	16.34516666666667	72750.0	71040.0	-0.1395647875931306	16.3165	16.3525	68437	82074	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	169	Waveform 1	1
LF	16.444399999999998	25500.0	23040.0	-0.2164523152462743	16.4395	16.4456	24609	41277	Plecotus austriacus	0.006	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	170	Waveform 1	1
HF	16.5743	71250.0	71040.0	-0.6254236505207558	16.5655	16.5992	68437	81065	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	171	Waveform 1	1
HF	16.589133333333333	78750.0	71040.0	-0.2534602552625965	16.5735	16.6097	68437	82615	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	172	Waveform 1	1
HF	16.681399999999996	79500.0	70080.0	-0.1653706616933445	16.6605	16.6996	68437	82564	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	173	Waveform 1	1
HF	16.923666666666666	78000.0	76800.0	-0.2225630720005283	16.9005	16.9385	68437	82975	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	174	Waveform 1	1
LF	16.94986666666667	25500.0	24960.0	-0.6376713845234236	16.9475	16.9538	24609	36556	Plecotus austriacus	0.015	0.032	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	175	Waveform 1	1
LF	17.000300000000003	29250.0	27840.0	-0.9722992058909434	16.9995	17.0062	25468	40217	Plecotus austriacus	0.007	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	176	Waveform 1	1
HF	17.058366666666664	75000.0	78720.0	-0.4869908955818433	17.0295	17.0653	68437	81521	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	177	Waveform 1	1
HF	17.230833333333337	69750.0	69120.0	-0.4796280498649438	17.2235	17.261	68437	81756	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	178	Waveform 1	1
HF	17.25676666666667	69750.0	69120.0	-0.0611848080786209	17.2525	17.2919	68437	82124	Rhinolophus ferrumequinum	0.027	0.027	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	179	Waveform 1	1
HF	17.310333333333336	78750.0	69120.0	-0.0702324135336003	17.2815	17.3185	68437	82131	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	180	Waveform 1	1
LF	17.6021	25500.0	25920.0	-1.005520466047768	17.6005	17.6064	24609	38757	Plecotus austriacus	0.01	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	181	Waveform 1	1
HF	17.757366666666666	72750.0	69120.0	-0.660603509147961	17.7305	17.7683	68437	81994	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	182	Waveform 1	1
HF	17.85693333333333	78750.0	70080.0	-0.0485623388465133	17.8495	17.8904	68437	82663	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	183	Waveform 1	1
HF	17.857200000000002	75750.0	70080.0	-0.0315185213126491	17.8545	17.8943	68437	82572	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	184	Waveform 1	1
LF	18.008566666666667	24750.0	23040.0	-0.7607447328565717	18.0015	18.0101	22890	29500	Nyctalus leisleri	0.01	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	185	Waveform 1	1
HF	18.10503333333333	71250.0	71040.0	-0.948746055581591	18.0695	18.1068	68437	82097	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	186	Waveform 1	1
LF	18.276100000000003	24000.0	24000.0	-0.2076811486744816	18.2755	18.2824	23750	32575	Plecotus austriacus	0.011	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	187	Waveform 1	1
LF	18.377333333333333	21750.0	21120.0	-4.469459892967426	18.3645	18.3825	17734	20511	Nyctalus leisleri	0.013	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	188	Waveform 1	1
LF	18.404666666666667	36000.0	34560.0	-0.1106418102506405	18.4025	18.409	29765	37887	Eptesicus serotinus	0.006	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	189	Waveform 1	1
LF	18.44646666666667	30750.0	26880.000000000004	-0.0437589564111652	18.4445	18.4547	27187	32971	Eptesicus serotinus	0.008	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	190	Waveform 1	1
HF	19.049133333333337	71250.0	73920.0	-0.1669568636087969	19.0285	19.0632	68437	81643	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	191	Waveform 1	1
HF	19.078133333333334	72000.0	72000.0	-0.1071960252660137	19.0775	19.1147	68437	82310	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	192	Waveform 1	1
LF	19.1942	22500.0	23040.0	-0.1392304434430898	19.1865	19.1968	22890	28848	Nyctalus leisleri	0.008	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	193	Waveform 1	1
HF	19.583766666666666	71250.0	72000.0	-0.0376321314144651	19.5795	19.6189	68437	82318	Rhinolophus ferrumequinum	0.027	0.027	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	194	Waveform 1	1
LF	19.89753333333333	28500.0	25920.0	-0.8761715936303245	19.8935	19.9028	26328	34240	Eptesicus serotinus	0.008	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	195	Waveform 1	1
HF	19.90033333333333	69750.0	72960.0	-0.2601246724734423	19.8965	19.934	68437	82039	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	196	Waveform 1	1
HF	20.0331	71250.0	72000.0	-0.311291698371296	20.0015	20.0334	68437	79779	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	197	Waveform 1	1
LF	20.008333333333333	23250.0	23040.0	-0.5761735511758636	20.0015	20.015	20312	24958	Nyctalus leisleri	0.01	0.026	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	198	Waveform 1	1
HF	20.004866666666665	49500.0	48000.0	-2.678399107593842	20.0015	20.0103	47812	52836	Pipistrellus pipistrellus	0.018	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	199	Waveform 1	1
HF	20.055100000000003	70500.0	70080.0	-0.3951517763724643	20.0405	20.0789	68437	81928	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	200	Waveform 1	1
HF	20.094900000000003	71250.0	71040.0	-0.4070762653302641	20.0665	20.1051	68437	81979	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	201	Waveform 1	1
LF	20.141033333333336	30000.0	28800.0	-0.16867554080813	20.1395	20.1478	28046	40272	Eptesicus serotinus	0.01	0.027	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	202	Waveform 1	1
HF	20.165366666666667	73500.0	72960.0	-0.2278140446062166	20.1625	20.1963	68437	81380	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	203	Waveform 1	1
HF	20.43676666666667	40500.0	39360.0	-0.6454523715106812	20.4325	20.4439	37500	41722	Pipistrellus nathusii	0.009	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	204	Waveform 1	1
HF	20.5207	72000.0	70080.0	-0.42365579722065	20.5025	20.5338	68437	81052	Rhinolophus ferrumequinum	0.029	0.03	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	205	Waveform 1	1
