KMEANS_CLASSES,peak_frequency_time_SPECTROGRAM,peak_frequency_SPECTROGRAM,peak_frequency_WELCH,SNR,start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,sampling_rate,input_file,freq_group,call_start_time,cycle_ref_time,call_end_time,start_time_wrt_ref,end_time_wrt_ref
LF,420.717468,31250.0,31680.0,1.519078883878246,1620.7045,1620.7183,26328,31830,Nyctalus leisleri,0.231,0.386,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel5_1200to1800.WAV,LF,2025-05-02 03:57:14.704500000,2025-05-02 03:57:14.704500000,2025-05-02 03:57:14.718300000,1620.7045,1620.7183
HF,420.772236,46875.0,46080.0,3.2815191793672627,1620.7694999999999,1620.7783,44375,49555,Pipistrellus pipistrellus,0.199,0.224,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel3_1200to1800.WAV,HF,2025-05-02 03:57:14.769500000,2025-05-02 03:57:14.769500000,2025-05-02 03:57:14.778300000,1620.7694999999999,1620.7783
HF,421.061148,46875.0,46080.0,2.6998073219531364,1621.0585,1621.0675,45234,50578,Pipistrellus pipistrellus,0.216,0.224,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel3_1200to1800.WAV,HF,2025-05-02 03:57:15.058500000,2025-05-02 03:57:15.058500000,2025-05-02 03:57:15.067500000,1621.0585,1621.0675
HF,421.120256,46875.0,47040.0,5.537992086739453,1621.1195,1621.123,39218,56541,Myotis daubentonii,0.216,0.297,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel5_1200to1800.WAV,HF,2025-05-02 03:57:15.119500000,2025-05-02 03:57:15.119500000,2025-05-02 03:57:15.123000000,1621.1195,1621.123
HF,421.232576,39062.5,42240.0,1.1002134716081475,1621.2314999999999,1621.2358,38359,52298,Myotis daubentonii,0.178,0.201,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel6_1200to1800.WAV,HF,2025-05-02 03:57:15.231499999,2025-05-02 03:57:15.231499999,2025-05-02 03:57:15.235800000,1621.2314999999999,1621.2358
LF,421.295056,31250.0,31680.0,0.5595370716346905,1621.2835,1621.2957999999999,26328,32078,Nyctalus leisleri,0.265,0.478,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel0_1200to1800.WAV,LF,2025-05-02 03:57:15.283500000,2025-05-02 03:57:15.283500000,2025-05-02 03:57:15.295799999,1621.2835,1621.2957999999999
HF,421.331388,46875.0,46080.0,2.7269937459178992,1621.3305,1621.3351,37500,51955,Myotis daubentonii,0.246,0.272,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel6_1200to1800.WAV,HF,2025-05-02 03:57:15.330500000,2025-05-02 03:57:15.330500000,2025-05-02 03:57:15.335100000,1621.3305,1621.3351
LF,421.687228,31250.0,27839.999999999996,4.644123596356488,1621.6785,1621.6915,26328,31192,Nyctalus leisleri,0.359,0.571,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel2_1200to1800.WAV,LF,2025-05-02 03:57:15.678500000,2025-05-02 03:57:15.678500000,2025-05-02 03:57:15.691500000,1621.6785,1621.6915
LF,421.803792,31250.0,33600.0,0.5261173802537668,1621.7995,1621.811,27187,33601,Nyctalus leisleri,0.277,0.479,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel3_1200to1800.WAV,LF,2025-05-02 03:57:15.799500000,2025-05-02 03:57:15.799500000,2025-05-02 03:57:15.811000000,1621.7995,1621.811
LF,421.934176,31250.0,33600.0,3.394219756802892,1621.9295,1621.9414,26328,33413,Nyctalus leisleri,0.29,0.544,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel7_1200to1800.WAV,LF,2025-05-02 03:57:15.929500000,2025-05-02 03:57:15.929500000,2025-05-02 03:57:15.941400000,1621.9295,1621.9414
HF,422.018724,39062.5,46080.0,1.7618415567197467,1622.0175,1622.0221000000001,36640,53066,Myotis daubentonii,0.237,0.256,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel6_1200to1800.WAV,HF,2025-05-02 03:57:16.017500000,2025-05-02 03:57:16.017500000,2025-05-02 03:57:16.022100000,1622.0175,1622.0221000000001
LF,422.054676,31250.0,31680.0,1.6899779418240748,1622.0525,1622.0641,27187,34122,Nyctalus leisleri,0.388,0.633,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel0_1200to1800.WAV,LF,2025-05-02 03:57:16.052500000,2025-05-02 03:57:16.052500000,2025-05-02 03:57:16.064100000,1622.0525,1622.0641
HF,422.108796,46875.0,46080.0,3.003755359484532,1622.1064999999999,1622.1163000000001,45234,50368,Pipistrellus pipistrellus,0.236,0.249,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel3_1200to1800.WAV,HF,2025-05-02 03:57:16.106499999,2025-05-02 03:57:16.106499999,2025-05-02 03:57:16.116300000,1622.1064999999999,1622.1163000000001
LF,422.18102,31250.0,33600.0,2.653355451469346,1622.1805,1622.1923,27187,34346,Nyctalus leisleri,0.356,0.593,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel3_1200to1800.WAV,LF,2025-05-02 03:57:16.180500000,2025-05-02 03:57:16.180500000,2025-05-02 03:57:16.192300000,1622.1805,1622.1923
HF,422.199288,46875.0,46080.0,3.737388113503685,1622.1975,1622.204,45234,50813,Pipistrellus pipistrellus,0.246,0.252,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel3_1200to1800.WAV,HF,2025-05-02 03:57:16.197500000,2025-05-02 03:57:16.197500000,2025-05-02 03:57:16.204000000,1622.1975,1622.204
LF,422.296428,31250.0,31680.0,2.262265875662729,1622.2955,1622.3079,26328,32811,Nyctalus leisleri,0.414,0.652,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel3_1200to1800.WAV,LF,2025-05-02 03:57:16.295500000,2025-05-02 03:57:16.295500000,2025-05-02 03:57:16.307900000,1622.2955,1622.3079
LF,422.415404,31250.0,30720.0,2.243019331081343,1622.4105,1622.4215,27187,35186,Nyctalus leisleri,0.302,0.536,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel7_1200to1800.WAV,LF,2025-05-02 03:57:16.410500000,2025-05-02 03:57:16.410500000,2025-05-02 03:57:16.421500000,1622.4105,1622.4215
HF,422.43764,109375.0,93120.0,-0.1050204278463846,1622.4345,1622.47,93359,111839,Rhinolophus hipposideros,0.217,0.217,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel3_1200to1800.WAV,HF,2025-05-02 03:57:16.434500000,2025-05-02 03:57:16.434500000,2025-05-02 03:57:16.470000000,1622.4345,1622.47
HF,422.504656,109375.0,95040.0,0.3005961896098048,1622.4755,1622.5149999999999,93359,111671,Rhinolophus hipposideros,0.276,0.276,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel3_1200to1800.WAV,HF,2025-05-02 03:57:16.475500000,2025-05-02 03:57:16.475500000,2025-05-02 03:57:16.514999999,1622.4755,1622.5149999999999
LF,422.517016,31250.0,33600.0,1.0922220293028098,1622.5145,1622.5252,26328,34848,Eptesicus serotinus,0.134,0.235,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel7_1200to1800.WAV,LF,2025-05-02 03:57:16.514500000,2025-05-02 03:57:16.514500000,2025-05-02 03:57:16.525200000,1622.5145,1622.5252
HF,422.543184,46875.0,46080.0,5.934461825731882,1622.5405,1622.547,45234,50343,Pipistrellus pipistrellus,0.273,0.282,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel3_1200to1800.WAV,HF,2025-05-02 03:57:16.540500000,2025-05-02 03:57:16.540500000,2025-05-02 03:57:16.547000000,1622.5405,1622.547
LF,422.645248,31250.0,28800.0,3.142706756540808,1622.6405,1622.6502,28046,34094,Eptesicus serotinus,0.242,0.526,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel2_1200to1800.WAV,LF,2025-05-02 03:57:16.640500000,2025-05-02 03:57:16.640500000,2025-05-02 03:57:16.650200000,1622.6405,1622.6502
HF,422.70522,46875.0,46080.0,3.038259011892081,1622.7035,1622.7113,45234,49097,Pipistrellus pipistrellus,0.241,0.257,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel5_1200to1800.WAV,HF,2025-05-02 03:57:16.703500000,2025-05-02 03:57:16.703500000,2025-05-02 03:57:16.711300000,1622.7035,1622.7113
HF,422.903516,31250.0,34560.0,0.653683902207105,1622.9015,1622.9071,28906,47571,Myotis daubentonii,0.183,0.233,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel6_1200to1800.WAV,HF,2025-05-02 03:57:16.901500000,2025-05-02 03:57:16.901500000,2025-05-02 03:57:16.907100000,1622.9015,1622.9071
HF,423.06636,46875.0,46080.0,3.6559983849426954,1623.0645,1623.0716,44375,49189,Pipistrellus pipistrellus,0.193,0.201,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel0_1200to1800.WAV,HF,2025-05-02 03:57:17.064500000,2025-05-02 03:57:17.064500000,2025-05-02 03:57:17.071600000,1623.0645,1623.0716
HF,423.120472,46875.0,46080.0,4.749217105935413,1623.1185,1623.1256,45234,50982,Pipistrellus pipistrellus,0.267,0.272,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel3_1200to1800.WAV,HF,2025-05-02 03:57:17.118500000,2025-05-02 03:57:17.118500000,2025-05-02 03:57:17.125600000,1623.1185,1623.1256
LF,423.354468,31250.0,29760.0,3.973123711491973,1623.3525,1623.3633,26328,33007,Nyctalus leisleri,0.514,0.682,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel4_1200to1800.WAV,LF,2025-05-02 03:57:17.352500000,2025-05-02 03:57:17.352500000,2025-05-02 03:57:17.363300000,1623.3525,1623.3633
HF,423.471316,46875.0,47040.0,1.4813984341240176,1623.4705,1623.4745,39218,56573,Myotis daubentonii,0.172,0.241,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel5_1200to1800.WAV,HF,2025-05-02 03:57:17.470500000,2025-05-02 03:57:17.470500000,2025-05-02 03:57:17.474500000,1623.4705,1623.4745
LF,423.56036,31250.0,27839.999999999996,4.429165840394117,1623.5555,1623.568,26328,32359,Nyctalus leisleri,0.412,0.611,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel6_1200to1800.WAV,LF,2025-05-02 03:57:17.555500000,2025-05-02 03:57:17.555500000,2025-05-02 03:57:17.568000000,1623.5555,1623.568
LF,423.746048,31250.0,27839.999999999996,2.685845911621347,1623.7385,1623.751,26328,33255,Nyctalus leisleri,0.309,0.617,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel5_1200to1800.WAV,LF,2025-05-02 03:57:17.738500000,2025-05-02 03:57:17.738500000,2025-05-02 03:57:17.751000000,1623.7385,1623.751
HF,423.789124,39062.5,46080.0,1.7790529057491724,1623.7875,1623.7917,36640,52617,Myotis daubentonii,0.214,0.234,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel6_1200to1800.WAV,HF,2025-05-02 03:57:17.787500000,2025-05-02 03:57:17.787500000,2025-05-02 03:57:17.791700000,1623.7875,1623.7917
LF,423.891084,31250.0,28800.0,2.26283596141104,1623.8875,1623.8987,25468,33000,Nyctalus leisleri,0.351,0.588,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel3_1200to1800.WAV,LF,2025-05-02 03:57:17.887500000,2025-05-02 03:57:17.887500000,2025-05-02 03:57:17.898700000,1623.8875,1623.8987
HF,424.005256,46875.0,46080.0,3.913572017503306,1624.0035,1624.0116,45234,49607,Pipistrellus pipistrellus,0.196,0.205,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel3_1200to1800.WAV,HF,2025-05-02 03:57:18.003500000,2025-05-02 03:57:18.003500000,2025-05-02 03:57:18.011600000,1624.0035,1624.0116
LF,424.041316,31250.0,27839.999999999996,4.158412752382768,1624.0355,1624.0484999999999,26328,30984,Nyctalus leisleri,0.589,0.682,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel0_1200to1800.WAV,LF,2025-05-02 03:57:18.035500000,2025-05-02 03:57:18.035500000,2025-05-02 03:57:18.048499999,1624.0355,1624.0484999999999
LF,424.238708,31250.0,28800.0,4.939264393789642,1624.2295,1624.2437,26328,31635,Nyctalus leisleri,0.318,0.616,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel0_1200to1800.WAV,LF,2025-05-02 03:57:18.229500000,2025-05-02 03:57:18.229500000,2025-05-02 03:57:18.243700000,1624.2295,1624.2437
HF,424.312116,46875.0,46080.0,3.3926040025545823,1624.3115,1624.3157,37500,52859,Myotis daubentonii,0.286,0.308,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel6_1200to1800.WAV,HF,2025-05-02 03:57:18.311500000,2025-05-02 03:57:18.311500000,2025-05-02 03:57:18.315700000,1624.3115,1624.3157
LF,424.416416,31250.0,27839.999999999996,3.26489967334172,1624.4115,1624.4254,24609,30918,Nyctalus leisleri,0.386,0.556,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel6_1200to1800.WAV,LF,2025-05-02 03:57:18.411500000,2025-05-02 03:57:18.411500000,2025-05-02 03:57:18.425400000,1624.4115,1624.4254
HF,424.43834,46875.0,46080.0,4.374063830834966,1624.4365,1624.4452999999999,45234,51153,Pipistrellus pipistrellus,0.223,0.234,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel3_1200to1800.WAV,HF,2025-05-02 03:57:18.436500000,2025-05-02 03:57:18.436500000,2025-05-02 03:57:18.445299999,1624.4365,1624.4452999999999
LF,424.570612,23437.5,26880.000000000004,6.83835852533366,1624.5645,1624.5753,24609,31696,Nyctalus leisleri,0.303,0.598,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel2_1200to1800.WAV,LF,2025-05-02 03:57:18.564500000,2025-05-02 03:57:18.564500000,2025-05-02 03:57:18.575300000,1624.5645,1624.5753
LF,424.726912,31250.0,28800.0,2.648807502849953,1624.7185,1624.7298,24609,31556,Nyctalus leisleri,0.384,0.595,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel4_1200to1800.WAV,LF,2025-05-02 03:57:18.718500000,2025-05-02 03:57:18.718500000,2025-05-02 03:57:18.729800000,1624.7185,1624.7298
HF,424.803536,39062.5,40320.0,-0.0656791648710784,1624.8025,1624.8074,37500,52285,Myotis daubentonii,0.188,0.206,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel6_1200to1800.WAV,HF,2025-05-02 03:57:18.802500000,2025-05-02 03:57:18.802500000,2025-05-02 03:57:18.807400000,1624.8025,1624.8074
LF,424.872688,31250.0,27839.999999999996,3.996478314454442,1624.8705,1624.8822,25468,31440,Nyctalus leisleri,0.394,0.606,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel2_1200to1800.WAV,LF,2025-05-02 03:57:18.870500000,2025-05-02 03:57:18.870500000,2025-05-02 03:57:18.882200000,1624.8705,1624.8822
HF,424.93834,46875.0,46080.0,0.830920435973998,1624.9355,1624.9405,39218,52415,Myotis daubentonii,0.188,0.21,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel6_1200to1800.WAV,HF,2025-05-02 03:57:18.935500000,2025-05-02 03:57:18.935500000,2025-05-02 03:57:18.940500000,1624.9355,1624.9405
LF,424.998024,31250.0,31680.0,2.2115916336193084,1624.9875,1624.9996,26328,32187,Nyctalus leisleri,0.213,0.401,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel0_1200to1800.WAV,LF,2025-05-02 03:57:18.987500000,2025-05-02 03:57:18.987500000,2025-05-02 03:57:18.999600000,1624.9875,1624.9996
HF,425.035068,39062.5,46080.0,2.405159677146304,1625.0325,1625.0371,36640,51227,Myotis daubentonii,0.227,0.247,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel6_1200to1800.WAV,HF,2025-05-02 03:57:19.032500000,2025-05-02 03:57:19.032500000,2025-05-02 03:57:19.037100000,1625.0325,1625.0371
HF,425.088244,46875.0,46080.0,3.360139105094323,1625.0865,1625.0945,45234,50511,Pipistrellus pipistrellus,0.208,0.212,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel3_1200to1800.WAV,HF,2025-05-02 03:57:19.086500000,2025-05-02 03:57:19.086500000,2025-05-02 03:57:19.094500000,1625.0865,1625.0945
LF,425.110124,31250.0,33600.0,0.6108608174738068,1625.1085,1625.1211,26328,33040,Nyctalus leisleri,0.319,0.456,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel7_1200to1800.WAV,LF,2025-05-02 03:57:19.108500000,2025-05-02 03:57:19.108500000,2025-05-02 03:57:19.121100000,1625.1085,1625.1211
HF,425.124432,46875.0,46080.0,2.6766286494239857,1625.1225,1625.1302,44375,48341,Pipistrellus pipistrellus,0.205,0.215,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel0_1200to1800.WAV,HF,2025-05-02 03:57:19.122500000,2025-05-02 03:57:19.122500000,2025-05-02 03:57:19.130200000,1625.1225,1625.1302
LF,425.160492,31250.0,30720.0,0.6283855731729544,1625.1575,1625.1703,28906,34381,Eptesicus serotinus,0.111,0.218,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel0_1200to1800.WAV,LF,2025-05-02 03:57:19.157500000,2025-05-02 03:57:19.157500000,2025-05-02 03:57:19.170300000,1625.1575,1625.1703
HF,425.197768,39062.5,46080.0,1.748075153613344,1625.1955,1625.2004,36640,51363,Myotis daubentonii,0.188,0.204,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel6_1200to1800.WAV,HF,2025-05-02 03:57:19.195500000,2025-05-02 03:57:19.195500000,2025-05-02 03:57:19.200400000,1625.1955,1625.2004
LF,425.304052,31250.0,26880.000000000004,2.3240453896200775,1625.2945,1625.3069,25468,31315,Nyctalus leisleri,0.396,0.627,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel0_1200to1800.WAV,LF,2025-05-02 03:57:19.294500000,2025-05-02 03:57:19.294500000,2025-05-02 03:57:19.306900000,1625.2945,1625.3069
HF,425.323116,46875.0,46080.0,0.6946858867505898,1625.3205,1625.3367,44375,48929,Pipistrellus pipistrellus,0.232,0.282,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel3_1200to1800.WAV,HF,2025-05-02 03:57:19.320500000,2025-05-02 03:57:19.320500000,2025-05-02 03:57:19.336700000,1625.3205,1625.3367
LF,425.482116,23437.5,26880.000000000004,7.300931993581226,1625.4745,1625.4857,25468,32545,Nyctalus leisleri,0.334,0.668,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel2_1200to1800.WAV,LF,2025-05-02 03:57:19.474500000,2025-05-02 03:57:19.474500000,2025-05-02 03:57:19.485700000,1625.4745,1625.4857
LF,425.641684,23437.5,26880.000000000004,5.790357684824945,1625.6335,1625.6457,24609,31484,Nyctalus leisleri,0.386,0.654,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel2_1200to1800.WAV,LF,2025-05-02 03:57:19.633500000,2025-05-02 03:57:19.633500000,2025-05-02 03:57:19.645700000,1625.6335,1625.6457
LF,425.781208,31250.0,27839.999999999996,2.388692803730568,1625.7775,1625.7888,25468,31417,Nyctalus leisleri,0.272,0.475,-1,Echolocation,250000,/Volumes/Elements/UBNA_array_tests2025/mic_array_test_20250501/inUBNA/array/hour_0_1200to1800/hour_0_channel2_1200to1800.WAV,LF,2025-05-02 03:57:19.777500000,2025-05-02 03:57:19.777500000,2025-05-02 03:57:19.788800000,1625.7775,1625.7888
