Manually-Verified Phonic Group	peak_frequency_time_SPECTROGRAM	peak_frequency_SPECTROGRAM	peak_frequency_WELCH	SNR	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	class	class_prob	det_prob	individual	Annotation	sampling_rate	input_file	Selection	View	Channel
HF	16.496666666666666	48750.0	48960.0	2.2132298916296493	16.4925	16.5005	47812	55179	Pipistrellus pipistrellus	0.022	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	111	Waveform 1	1
LF	16.99326666666667	22500.0	24000.0	2.2988224491419382	16.9875	16.9974	23750	31209	Nyctalus leisleri	0.007	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	112	Waveform 1	1
LF	17.267533333333333	23250.0	23040.0	2.516046782973516	17.2595	17.2683	23750	35320	Plecotus austriacus	0.006	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	113	Waveform 1	1
LF	17.354666666666667	24750.0	23040.0	2.679417442286918	17.3535	17.361	22031	30049	Plecotus austriacus	0.016	0.027	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	114	Waveform 1	1
LF	17.497300000000003	23250.0	24000.0	2.499663784444989	17.4965	17.5032	23750	34817	Plecotus austriacus	0.02	0.037	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	115	Waveform 1	1
HF	17.68793333333333	48750.0	45120.0	2.803838082873283	17.6865	17.6949	44375	53282	Pipistrellus pipistrellus	0.016	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	116	Waveform 1	1
LF	17.688833333333335	26250.0	23040.0	2.1635070139361225	17.6885	17.6945	24609	37630	Plecotus austriacus	0.017	0.034	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	117	Waveform 1	1
HF	17.92516666666667	48750.0	47040.0	3.1482375908027733	17.9235	17.9305	46953	50374	Pipistrellus pipistrellus	0.026	0.027	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	118	Waveform 1	1
LF	18.057166666666664	36750.0	42240.0	2.333795220422881	18.0555	18.0625	34062	42572	Myotis daubentonii	0.007	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	119	Waveform 1	1
LF	18.3555	20250.0	21120.0	4.29697199203188	18.3535	18.3625	19453	25670	Plecotus austriacus	0.029	0.059	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	120	Waveform 1	1
LF	18.52163333333333	15000.0	15360.0	15.403352127397495	18.5195	18.5272	13437	24271	Plecotus auritus	0.008	0.03	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	121	Waveform 1	1
LF	19.013766666666665	34500.0	33600.0	2.916593754190986	19.0125	19.0199	31484	42676	Eptesicus serotinus	0.01	0.036	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	122	Waveform 1	1
LF	19.235199999999995	30000.0	29760.0	2.028825037163524	19.2305	19.2403	28906	36467	Eptesicus serotinus	0.01	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	123	Waveform 1	1
HF	19.42616666666667	46500.0	46080.0	2.1544360073674222	19.4185	19.43	43515	52341	Pipistrellus pipistrellus	0.015	0.027	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	124	Waveform 1	1
HF	19.48896666666667	32250.0	33600.0	2.170829151146868	19.4815	19.4897	32343	43571	Barbastellus barbastellus	0.013	0.04	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	125	Waveform 1	1
LF	19.7564	25500.0	24000.0	2.6847960626710354	19.7545	19.7636	24609	32873	Nyctalus leisleri	0.006	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	126	Waveform 1	1
LF	19.82036666666667	21000.0	22080.0	2.1128452569814984	19.8165	19.8248	15156	24469	Plecotus auritus	0.016	0.027	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	127	Waveform 1	1
HF	19.825133333333333	52500.0	52800.00000000001	2.116734332378061	19.8205	19.8327	52109	58060	Pipistrellus pygmaeus	0.02	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	128	Waveform 1	1
LF	19.93056666666667	27750.0	27840.0	2.4340821675391204	19.9235	19.9321	28046	41583	Eptesicus serotinus	0.008	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	129	Waveform 1	1
HF	19.985533333333333	33750.0	33600.0	2.362480738178929	19.9835	19.9913	32343	45033	Myotis daubentonii	0.008	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	130	Waveform 1	1
LF	20.2582	32250.0	34560.0	2.368184225198348	20.2505	20.2608	31484	38197	Eptesicus serotinus	0.015	0.037	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	131	Waveform 1	1
LF	20.4874	24000.0	23040.0	2.4444871953654816	20.4825	20.4921	22890	28367	Nyctalus leisleri	0.009	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	132	Waveform 1	1
LF	20.926566666666663	32250.0	31680.0	2.218199501182801	20.9195	20.9316	31484	38255	Eptesicus serotinus	0.014	0.032	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	133	Waveform 1	1
LF	21.388666666666666	27750.0	26880.000000000004	2.037662449894702	21.3875	21.395	26328	36631	Eptesicus serotinus	0.007	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	134	Waveform 1	1
LF	21.45063333333333	28500.0	30720.0	2.242404100896528	21.4465	21.4557	28906	38235	Eptesicus serotinus	0.009	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	135	Waveform 1	1
LF	21.56323333333333	17250.0	17280.0	2.59268654261732	21.5615	21.5731	16015	20535	Nyctalus noctula	0.036	0.054	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	136	Waveform 1	1
LF	21.58803333333333	24000.0	22080.0	2.362209321378008	21.5855	21.5963	22031	26308	Nyctalus leisleri	0.011	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	137	Waveform 1	1
LF	21.748566666666665	24750.0	24000.0	2.118330325480724	21.7475	21.7551	23750	32265	Plecotus austriacus	0.016	0.029	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	138	Waveform 1	1
LF	21.98966666666667	24750.0	24960.0	2.1232993298269047	21.9875	21.9975	25468	35333	Eptesicus serotinus	0.008	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	139	Waveform 1	1
LF	22.3842	18000.0	18240.0	3.209547370337295	22.3825	22.3918	15156	22133	Plecotus auritus	0.022	0.049	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	140	Waveform 1	1
LF	22.45713333333334	33000.0	29760.0	2.2047718016227957	22.4505	22.4607	28906	36022	Eptesicus serotinus	0.011	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	141	Waveform 1	1
LF	22.52773333333333	26250.0	25920.0	2.4344483045555414	22.5235	22.5326	25468	35652	Eptesicus serotinus	0.006	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	142	Waveform 1	1
HF	22.586066666666667	53250.0	52800.00000000001	2.513737427407846	22.5795	22.5886	49531	56808	Pipistrellus pipistrellus	0.02	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	143	Waveform 1	1
HF	22.7563	45750.0	45120.0	2.1643034052329577	22.7445	22.7577	43515	46649	Pipistrellus pipistrellus	0.038	0.05	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	144	Waveform 1	1
LF	22.794766666666664	23250.0	23040.0	2.1062537940353105	22.7915	22.8004	22890	30101	Plecotus austriacus	0.01	0.026	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	145	Waveform 1	1
LF	22.9325	19500.0	19200.0	5.688726654568008	22.9295	22.9375	16015	31704	Plecotus austriacus	0.011	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	146	Waveform 1	1
HF	23.0785	43500.0	46080.0	2.022750809171576	23.0745	23.085	43515	49482	Pipistrellus pipistrellus	0.012	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	147	Waveform 1	1
LF	23.1433	31500.0	29760.0	2.1797116608991765	23.1425	23.1492	28906	42539	Eptesicus serotinus	0.007	0.026	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	148	Waveform 1	1
LF	23.2612	22500.0	22080.0	2.565648087630137	23.2605	23.2708	22031	27695	Plecotus austriacus	0.009	0.027	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	149	Waveform 1	1
LF	23.98913333333333	19500.0	20160.0	2.696256967618445	23.9825	23.9997	19453	24042	Nyctalus noctula	0.016	0.026	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	150	Waveform 1	1
LF	24.02843333333333	20250.0	20160.0	9.327306708156485	24.0255	24.0359	19453	23538	Plecotus austriacus	0.011	0.032	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	151	Waveform 1	1
LF	24.147066666666664	37500.0	28800.0	2.1719676165237125	24.1455	24.1526	28046	42083	Eptesicus serotinus	0.006	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	152	Waveform 1	1
HF	24.351166666666664	35250.0	33600.0	2.0379081587787304	24.3495	24.3565	28906	47210	Eptesicus serotinus	0.007	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	153	Waveform 1	1
LF	24.375999999999998	21750.0	21120.0	5.414224313959429	24.3725	24.3835	19453	23401	Nyctalus leisleri	0.014	0.04	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	154	Waveform 1	1
HF	24.39656666666667	52500.0	51840.0	2.4736022844156134	24.3915	24.4021	51250	57858	Pipistrellus pipistrellus	0.026	0.031	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	155	Waveform 1	1
LF	24.960033333333328	24750.0	23040.0	2.486592515347773	24.9535	24.9603	23750	41357	Myotis nattereri	0.014	0.03	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	156	Waveform 1	1
LF	25.516800000000003	42000.0	28800.0	2.265874636292305	25.5145	25.5232	28046	43225	Eptesicus serotinus	0.01	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	157	Waveform 1	1
LF	25.6189	15750.0	16320.000000000002	7.526024721766198	25.6175	25.6236	13437	27024	Plecotus auritus	0.022	0.027	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	158	Waveform 1	1
LF	25.673066666666667	21000.0	22080.0	2.0809712007305867	25.6665	25.6756	21171	28243	Plecotus austriacus	0.01	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	159	Waveform 1	1
LF	25.72496666666667	30750.0	26880.000000000004	2.5553202252107865	25.7205	25.7317	28046	35205	Eptesicus serotinus	0.018	0.032	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	160	Waveform 1	1
LF	25.82586666666667	20250.0	20160.0	6.389752204762608	25.8225	25.8313	17734	24044	Plecotus austriacus	0.025	0.042	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	161	Waveform 1	1
LF	26.592666666666663	23250.0	24960.0	2.0636976427086244	26.5915	26.599	23750	33124	Plecotus austriacus	0.016	0.031	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	162	Waveform 1	1
LF	26.709000000000003	25500.0	23040.0	3.2616425387627404	26.7085	26.7155	23750	33098	Plecotus austriacus	0.019	0.035	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	163	Waveform 1	1
LF	26.732466666666664	16500.0	14400.0	3.5854082257643114	26.7305	26.7372	13437	28584	Plecotus auritus	0.029	0.035	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	164	Waveform 1	1
LF	27.285833333333333	17250.0	17280.0	3.6202411337324447	27.2815	27.2905	16015	23199	Plecotus auritus	0.014	0.034	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	165	Waveform 1	1
LF	28.12836666666667	39750.0	30720.0	2.161297431697338	28.1275	28.1353	28906	41621	Eptesicus serotinus	0.007	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	166	Waveform 1	1
LF	28.2828	21000.0	21120.0	6.620018241188792	28.2765	28.2917	17734	22320	Nyctalus noctula	0.023	0.037	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	167	Waveform 1	1
HF	28.5924	47250.0	42240.0	2.159472921858188	28.5905	28.5961	39218	53294	Myotis bechsteinii	0.006	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	168	Waveform 1	1
HF	28.592633333333332	35250.0	42240.0	2.123794545331162	28.5925	28.5987	29765	49681	Myotis nattereri	0.006	0.027	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	169	Waveform 1	1
HF	28.817400000000003	52500.0	48000.0	2.247667125180927	28.8075	28.8191	48671	53311	Pipistrellus pipistrellus	0.023	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	170	Waveform 1	1
HF	29.1836	45750.0	45120.0	3.461085064143697	29.1785	29.1879	44375	49290	Pipistrellus pipistrellus	0.021	0.026	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	171	Waveform 1	1
LF	29.215333333333334	27000.0	26880.000000000004	2.467798081707545	29.2075	29.2165	26328	34975	Eptesicus serotinus	0.009	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	172	Waveform 1	1
LF	29.528466666666667	27750.0	27840.0	2.1428041452851385	29.5275	29.5352	25468	35330	Plecotus austriacus	0.013	0.035	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	173	Waveform 1	1
HF	29.608733333333333	54750.0	56640.0	2.700706895065558	29.6005	29.6126	54687	62415	Pipistrellus pygmaeus	0.02	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	174	Waveform 1	1
LF	29.88926666666667	24750.0	24960.0	2.277337262038202	29.8805	29.8909	22890	29067	Nyctalus leisleri	0.009	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	175	Waveform 1	1
LF	29.909166666666664	14250.0	14400.0	5.809486091187907	29.9075	29.918	13437	17591	Nyctalus leisleri	0.023	0.051	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	176	Waveform 1	1
HF	30.079666666666668	49500.0	48960.0	2.94952635475815	30.0755	30.0835	48671	57323	Pipistrellus pipistrellus	0.018	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	177	Waveform 1	1
LF	30.2081	36000.0	36480.0	2.796708429547585	30.2075	30.2144	34062	41048	Myotis daubentonii	0.009	0.029	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	178	Waveform 1	1
LF	30.4577	29250.0	27840.0	2.52595117335694	30.4515	30.4598	27187	40349	Eptesicus serotinus	0.008	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	179	Waveform 1	1
LF	30.500333333333334	15000.0	17280.0	2.0460525648584977	30.4995	30.505	13437	32766	Plecotus auritus	0.019	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	180	Waveform 1	1
HF	30.518966666666667	37500.0	39360.0	2.6540645388676207	30.5165	30.5227	30625	50606	Myotis nattereri	0.006	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	181	Waveform 1	1
LF	30.7357	33000.0	27840.0	2.265230343658564	30.7345	30.7443	27187	34258	Eptesicus serotinus	0.012	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	182	Waveform 1	1
HF	30.9167	39000.0	43200.0	2.4477448294181414	30.9115	30.9173	28046	49976	Myotis nattereri	0.006	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	183	Waveform 1	1
LF	31.35633333333333	23250.0	23040.0	2.184953933142701	31.3485	31.3575	23750	31446	Plecotus austriacus	0.011	0.028	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	184	Waveform 1	1
HF	31.4629	52500.0	55679.99999999999	3.633207890638994	31.4625	31.4731	50390	57516	Pipistrellus pipistrellus	0.014	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	185	Waveform 1	1
HF	31.47423333333333	45750.0	46080.0	3.901125634528337	31.4725	31.4771	41796	61837	Myotis mystacinus	0.023	0.073	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	186	Waveform 1	1
HF	31.574	54000.0	53760.00000000001	3.133814260459657	31.5695	31.576	51250	57801	Pipistrellus pipistrellus	0.032	0.041	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	187	Waveform 1	1
HF	31.6761	54000.0	45120.0	2.094401191511464	31.6735	31.6784	37500	60606	Myotis bechsteinii	0.009	0.027	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	188	Waveform 1	1
HF	31.676166666666667	54000.0	53760.00000000001	2.1872318681350538	31.6735	31.6795	52968	59583	Pipistrellus pygmaeus	0.03	0.045	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	189	Waveform 1	1
LF	31.7048	26250.0	28800.0	2.434943578351104	31.7035	31.7097	27187	42408	Eptesicus serotinus	0.005	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	190	Waveform 1	1
HF	31.780766666666665	56250.0	52800.00000000001	5.642220733497067	31.7765	31.7844	52109	59220	Pipistrellus pygmaeus	0.029	0.06	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	191	Waveform 1	1
LF	31.8231	23250.0	23040.0	2.580626644161352	31.8165	31.8244	23750	32577	Plecotus austriacus	0.012	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	192	Waveform 1	1
HF	31.891033333333333	56250.0	52800.00000000001	2.60522230809072	31.8895	31.8943	38359	59443	Myotis bechsteinii	0.009	0.027	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	193	Waveform 1	1
LF	31.95133333333333	34500.0	35520.0	2.0883081700445203	31.9505	31.956	28906	43026	Plecotus auritus	0.006	0.026	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	194	Waveform 1	1
HF	32.16883333333333	53250.0	55679.99999999999	2.5316202549626645	32.1655	32.172	54687	60197	Pipistrellus pygmaeus	0.033	0.033	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	195	Waveform 1	1
HF	32.225366666666666	50250.0	52800.00000000001	2.152874013228699	32.2205	32.2313	50390	56262	Pipistrellus pipistrellus	0.034	0.041	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	196	Waveform 1	1
LF	32.31803333333333	38250.0	29760.0	2.482571055524063	32.3105	32.3198	28906	39411	Eptesicus serotinus	0.008	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	197	Waveform 1	1
HF	32.407466666666664	53250.0	52800.00000000001	3.425227475189481	32.4045	32.4102	49531	57731	Pipistrellus pipistrellus	0.078	0.083	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	198	Waveform 1	1
HF	32.4385	55500.0	54719.99999999999	3.2943217411885017	32.4345	32.4415	50390	59882	Pipistrellus pipistrellus	0.021	0.028	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	199	Waveform 1	1
HF	32.4386	54750.0	54719.99999999999	2.1581485018831037	32.4385	32.4459	54687	60979	Pipistrellus pygmaeus	0.021	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	200	Waveform 1	1
HF	32.5547	53250.0	52800.00000000001	4.510693907772513	32.5515	32.5593	52109	57301	Pipistrellus pygmaeus	0.057	0.086	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	201	Waveform 1	1
HF	32.5965	49500.0	49920.0	3.541886727178199	32.5905	32.599000000000004	49531	57665	Pipistrellus pipistrellus	0.025	0.03	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	202	Waveform 1	1
LF	32.59866666666667	36000.0	28800.0	2.726414682769038	32.5915	32.6	28906	40410	Eptesicus serotinus	0.007	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	203	Waveform 1	1
HF	32.6307	49500.0	48960.0	2.702836106409054	32.6285	32.6338	34921	63816	Myotis mystacinus	0.009	0.031	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	204	Waveform 1	1
LF	32.77726666666667	36000.0	27840.0	2.780314921888074	32.7755	32.7824	28046	40829	Eptesicus serotinus	0.005	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	205	Waveform 1	1
LF	33.026633333333336	15000.0	15360.0	2.0976231005764743	33.0245	33.0357	14296	18690	Nyctalus noctula	0.012	0.026	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	206	Waveform 1	1
HF	33.17933333333333	46500.0	46080.0	2.105665795357245	33.1765	33.1835	46093	53095	Pipistrellus pipistrellus	0.022	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	207	Waveform 1	1
HF	33.216033333333336	46500.0	44160.0	2.4756644910554733	33.2105	33.2183	42656	53580	Pipistrellus pipistrellus	0.014	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	208	Waveform 1	1
