Manually-Verified Phonic Group	peak_frequency_time_SPECTROGRAM	peak_frequency_SPECTROGRAM	peak_frequency_WELCH	SNR	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	class	class_prob	det_prob	individual	Annotation	sampling_rate	input_file	Selection	View	Channel
HF	4.0953333333333335	47250.0	48000.0	0.549625409041221	4.0925	4.0995	45234	54636	Pipistrellus pipistrellus	0.032	0.036	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	103	Waveform 1	1
HF	4.125733333333334	77250.0	72000.0	0.2815955608601534	4.1245	4.1646	68437	82245	Rhinolophus ferrumequinum	0.078	0.078	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	104	Waveform 1	1
HF	4.166333333333332	48000.0	48000.0	3.463646365801414	4.1625	4.1685	45234	59329	Pipistrellus pipistrellus	0.218	0.312	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	105	Waveform 1	1
HF	4.1812999999999985	75750.0	71040.0	0.3721903887534309	4.1785	4.2182	68437	82331	Rhinolophus ferrumequinum	0.031	0.031	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	106	Waveform 1	1
HF	4.2351	73500.0	74880.0	0.1700841038233063	4.2045	4.2374	68437	80660	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	107	Waveform 1	1
LF	4.296966666666666	18000.0	21120.0	-0.2131772495674817	4.2935	4.3127	16875	20941	Nyctalus noctula	0.022	0.03	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	108	Waveform 1	1
HF	4.3105	48000.0	47040.0	10.101822210113111	4.3085	4.314	46093	59238	Pipistrellus pipistrellus	0.512	0.542	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	109	Waveform 1	1
LF	4.323499999999999	24750.0	24000.0	1.6246307629815862	4.3225	4.329	23750	36654	Plecotus austriacus	0.016	0.034	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	110	Waveform 1	1
HF	4.376366666666666	68250.0	71040.0	0.1426280507221863	4.3515	4.3913	68437	82606	Rhinolophus ferrumequinum	0.029	0.029	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	111	Waveform 1	1
LF	4.3571	24000.0	23040.0	0.7325084163977301	4.3525	4.3589	24609	36468	Plecotus austriacus	0.012	0.027	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	112	Waveform 1	1
HF	4.444799999999999	52500.0	47040.0	11.66036426760158	4.4425	4.4477	44375	59482	Pipistrellus pipistrellus	0.363	0.47	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	113	Waveform 1	1
HF	4.495566666666667	46500.0	46080.0	1.7977969747284614	4.4915	4.4996	45234	55739	Pipistrellus pipistrellus	0.018	0.026	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	114	Waveform 1	1
HF	4.529533333333334	48750.0	46080.0	2.4837173898637745	4.5265	4.5333	46093	53714	Pipistrellus pipistrellus	0.021	0.024	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	115	Waveform 1	1
HF	4.576766666666667	48750.0	48960.0	12.42170217809074	4.5735	4.5789	44375	59685	Pipistrellus pipistrellus	0.324	0.446	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	116	Waveform 1	1
HF	4.6129	69000.0	72000.0	-0.4033335883289135	4.5805	4.6151	68437	80598	Rhinolophus ferrumequinum	0.022	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	117	Waveform 1	1
LF	4.640299999999999	31500.0	31680.0	-0.2345430234886741	4.6385	4.6442	28046	40897	Plecotus austriacus	0.009	0.032	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	118	Waveform 1	1
LF	4.6648	24000.0	25920.0	0.6294789853422014	4.6635	4.6697	24609	34992	Plecotus austriacus	0.019	0.037	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	119	Waveform 1	1
HF	4.710766666666665	51750.0	51840.0	12.128914408508484	4.7075	4.7129	45234	65641	Pipistrellus pipistrellus	0.284	0.408	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	120	Waveform 1	1
HF	4.731766666666667	75750.0	72000.0	0.5596086946513606	4.7095	4.7414	68437	80640	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	121	Waveform 1	1
LF	4.752266666666666	26250.0	23040.0	0.1726193781977474	4.7505	4.7574	23750	32599	Plecotus austriacus	0.015	0.028	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	122	Waveform 1	1
HF	4.795933333333333	78000.0	69120.0	-0.4435854536021256	4.7745	4.8119	68437	81853	Rhinolophus ferrumequinum	0.035	0.035	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	123	Waveform 1	1
LF	4.776199999999999	25500.0	24960.0	0.2568218977581504	4.7755	4.7823	24609	35325	Plecotus austriacus	0.015	0.03	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	124	Waveform 1	1
HF	4.8527	54000.0	53760.00000000001	16.07044492584543	4.8505	4.8558	45234	62030	Pipistrellus pipistrellus	0.427	0.524	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	125	Waveform 1	1
LF	4.890733333333333	25500.0	25920.0	0.7962716505358254	4.8875	4.8941	25468	35114	Plecotus austriacus	0.009	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	126	Waveform 1	1
HF	4.915633333333332	69750.0	74880.0	0.3188485231516413	4.9135	4.9457	68437	79913	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	127	Waveform 1	1
LF	4.936966666666667	32250.0	35520.0	-0.1883628156406616	4.9275	4.9372	30625	36885	Nyctalus leisleri	0.008	0.025	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	128	Waveform 1	1
LF	4.992066666666666	31500.0	32640.000000000004	1.2667251110875375	4.9895	4.9956	28906	41049	Myotis daubentonii	0.006	0.025	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	129	Waveform 1	1
HF	5.006266666666666	46500.0	46080.0	19.477498722668525	5.0035	5.0094	45234	60073	Pipistrellus pipistrellus	0.489	0.538	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	130	Waveform 1	1
LF	5.065266666666666	30000.0	29760.0	-1.0969638044688137	5.0615	5.0699	27187	35983	Eptesicus serotinus	0.009	0.028	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	131	Waveform 1	1
HF	5.0947	44250.0	44160.0	0.8829867472827878	5.0925	5.0978	36640	59262	Myotis nattereri	0.013	0.032	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	132	Waveform 1	1
HF	5.129033333333332	49500.0	48960.0	1.8179917893284112	5.1255	5.1353	48671	55575	Pipistrellus pipistrellus	0.028	0.032	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	133	Waveform 1	1
HF	5.154766666666667	50250.0	52800.00000000001	12.434719096041595	5.1515	5.1569	46093	61459	Pipistrellus pipistrellus	0.439	0.517	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	134	Waveform 1	1
HF	5.220799999999999	79500.0	79680.0	0.375385753831475	5.1975	5.2342	68437	81725	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	135	Waveform 1	1
HF	5.246133333333334	41250.0	43200.0	0.4687645633267876	5.2405	5.2517	42656	45217	Pipistrellus pipistrellus	0.02	0.027	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	136	Waveform 1	1
HF	5.2758666666666665	48000.0	52800.00000000001	8.88577010756192	5.2725	5.2778	46093	61346	Pipistrellus pipistrellus	0.563	0.629	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	137	Waveform 1	1
HF	5.321433333333332	34500.0	33600.0	1.926084310759645	5.3175	5.3269	34062	43394	Myotis daubentonii	0.007	0.027	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	138	Waveform 1	1
HF	5.364766666666666	29250.0	24960.0	0.380850145857701	5.3645	5.3694	26328	49474	Myotis nattereri	0.021	0.034	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	139	Waveform 1	1
HF	5.3928666666666665	71250.0	71040.0	0.7606224226771539	5.3845	5.4233	68437	81130	Rhinolophus ferrumequinum	0.026	0.027	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	140	Waveform 1	1
HF	5.4246	54000.0	52800.00000000001	12.765737449736882	5.4225	5.4279	47812	60207	Pipistrellus pipistrellus	0.342	0.417	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	141	Waveform 1	1
HF	5.448366666666668	73500.0	71040.0	0.0934378944577176	5.4255	5.4638	68437	82300	Rhinolophus ferrumequinum	0.026	0.026	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	142	Waveform 1	1
LF	5.472066666666667	25500.0	24960.0	-0.1920146384901274	5.4665	5.4731	24609	36080	Plecotus austriacus	0.012	0.026	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	143	Waveform 1	1
HF	5.515866666666666	55500.0	51840.0	9.414422117879916	5.5135	5.5198	50390	57852	Pipistrellus pipistrellus	0.359	0.418	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	144	Waveform 1	1
LF	5.535833333333334	24000.0	24000.0	1.3482939735964017	5.5315	5.5405	24609	32467	Nyctalus leisleri	0.006	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	145	Waveform 1	1
LF	5.557466666666667	23250.0	23040.0	-0.0763209797658255	5.5555	5.5622	22890	32515	Plecotus austriacus	0.021	0.031	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	146	Waveform 1	1
HF	5.574366666666666	51000.0	48000.0	3.121061343691363	5.5705	5.5788	47812	56538	Pipistrellus pipistrellus	0.022	0.025	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	147	Waveform 1	1
HF	5.634233333333334	75750.0	69120.0	-0.4702337950667663	5.6115	5.6511	68437	81922	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	148	Waveform 1	1
LF	5.62	24000.0	24000.0	-0.1660724915400011	5.6195	5.6265	24609	36123	Plecotus austriacus	0.008	0.024	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	149	Waveform 1	1
HF	5.648766666666667	48750.0	48960.0	8.277214867935875	5.6455	5.6509	46953	56683	Pipistrellus pipistrellus	0.393	0.41	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	150	Waveform 1	1
LF	5.706133333333333	27000.0	26880.000000000004	-1.2090795354642825	5.7055	5.7112	25468	39073	Plecotus austriacus	0.012	0.03	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	151	Waveform 1	1
HF	5.786766666666667	48750.0	48960.0	20.1849798781274	5.7835	5.7889	44375	59142	Pipistrellus pipistrellus	0.63	0.713	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	152	Waveform 1	1
LF	5.8394666666666675	23250.0	22080.0	0.0860959205767573	5.8375	5.8442	22890	34374	Plecotus austriacus	0.014	0.031	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	153	Waveform 1	1
HF	5.875066666666667	73500.0	73920.0	0.427931807370246	5.8685	5.9091	68437	82081	Rhinolophus ferrumequinum	0.025	0.025	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	154	Waveform 1	1
HF	5.895933333333333	50250.0	48960.0	0.7288968003240465	5.8945	5.9029	48671	56702	Pipistrellus pipistrellus	0.021	0.026	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	155	Waveform 1	1
HF	5.9261333333333335	46500.0	46080.0	4.930855975073436	5.9225	5.9287	46093	59454	Pipistrellus pipistrellus	0.346	0.391	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	156	Waveform 1	1
LF	5.9661	22500.0	22080.0	0.8293499957523385	5.9645	5.9844	19453	23670	Nyctalus noctula	0.02	0.032	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	157	Waveform 1	1
LF	6.009533333333334	24750.0	25920.0	-1.0588861815161672	6.0015	6.0103	26328	35195	Nyctalus leisleri	0.009	0.028	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	158	Waveform 1	1
LF	6.030600000000001	24000.0	23040.0	0.5960074460781157	6.0285	6.0374	22890	30368	Plecotus austriacus	0.01	0.024	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	159	Waveform 1	1
HF	6.0726	53250.0	52800.00000000001	8.264410224242383	6.0685	6.0754	51250	57840	Pipistrellus pygmaeus	0.149	0.29	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	160	Waveform 1	1
LF	6.143566666666667	33750.0	29760.0	-0.5751390131652933	6.1425	6.1501	28906	37133	Eptesicus serotinus	0.008	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	161	Waveform 1	1
HF	6.222766666666666	45750.0	46080.0	2.510610555585032	6.2185	6.2264	44375	57292	Pipistrellus pipistrellus	0.125	0.203	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	162	Waveform 1	1
LF	6.2387999999999995	23250.0	23040.0	0.1612110711583539	6.2325	6.2407	23750	32005	Plecotus austriacus	0.01	0.025	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	163	Waveform 1	1
LF	6.258966666666667	34500.0	24000.0	2.113215497354451	6.2565	6.2627	25468	39225	Plecotus austriacus	0.012	0.035	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	164	Waveform 1	1
LF	6.287	25500.0	24960.0	0.2477077785284658	6.2825	6.289	24609	39958	Myotis nattereri	0.007	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	165	Waveform 1	1
HF	6.3383666666666665	35250.0	35520.0	0.7864337203059657	6.3365	6.3433	33203	44119	Myotis daubentonii	0.009	0.021	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	166	Waveform 1	1
HF	6.371133333333332	45000.0	45120.0	1.5367622198599238	6.3675	6.3737	44375	52819	Pipistrellus pipistrellus	0.038	0.042	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	167	Waveform 1	1
HF	6.3939	82500.0	69120.0	-0.29906757181902	6.3845	6.4246	68437	82543	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	168	Waveform 1	1
LF	6.511866666666667	23250.0	24000.0	0.5975889564135952	6.5105	6.5213	22890	29342	Nyctalus leisleri	0.009	0.024	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	169	Waveform 1	1
LF	6.550166666666667	24750.0	23040.0	0.1509179264815155	6.5445	6.5545	22031	27722	Nyctalus leisleri	0.009	0.024	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	170	Waveform 1	1
LF	6.577466666666666	25500.0	24000.0	1.3107678134840597	6.5755	6.5822	25468	40121	Myotis nattereri	0.006	0.025	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	171	Waveform 1	1
HF	6.654933333333333	47250.0	48000.0	5.18565274265576	6.6505	6.6559	46953	54271	Pipistrellus pipistrellus	0.087	0.098	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	172	Waveform 1	1
HF	6.715133333333333	71250.0	70080.0	1.0806560597141417	6.6875	6.7257	68437	82446	Rhinolophus ferrumequinum	0.03	0.031	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	173	Waveform 1	1
HF	6.780700000000001	48750.0	48960.0	2.8428331581861195	6.7765	6.7833	45234	56197	Pipistrellus pipistrellus	0.027	0.042	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	174	Waveform 1	1
HF	6.865933333333333	73500.0	76800.0	0.4070845431277213	6.8535	6.8894	68437	82187	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	175	Waveform 1	1
LF	6.947966666666666	30750.0	32640.000000000004	0.7331242082940791	6.9445	6.9567	28906	36546	Eptesicus serotinus	0.028	0.044	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	176	Waveform 1	1
HF	6.9732	77250.0	80640.0	0.7517976244684446	6.9465	6.9833	68437	81727	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	177	Waveform 1	1
LF	6.996933333333333	24750.0	24000.0	1.184510090756648	6.9935	7.0034	22890	29851	Plecotus austriacus	0.011	0.03	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	178	Waveform 1	1
LF	7.1261	28500.0	28800.0	1.69004408761965	7.1235	7.1319	27187	36338	Eptesicus serotinus	0.01	0.025	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	179	Waveform 1	1
HF	7.1924	68250.0	71040.0	0.7420988266912529	7.1615	7.2011	68437	82245	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	180	Waveform 1	1
HF	7.254366666666667	48750.0	48960.0	4.727965935821342	7.2515	7.2573	46953	55871	Pipistrellus pipistrellus	0.128	0.145	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	181	Waveform 1	1
LF	7.338699999999999	35250.0	35520.0	-0.2729437947701377	7.3335	7.3463	34062	38377	Pipistrellus nathusii	0.008	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	182	Waveform 1	1
LF	7.365966666666666	31500.0	34560.0	1.1284732879951802	7.3625	7.3712	29765	39155	Eptesicus serotinus	0.009	0.023	-1	Echolocation	192000	/Users/adityakrishna/Documents/Research/mila_files/mila-human-wav-txt/20220826_070000.WAV	183	Waveform 1	1
