start_time,end_time,low_freq,high_freq,detection_confidence,event,input_file
1005.4555,1005.4622,44375.0,52178.0,0.542,Echolocation,20230531_110000.WAV
1005.7575,1005.7629,46093.0,55348.0,0.596,Echolocation,20230531_110000.WAV
1006.5655,1006.5719,46953.0,53969.0,0.558,Echolocation,20230531_110000.WAV
1006.9325,1006.9389,47812.0,55026.0,0.555,Echolocation,20230531_110000.WAV
1088.0815,1088.087,44375.0,54671.0,0.576,Echolocation,20230531_110000.WAV
1088.3285,1088.3344,44375.0,53344.0,0.556,Echolocation,20230531_110000.WAV
1088.5795,1088.5862,45234.0,54279.0,0.607,Echolocation,20230531_110000.WAV
1088.6675,1088.6746,45234.0,53672.0,0.607,Echolocation,20230531_110000.WAV
1088.7605,1088.767,46093.0,56202.0,0.617,Echolocation,20230531_110000.WAV
1088.8475,1088.8539,46093.0,55378.0,0.549,Echolocation,20230531_110000.WAV
1088.9985,1089.0066,45234.0,59250.0,0.585,Echolocation,20230531_110000.WAV
1089.0865,1089.0926,46093.0,54339.0,0.548,Echolocation,20230531_110000.WAV
1089.2435,1089.2504,46093.0,53703.0,0.634,Echolocation,20230531_110000.WAV
1089.3315,1089.3381,46093.0,59070.0,0.563,Echolocation,20230531_110000.WAV
1089.4205,1089.4262,45234.0,53563.0,0.524,Echolocation,20230531_110000.WAV
1089.6835,1089.6896,45234.0,55217.0,0.574,Echolocation,20230531_110000.WAV
1089.7735,1089.7798,43515.0,59443.0,0.636,Echolocation,20230531_110000.WAV
1089.8645,1089.8701,46093.0,56565.0,0.629,Echolocation,20230531_110000.WAV
1089.9535,1089.9607,44375.0,53859.0,0.563,Echolocation,20230531_110000.WAV
1215.3415,1215.3469,46953.0,57554.0,0.567,Echolocation,20230531_110000.WAV
1215.7295,1215.7352,46953.0,54402.0,0.519,Echolocation,20230531_110000.WAV
1215.9035,1215.9087,46093.0,56184.0,0.652,Echolocation,20230531_110000.WAV
1216.2845,1216.2904,48671.0,59554.0,0.506,Echolocation,20230531_110000.WAV
1216.9275,1216.9327,46953.0,60875.0,0.58,Echolocation,20230531_110000.WAV
1217.0075,1217.0127,46953.0,63058.0,0.647,Echolocation,20230531_110000.WAV
1217.0905,1217.0972,46953.0,56652.0,0.57,Echolocation,20230531_110000.WAV
1217.1665,1217.1733,44375.0,63672.0,0.645,Echolocation,20230531_110000.WAV
1217.3015,1217.3078,46093.0,60419.0,0.537,Echolocation,20230531_110000.WAV
1217.6095,1217.6151,46953.0,54921.0,0.544,Echolocation,20230531_110000.WAV
1219.0905,1219.0957,44375.0,60232.0,0.509,Echolocation,20230531_110000.WAV
1220.0165,1220.0228,46093.0,57642.0,0.581,Echolocation,20230531_110000.WAV
1220.1055,1220.1118,47812.0,56152.0,0.501,Echolocation,20230531_110000.WAV
1220.6415,1220.6488,46953.0,61019.0,0.606,Echolocation,20230531_110000.WAV
1220.8035,1220.8086,46953.0,59100.0,0.602,Echolocation,20230531_110000.WAV
1221.1265,1221.1322,46093.0,61915.0,0.629,Echolocation,20230531_110000.WAV
1221.4695,1221.4746,46093.0,57867.0,0.608,Echolocation,20230531_110000.WAV
1278.4775,1278.4843,46093.0,51528.0,0.508,Echolocation,20230531_110000.WAV
1317.2705,1317.2753,44375.0,55094.0,0.533,Echolocation,20230531_110000.WAV
1317.4585,1317.4638,46093.0,58001.0,0.585,Echolocation,20230531_110000.WAV
1317.6275,1317.6335,46093.0,57675.0,0.517,Echolocation,20230531_110000.WAV
1317.8805,1317.8863,45234.0,54626.0,0.55,Echolocation,20230531_110000.WAV
1317.9735,1317.9802,45234.0,53110.0,0.511,Echolocation,20230531_110000.WAV
1318.1585,1318.165,45234.0,53661.0,0.599,Echolocation,20230531_110000.WAV
1318.4145,1318.4205,46093.0,54708.0,0.575,Echolocation,20230531_110000.WAV
1318.7835,1318.7905,46093.0,54535.0,0.569,Echolocation,20230531_110000.WAV
1327.3305,1327.3379,45234.0,50432.0,0.514,Echolocation,20230531_110000.WAV
1328.3125,1328.3181,45234.0,60946.0,0.749,Echolocation,20230531_110000.WAV
1328.5035,1328.5091,45234.0,63288.0,0.763,Echolocation,20230531_110000.WAV
1328.7325,1328.7385,45234.0,58466.0,0.649,Echolocation,20230531_110000.WAV
1328.8185,1328.8246,45234.0,55396.0,0.635,Echolocation,20230531_110000.WAV
1341.7835,1341.7905,45234.0,50704.0,0.542,Echolocation,20230531_110000.WAV
1342.0505,1342.0587,46093.0,52311.0,0.56,Echolocation,20230531_110000.WAV
1342.2195,1342.2249,46093.0,55243.0,0.605,Echolocation,20230531_110000.WAV
1342.5185,1342.5261,46953.0,54240.0,0.559,Echolocation,20230531_110000.WAV
1342.6955,1342.7039,45234.0,53396.0,0.573,Echolocation,20230531_110000.WAV
1342.9765,1342.9819,46093.0,55897.0,0.6,Echolocation,20230531_110000.WAV
1343.1505,1343.1578,46093.0,52432.0,0.606,Echolocation,20230531_110000.WAV
1343.2405,1343.2473,45234.0,60317.0,0.705,Echolocation,20230531_110000.WAV
1343.3445,1343.3505,45234.0,52491.0,0.633,Echolocation,20230531_110000.WAV
1343.4415,1343.4483,45234.0,52142.0,0.601,Echolocation,20230531_110000.WAV
1343.5385,1343.5485,46093.0,52563.0,0.581,Echolocation,20230531_110000.WAV
1343.6275,1343.6339,45234.0,52656.0,0.585,Echolocation,20230531_110000.WAV
1343.7115,1343.7177,46093.0,53247.0,0.571,Echolocation,20230531_110000.WAV
1343.8705,1343.8797,46093.0,54283.0,0.514,Echolocation,20230531_110000.WAV
1343.9515,1343.9591,45234.0,56345.0,0.561,Echolocation,20230531_110000.WAV
1351.8635,1351.868,47812.0,60117.0,0.53,Echolocation,20230531_110000.WAV
1354.7085,1354.7135,44375.0,56659.0,0.525,Echolocation,20230531_110000.WAV
1356.0935,1356.0998,46093.0,57298.0,0.509,Echolocation,20230531_110000.WAV
1356.4105,1356.417,46953.0,53418.0,0.533,Echolocation,20230531_110000.WAV
1356.8015,1356.8063,50390.0,59727.0,0.579,Echolocation,20230531_110000.WAV
1356.9865,1356.9924,47812.0,57092.0,0.507,Echolocation,20230531_110000.WAV
1357.6915,1357.6958,48671.0,62385.0,0.545,Echolocation,20230531_110000.WAV
1357.7825,1357.7875,48671.0,65277.0,0.532,Echolocation,20230531_110000.WAV
1358.1295,1358.1344,46953.0,64951.0,0.619,Echolocation,20230531_110000.WAV
1358.5445,1358.5487,46953.0,62082.0,0.577,Echolocation,20230531_110000.WAV
1359.2025,1359.2072,44375.0,65387.0,0.517,Echolocation,20230531_110000.WAV
1359.5935,1359.5985,47812.0,59898.0,0.557,Echolocation,20230531_110000.WAV
1359.9065,1359.9116,47812.0,59851.0,0.552,Echolocation,20230531_110000.WAV
1360.4685,1360.4781,46953.0,54017.0,0.543,Echolocation,20230531_110000.WAV
1376.5305,1376.5354,46953.0,60712.0,0.586,Echolocation,20230531_110000.WAV
1378.2915,1378.296,51250.0,60227.0,0.528,Echolocation,20230531_110000.WAV
1378.8215,1378.8265,46953.0,62472.0,0.586,Echolocation,20230531_110000.WAV
1380.3025,1380.3086,48671.0,60484.0,0.549,Echolocation,20230531_110000.WAV
1380.4785,1380.483,46093.0,59756.0,0.656,Echolocation,20230531_110000.WAV
1380.6475,1380.6536,47812.0,57340.0,0.546,Echolocation,20230531_110000.WAV
1380.8135,1380.8196,47812.0,57846.0,0.611,Echolocation,20230531_110000.WAV
1380.9845,1380.9892,46093.0,59873.0,0.596,Echolocation,20230531_110000.WAV
1381.1535,1381.1584,46093.0,59589.0,0.534,Echolocation,20230531_110000.WAV
1382.8025,1382.8075,48671.0,58025.0,0.522,Echolocation,20230531_110000.WAV
1383.0535,1383.0591,46093.0,55056.0,0.613,Echolocation,20230531_110000.WAV
1383.1435,1383.1493,46953.0,58219.0,0.663,Echolocation,20230531_110000.WAV
1383.6735,1383.6792,46953.0,57545.0,0.627,Echolocation,20230531_110000.WAV
1388.8205,1388.8296,46093.0,53486.0,0.524,Echolocation,20230531_110000.WAV
1389.1275,1389.134,46953.0,56194.0,0.606,Echolocation,20230531_110000.WAV
1389.2125,1389.2182,46953.0,55622.0,0.534,Echolocation,20230531_110000.WAV
1389.3015,1389.3073,46093.0,56588.0,0.565,Echolocation,20230531_110000.WAV
1389.4345,1389.4402,46093.0,56724.0,0.66,Echolocation,20230531_110000.WAV
1389.5785,1389.5851,45234.0,55850.0,0.616,Echolocation,20230531_110000.WAV
1389.6635,1389.6714,46093.0,52568.0,0.563,Echolocation,20230531_110000.WAV
1389.8075,1389.8134,46093.0,54297.0,0.618,Echolocation,20230531_110000.WAV
1390.0585,1390.0647,46093.0,54789.0,0.585,Echolocation,20230531_110000.WAV
1390.1445,1390.1503,46093.0,54179.0,0.596,Echolocation,20230531_110000.WAV
1390.2265,1390.2319,46093.0,56427.0,0.574,Echolocation,20230531_110000.WAV
1390.3145,1390.3202,47812.0,58745.0,0.549,Echolocation,20230531_110000.WAV
1390.8185,1390.824,48671.0,58974.0,0.645,Echolocation,20230531_110000.WAV
1417.9435,1417.9492,46953.0,61052.0,0.698,Echolocation,20230531_110000.WAV
1418.3915,1418.3971,45234.0,59069.0,0.675,Echolocation,20230531_110000.WAV
1418.7225,1418.731,46953.0,56750.0,0.56,Echolocation,20230531_110000.WAV
1418.8085,1418.815,46093.0,57246.0,0.501,Echolocation,20230531_110000.WAV
1418.9565,1418.9619,44375.0,56417.0,0.579,Echolocation,20230531_110000.WAV
1419.8135,1419.8196,47812.0,54662.0,0.558,Echolocation,20230531_110000.WAV
1422.7875,1422.7925,46093.0,60132.0,0.6,Echolocation,20230531_110000.WAV
1423.9655,1423.9706,47812.0,55747.0,0.535,Echolocation,20230531_110000.WAV
1424.0965,1424.1013,46093.0,58989.0,0.637,Echolocation,20230531_110000.WAV
1424.1615,1424.1653,46953.0,60914.0,0.593,Echolocation,20230531_110000.WAV
1424.3665,1424.3709,46093.0,63165.0,0.724,Echolocation,20230531_110000.WAV
1430.2875,1430.2938,46093.0,57588.0,0.519,Echolocation,20230531_110000.WAV
1438.5855,1438.5939,45234.0,53128.0,0.617,Echolocation,20230531_110000.WAV
1438.7615,1438.7687,45234.0,51495.0,0.618,Echolocation,20230531_110000.WAV
1439.6465,1439.6537,45234.0,51127.0,0.504,Echolocation,20230531_110000.WAV
1446.3575,1446.3636,45234.0,54430.0,0.615,Echolocation,20230531_110000.WAV
1446.5515,1446.5578,46093.0,58527.0,0.55,Echolocation,20230531_110000.WAV
1446.7205,1446.7259,45234.0,55771.0,0.641,Echolocation,20230531_110000.WAV
1446.8995,1446.9065,46953.0,55169.0,0.5,Echolocation,20230531_110000.WAV
1447.4075,1447.4141,45234.0,57276.0,0.6,Echolocation,20230531_110000.WAV
1447.9755,1447.9818,44375.0,52186.0,0.567,Echolocation,20230531_110000.WAV
1448.1355,1448.1406,46093.0,56522.0,0.552,Echolocation,20230531_110000.WAV
1448.2245,1448.2304,45234.0,57682.0,0.607,Echolocation,20230531_110000.WAV
1448.9225,1448.9287,46953.0,59257.0,0.532,Echolocation,20230531_110000.WAV
1449.8105,1449.8178,45234.0,51454.0,0.511,Echolocation,20230531_110000.WAV
1450.8935,1450.8982,46093.0,56047.0,0.561,Echolocation,20230531_110000.WAV
1454.0985,1454.1041,45234.0,55288.0,0.613,Echolocation,20230531_110000.WAV
1457.2485,1457.2533,46953.0,62056.0,0.577,Echolocation,20230531_110000.WAV
1484.7605,1484.7667,45234.0,54207.0,0.695,Echolocation,20230531_110000.WAV
1484.9885,1484.995,46953.0,55676.0,0.555,Echolocation,20230531_110000.WAV
1609.7705,1609.7755,48671.0,60472.0,0.547,Echolocation,20230531_110000.WAV
1610.0045,1610.0107,46093.0,52531.0,0.571,Echolocation,20230531_110000.WAV
1610.2675,1610.2738,46093.0,53107.0,0.6,Echolocation,20230531_110000.WAV
1610.5925,1610.5988,46953.0,57816.0,0.682,Echolocation,20230531_110000.WAV
1610.6735,1610.6791,46093.0,56302.0,0.59,Echolocation,20230531_110000.WAV
1654.3425,1654.3481,47812.0,53809.0,0.51,Echolocation,20230531_110000.WAV
1727.4155,1727.422,45234.0,55655.0,0.561,Echolocation,20230531_110000.WAV
1727.6035,1727.6103,46093.0,52703.0,0.502,Echolocation,20230531_110000.WAV
1727.7965,1727.8026,45234.0,55976.0,0.646,Echolocation,20230531_110000.WAV
1742.3615,1742.3661,47812.0,57148.0,0.513,Echolocation,20230531_110000.WAV
1742.4415,1742.4453,47812.0,58265.0,0.524,Echolocation,20230531_110000.WAV
1746.9095,1746.914,46953.0,58677.0,0.544,Echolocation,20230531_110000.WAV
1747.0725,1747.0776,46093.0,59206.0,0.666,Echolocation,20230531_110000.WAV
1747.1525,1747.1579,46093.0,59376.0,0.632,Echolocation,20230531_110000.WAV
1747.2365,1747.2417,46953.0,59068.0,0.6,Echolocation,20230531_110000.WAV
1747.3195,1747.3247,46953.0,59320.0,0.602,Echolocation,20230531_110000.WAV
1747.4025,1747.4072,46093.0,62080.0,0.558,Echolocation,20230531_110000.WAV
1747.4915,1747.4961,47812.0,59102.0,0.617,Echolocation,20230531_110000.WAV
1747.5745,1747.5794,46953.0,59387.0,0.591,Echolocation,20230531_110000.WAV
1747.6525,1747.6574,46953.0,60265.0,0.563,Echolocation,20230531_110000.WAV
1747.9055,1747.911,45234.0,59833.0,0.583,Echolocation,20230531_110000.WAV
1748.0825,1748.0888,45234.0,58061.0,0.632,Echolocation,20230531_110000.WAV
16.1915,16.1973,46093.0,55223.0,0.607,Echolocation,20230531_113000.WAV
16.2835,16.2927,45234.0,57072.0,0.615,Echolocation,20230531_113000.WAV
16.3885,16.3946,45234.0,54199.0,0.665,Echolocation,20230531_113000.WAV
16.4805,16.4871,46953.0,54532.0,0.64,Echolocation,20230531_113000.WAV
16.6715,16.6801,45234.0,58013.0,0.623,Echolocation,20230531_113000.WAV
16.7665,16.7726,46093.0,54036.0,0.56,Echolocation,20230531_113000.WAV
16.8555,16.8611,46093.0,54655.0,0.654,Echolocation,20230531_113000.WAV
17.0145,17.0208,45234.0,58349.0,0.673,Echolocation,20230531_113000.WAV
17.1055,17.1109,45234.0,53388.0,0.625,Echolocation,20230531_113000.WAV
17.1905,17.1959,45234.0,55087.0,0.638,Echolocation,20230531_113000.WAV
17.2805,17.2868,45234.0,55967.0,0.675,Echolocation,20230531_113000.WAV
17.3765,17.3825,45234.0,52586.0,0.623,Echolocation,20230531_113000.WAV
17.4715,17.4782,46093.0,56417.0,0.57,Echolocation,20230531_113000.WAV
24.6915,24.6979,45234.0,51883.0,0.577,Echolocation,20230531_113000.WAV
24.9375,24.9441,44375.0,55108.0,0.59,Echolocation,20230531_113000.WAV
32.2755,32.2819,45234.0,55033.0,0.546,Echolocation,20230531_113000.WAV
36.6445,36.6504,46093.0,54927.0,0.527,Echolocation,20230531_113000.WAV
36.7325,36.7384,45234.0,51551.0,0.536,Echolocation,20230531_113000.WAV
36.8855,36.891,45234.0,53209.0,0.569,Echolocation,20230531_113000.WAV
50.7805,50.787800000000004,46093.0,59303.0,0.563,Echolocation,20230531_113000.WAV
51.0095,51.016400000000004,47812.0,58485.0,0.552,Echolocation,20230531_113000.WAV
51.085499999999996,51.0918,46953.0,56120.0,0.55,Echolocation,20230531_113000.WAV
51.158500000000004,51.164699999999996,46953.0,58694.0,0.533,Echolocation,20230531_113000.WAV
51.3965,51.4028,46953.0,58244.0,0.671,Echolocation,20230531_113000.WAV
51.5185,51.524699999999996,46093.0,52119.0,0.514,Echolocation,20230531_113000.WAV
51.6035,51.6092,45234.0,56624.0,0.624,Echolocation,20230531_113000.WAV
51.8835,51.8905,44375.0,51999.0,0.574,Echolocation,20230531_113000.WAV
55.7525,55.7592,46953.0,55691.0,0.544,Echolocation,20230531_113000.WAV
55.9345,55.9403,46093.0,58029.0,0.617,Echolocation,20230531_113000.WAV
56.1815,56.1879,45234.0,54603.0,0.613,Echolocation,20230531_113000.WAV
56.2725,56.2785,46093.0,59362.0,0.534,Echolocation,20230531_113000.WAV
56.3685,56.3771,46093.0,53286.0,0.584,Echolocation,20230531_113000.WAV
56.4585,56.4644,46093.0,58537.0,0.657,Echolocation,20230531_113000.WAV
56.549499999999995,56.5547,45234.0,59523.0,0.65,Echolocation,20230531_113000.WAV
56.7275,56.7344,45234.0,58552.0,0.627,Echolocation,20230531_113000.WAV
56.8855,56.891400000000004,44375.0,54027.0,0.532,Echolocation,20230531_113000.WAV
56.9745,56.979600000000005,45234.0,56480.0,0.638,Echolocation,20230531_113000.WAV
57.1235,57.1291,44375.0,62369.0,0.65,Echolocation,20230531_113000.WAV
57.2065,57.2124,45234.0,52567.0,0.532,Echolocation,20230531_113000.WAV
57.2915,57.298100000000005,45234.0,55855.0,0.606,Echolocation,20230531_113000.WAV
66.25450000000001,66.26,45234.0,52326.0,0.529,Echolocation,20230531_113000.WAV
67.8275,67.8334,46093.0,55989.0,0.585,Echolocation,20230531_113000.WAV
75.0535,75.0579,46953.0,58115.0,0.518,Echolocation,20230531_113000.WAV
79.2795,79.28569999999999,46093.0,52559.0,0.563,Echolocation,20230531_113000.WAV
79.51650000000001,79.5251,46953.0,52810.0,0.504,Echolocation,20230531_113000.WAV
79.6105,79.6169,45234.0,54604.0,0.639,Echolocation,20230531_113000.WAV
79.6915,79.6973,46093.0,56801.0,0.57,Echolocation,20230531_113000.WAV
79.7745,79.7795,46093.0,58828.0,0.688,Echolocation,20230531_113000.WAV
79.8615,79.8676,45234.0,57785.0,0.722,Echolocation,20230531_113000.WAV
79.9465,79.9537,45234.0,53266.0,0.576,Echolocation,20230531_113000.WAV
80.0295,80.03569999999999,46093.0,54221.0,0.679,Echolocation,20230531_113000.WAV
80.1135,80.11840000000001,44375.0,62608.0,0.703,Echolocation,20230531_113000.WAV
80.1955,80.2056,45234.0,53622.0,0.596,Echolocation,20230531_113000.WAV
80.2695,80.2751,46953.0,59145.0,0.628,Echolocation,20230531_113000.WAV
80.42150000000001,80.42920000000001,46953.0,52988.0,0.52,Echolocation,20230531_113000.WAV
119.5545,119.5594,46093.0,57688.0,0.626,Echolocation,20230531_113000.WAV
119.6525,119.6587,46953.0,53853.0,0.501,Echolocation,20230531_113000.WAV
137.4135,137.4217,45234.0,57311.0,0.607,Echolocation,20230531_113000.WAV
137.58350000000002,137.591,44375.0,61475.0,0.666,Echolocation,20230531_113000.WAV
137.7625,137.7694,45234.0,52652.0,0.514,Echolocation,20230531_113000.WAV
137.8495,137.855,45234.0,58541.0,0.696,Echolocation,20230531_113000.WAV
138.0325,138.0428,44375.0,50082.0,0.518,Echolocation,20230531_113000.WAV
139.0095,139.0159,45234.0,57065.0,0.516,Echolocation,20230531_113000.WAV
139.5055,139.5113,44375.0,51942.0,0.584,Echolocation,20230531_113000.WAV
139.7465,139.7546,44375.0,51650.0,0.508,Echolocation,20230531_113000.WAV
147.5505,147.5571,45234.0,54890.0,0.698,Echolocation,20230531_113000.WAV
148.2605,148.2674,46953.0,55211.0,0.615,Echolocation,20230531_113000.WAV
152.6365,152.64170000000001,48671.0,59008.0,0.519,Echolocation,20230531_113000.WAV
152.7195,152.7261,47812.0,59837.0,0.648,Echolocation,20230531_113000.WAV
152.9675,152.9738,48671.0,60035.0,0.58,Echolocation,20230531_113000.WAV
153.4375,153.4435,46953.0,54051.0,0.606,Echolocation,20230531_113000.WAV
153.5205,153.5259,46953.0,57218.0,0.59,Echolocation,20230531_113000.WAV
154.5545,154.5591,49531.0,58931.0,0.522,Echolocation,20230531_113000.WAV
155.2045,155.211,46953.0,59618.0,0.583,Echolocation,20230531_113000.WAV
159.7185,159.7234,46093.0,55602.0,0.582,Echolocation,20230531_113000.WAV
160.0435,160.0505,45234.0,56566.0,0.518,Echolocation,20230531_113000.WAV
160.3495,160.3557,47812.0,57420.0,0.585,Echolocation,20230531_113000.WAV
160.9605,160.9665,46953.0,61446.0,0.636,Echolocation,20230531_113000.WAV
166.0755,166.08089999999999,45234.0,52285.0,0.506,Echolocation,20230531_113000.WAV
166.1715,166.177,44375.0,52935.0,0.627,Echolocation,20230531_113000.WAV
166.85750000000002,166.864,45234.0,52007.0,0.533,Echolocation,20230531_113000.WAV
167.1585,167.164,44375.0,53096.0,0.572,Echolocation,20230531_113000.WAV
168.5565,168.5617,45234.0,53542.0,0.575,Echolocation,20230531_113000.WAV
201.5855,201.593,44375.0,53015.0,0.535,Echolocation,20230531_113000.WAV
201.7705,201.7777,45234.0,56248.0,0.584,Echolocation,20230531_113000.WAV
202.0065,202.0138,45234.0,52356.0,0.697,Echolocation,20230531_113000.WAV
202.09550000000002,202.1047,45234.0,61298.0,0.684,Echolocation,20230531_113000.WAV
202.1885,202.1946,45234.0,52955.0,0.592,Echolocation,20230531_113000.WAV
202.2815,202.2891,45234.0,51932.0,0.596,Echolocation,20230531_113000.WAV
202.3805,202.3867,46093.0,55584.0,0.681,Echolocation,20230531_113000.WAV
202.51749999999998,202.5219,44375.0,58720.0,0.687,Echolocation,20230531_113000.WAV
202.6125,202.6192,45234.0,51836.0,0.565,Echolocation,20230531_113000.WAV
202.7055,202.7117,45234.0,54505.0,0.552,Echolocation,20230531_113000.WAV
206.1705,206.1759,45234.0,61867.0,0.57,Echolocation,20230531_113000.WAV
206.2465,206.253,46093.0,63327.0,0.539,Echolocation,20230531_113000.WAV
206.4025,206.4085,46953.0,57650.0,0.533,Echolocation,20230531_113000.WAV
206.5825,206.5875,45234.0,57372.0,0.625,Echolocation,20230531_113000.WAV
206.6795,206.684,45234.0,55256.0,0.545,Echolocation,20230531_113000.WAV
207.4575,207.4631,46093.0,58654.0,0.524,Echolocation,20230531_113000.WAV
207.5285,207.5332,45234.0,62448.0,0.673,Echolocation,20230531_113000.WAV
207.6025,207.6082,45234.0,59427.0,0.631,Echolocation,20230531_113000.WAV
207.6845,207.68959999999998,46093.0,60585.0,0.653,Echolocation,20230531_113000.WAV
207.7895,207.7945,46093.0,59659.0,0.582,Echolocation,20230531_113000.WAV
207.8735,207.8798,46093.0,59032.0,0.646,Echolocation,20230531_113000.WAV
207.9485,207.9543,46093.0,56635.0,0.526,Echolocation,20230531_113000.WAV
208.0225,208.0274,46093.0,60083.0,0.59,Echolocation,20230531_113000.WAV
208.1045,208.11,46093.0,53367.0,0.563,Echolocation,20230531_113000.WAV
208.1775,208.1828,46093.0,63054.0,0.639,Echolocation,20230531_113000.WAV
208.2625,208.2681,46093.0,53916.0,0.535,Echolocation,20230531_113000.WAV
208.3505,208.3556,46093.0,62860.0,0.707,Echolocation,20230531_113000.WAV
208.4345,208.44,45234.0,63983.0,0.766,Echolocation,20230531_113000.WAV
208.5305,208.5359,45234.0,53435.0,0.549,Echolocation,20230531_113000.WAV
208.7045,208.71,46093.0,59157.0,0.627,Echolocation,20230531_113000.WAV
208.7985,208.804,46093.0,54933.0,0.636,Echolocation,20230531_113000.WAV
