start_time,end_time,low_freq,high_freq,detection_confidence,event,input_file
1690.2765,1690.2879,38359.0,57209.0,0.656,Echolocation,20220820_053000.WAV
1690.3775,1690.387,40937.0,63434.0,0.706,Echolocation,20220820_053000.WAV
1690.5655,1690.576,39218.0,65185.0,0.651,Echolocation,20220820_053000.WAV
1690.6655,1690.6761,40078.0,57742.0,0.626,Echolocation,20220820_053000.WAV
1690.8585,1690.8677,37500.0,61279.0,0.622,Echolocation,20220820_053000.WAV
1690.9665,1690.9777,40078.0,58915.0,0.579,Echolocation,20220820_053000.WAV
1691.1625,1691.1723,38359.0,62269.0,0.614,Echolocation,20220820_053000.WAV
1691.2695,1691.2785,40078.0,53055.0,0.602,Echolocation,20220820_053000.WAV
1691.4685,1691.4786,37500.0,54553.0,0.567,Echolocation,20220820_053000.WAV
1691.6755,1691.6824,40078.0,54180.0,0.548,Echolocation,20220820_053000.WAV
1691.8925,1691.9012,40078.0,57721.0,0.543,Echolocation,20220820_053000.WAV
1691.9765,1691.9843,39218.0,58143.0,0.545,Echolocation,20220820_053000.WAV
1692.1405,1692.1508,40937.0,47819.0,0.536,Echolocation,20220820_053000.WAV
1692.4165,1692.4229,40937.0,52447.0,0.53,Echolocation,20220820_053000.WAV
1692.6875,1692.6936,41796.0,50954.0,0.586,Echolocation,20220820_053000.WAV
1692.7785,1692.785,39218.0,57610.0,0.524,Echolocation,20220820_053000.WAV
1692.8705,1692.8773,40937.0,56591.0,0.553,Echolocation,20220820_053000.WAV
1692.9555,1692.9628,41796.0,51063.0,0.587,Echolocation,20220820_053000.WAV
1693.1345,1693.1413,41796.0,47595.0,0.587,Echolocation,20220820_053000.WAV
1696.6875,1696.6931,46953.0,56579.0,0.505,Echolocation,20220820_053000.WAV
1701.9535,1701.9588,44375.0,55185.0,0.578,Echolocation,20220820_053000.WAV
1705.6235,1705.6311,41796.0,50022.0,0.511,Echolocation,20220820_053000.WAV
1705.9305,1705.9379,41796.0,53667.0,0.507,Echolocation,20220820_053000.WAV
1706.1295,1706.138,40937.0,51733.0,0.554,Echolocation,20220820_053000.WAV
1706.2395,1706.2467,41796.0,56849.0,0.599,Echolocation,20220820_053000.WAV
1706.4605,1706.4688,40937.0,50941.0,0.533,Echolocation,20220820_053000.WAV
1706.5635,1706.5726,40078.0,55297.0,0.642,Echolocation,20220820_053000.WAV
1706.7655,1706.7719,39218.0,50400.0,0.589,Echolocation,20220820_053000.WAV
1707.2095,1707.2173,41796.0,49041.0,0.502,Echolocation,20220820_053000.WAV
1707.3235,1707.3314,40937.0,49438.0,0.627,Echolocation,20220820_053000.WAV
1707.4315,1707.438,41796.0,49563.0,0.604,Echolocation,20220820_053000.WAV
1707.6675,1707.674,41796.0,49943.0,0.588,Echolocation,20220820_053000.WAV
1707.7855,1707.7922,41796.0,50771.0,0.588,Echolocation,20220820_053000.WAV
1707.8965,1707.9032,40937.0,51618.0,0.587,Echolocation,20220820_053000.WAV
1708.2295,1708.2377,40937.0,49939.0,0.555,Echolocation,20220820_053000.WAV
1709.9855,1709.9913,41796.0,57335.0,0.566,Echolocation,20220820_053000.WAV
1710.1945,1710.2009,41796.0,58031.0,0.659,Echolocation,20220820_053000.WAV
1710.2955,1710.3016,41796.0,53017.0,0.527,Echolocation,20220820_053000.WAV
1710.3785,1710.3848,41796.0,56595.0,0.595,Echolocation,20220820_053000.WAV
1710.5365,1710.5436,40937.0,53063.0,0.63,Echolocation,20220820_053000.WAV
1710.6735,1710.6793,40937.0,53161.0,0.534,Echolocation,20220820_053000.WAV
1714.2935,1714.3004,40937.0,49446.0,0.608,Echolocation,20220820_053000.WAV
1714.3915,1714.3983,40078.0,50320.0,0.515,Echolocation,20220820_053000.WAV
1714.4825,1714.4894,38359.0,55547.0,0.551,Echolocation,20220820_053000.WAV
1714.6965,1714.7028,40078.0,52512.0,0.525,Echolocation,20220820_053000.WAV
1746.1585,1746.1677,42656.0,51662.0,0.611,Echolocation,20220820_053000.WAV
1746.2535,1746.2623,41796.0,51456.0,0.508,Echolocation,20220820_053000.WAV
1746.3365,1746.3445,41796.0,49735.0,0.575,Echolocation,20220820_053000.WAV
1746.4175,1746.4259,41796.0,50017.0,0.554,Echolocation,20220820_053000.WAV
1746.5055,1746.5138,41796.0,53432.0,0.523,Echolocation,20220820_053000.WAV
1746.6075,1746.6177,40937.0,52120.0,0.558,Echolocation,20220820_053000.WAV
1751.8615,1751.8676,43515.0,50711.0,0.67,Echolocation,20220820_053000.WAV
1752.0325,1752.0407,41796.0,53013.0,0.511,Echolocation,20220820_053000.WAV
1752.2005,1752.2081,40937.0,50431.0,0.508,Echolocation,20220820_053000.WAV
1752.4265,1752.435,42656.0,57182.0,0.505,Echolocation,20220820_053000.WAV
1756.7955,1756.8016,45234.0,53581.0,0.512,Echolocation,20220820_053000.WAV
1764.9355,1764.9418,48671.0,61575.0,0.623,Echolocation,20220820_053000.WAV
1765.3945,1765.4007,48671.0,60182.0,0.591,Echolocation,20220820_053000.WAV
1765.6605,1765.665,49531.0,60593.0,0.567,Echolocation,20220820_053000.WAV
1765.7475,1765.753,47812.0,57344.0,0.507,Echolocation,20220820_053000.WAV
1765.9355,1765.9412,47812.0,59520.0,0.587,Echolocation,20220820_053000.WAV
1766.1335,1766.1386,48671.0,59727.0,0.607,Echolocation,20220820_053000.WAV
1766.7825,1766.788,49531.0,58877.0,0.507,Echolocation,20220820_053000.WAV
1767.1495,1767.155,49531.0,59423.0,0.598,Echolocation,20220820_053000.WAV
1767.4335,1767.4387,48671.0,59998.0,0.602,Echolocation,20220820_053000.WAV
1767.6255,1767.6317,49531.0,55600.0,0.545,Echolocation,20220820_053000.WAV
1767.6915,1767.6977,49531.0,60073.0,0.598,Echolocation,20220820_053000.WAV
1767.8405,1767.8479,48671.0,55969.0,0.524,Echolocation,20220820_053000.WAV
1769.5055,1769.5127,47812.0,57149.0,0.698,Echolocation,20220820_053000.WAV
1770.3315,1770.337,51250.0,63796.0,0.519,Echolocation,20220820_053000.WAV
1770.5855,1770.5924,47812.0,60932.0,0.661,Echolocation,20220820_053000.WAV
1770.8075,1770.8131,45234.0,60693.0,0.559,Echolocation,20220820_053000.WAV
1770.9345,1770.9398,49531.0,60991.0,0.696,Echolocation,20220820_053000.WAV
1771.0825,1771.0871,44375.0,57761.0,0.548,Echolocation,20220820_053000.WAV
1771.1335,1771.1388,49531.0,58603.0,0.665,Echolocation,20220820_053000.WAV
1771.2325,1771.2376,50390.0,59628.0,0.507,Echolocation,20220820_053000.WAV
1771.4235,1771.4281,50390.0,62120.0,0.626,Echolocation,20220820_053000.WAV
1771.5415,1771.5459,49531.0,59936.0,0.567,Echolocation,20220820_053000.WAV
1772.5815,1772.5861,49531.0,60971.0,0.565,Echolocation,20220820_053000.WAV
1772.6605,1772.6656,50390.0,60405.0,0.533,Echolocation,20220820_053000.WAV
1772.8075,1772.8129,47812.0,62173.0,0.604,Echolocation,20220820_053000.WAV
1773.0165,1773.0209,49531.0,63655.0,0.669,Echolocation,20220820_053000.WAV
1773.2065,1773.2111,49531.0,62029.0,0.558,Echolocation,20220820_053000.WAV
1773.2855,1773.2907,47812.0,56998.0,0.505,Echolocation,20220820_053000.WAV
1773.4045,1773.4091,47812.0,64006.0,0.648,Echolocation,20220820_053000.WAV
1773.6025,1773.607,48671.0,63703.0,0.607,Echolocation,20220820_053000.WAV
1773.7285,1773.7337,46953.0,59038.0,0.63,Echolocation,20220820_053000.WAV
1774.7145,1774.7196,48671.0,59144.0,0.539,Echolocation,20220820_053000.WAV
1775.0835,1775.0874,48671.0,60030.0,0.577,Echolocation,20220820_053000.WAV
1775.2565,1775.2605,47812.0,62014.0,0.519,Echolocation,20220820_053000.WAV
1775.4475,1775.4517,47812.0,62755.0,0.503,Echolocation,20220820_053000.WAV
1775.6335,1775.6373,48671.0,62596.0,0.588,Echolocation,20220820_053000.WAV
1775.8255,1775.8303,47812.0,62160.0,0.645,Echolocation,20220820_053000.WAV
1776.0105,1776.0156,46093.0,58655.0,0.524,Echolocation,20220820_053000.WAV
1776.2865,1776.2919,48671.0,62038.0,0.591,Echolocation,20220820_053000.WAV
1776.4875,1776.4934,48671.0,61413.0,0.633,Echolocation,20220820_053000.WAV
1776.7535,1776.7592,47812.0,60632.0,0.621,Echolocation,20220820_053000.WAV
1776.8385,1776.8442,48671.0,58674.0,0.57,Echolocation,20220820_053000.WAV
1777.0165,1777.0223,47812.0,57307.0,0.533,Echolocation,20220820_053000.WAV
1781.1445,1781.1495,48671.0,60386.0,0.617,Echolocation,20220820_053000.WAV
1781.3605,1781.3665,49531.0,62570.0,0.639,Echolocation,20220820_053000.WAV
12.6645,12.6691,44375.0,60283.0,0.514,Echolocation,20220820_060000.WAV
12.9635,12.9687,47812.0,60506.0,0.542,Echolocation,20220820_060000.WAV
13.6775,13.6827,44375.0,65898.0,0.504,Echolocation,20220820_060000.WAV
16.2875,16.293,43515.0,61995.0,0.579,Echolocation,20220820_060000.WAV
16.7765,16.7822,43515.0,54827.0,0.619,Echolocation,20220820_060000.WAV
17.5405,17.5462,44375.0,52721.0,0.539,Echolocation,20220820_060000.WAV
17.8905,17.8974,41796.0,55410.0,0.523,Echolocation,20220820_060000.WAV
18.2525,18.2581,46953.0,58230.0,0.619,Echolocation,20220820_060000.WAV
18.5185,18.5237,45234.0,55624.0,0.543,Echolocation,20220820_060000.WAV
19.4335,19.4387,45234.0,62232.0,0.587,Echolocation,20220820_060000.WAV
19.5135,19.5195,45234.0,55988.0,0.546,Echolocation,20220820_060000.WAV
19.8385,19.8447,46953.0,62593.0,0.539,Echolocation,20220820_060000.WAV
20.0485,20.0539,48671.0,61680.0,0.674,Echolocation,20220820_060000.WAV
20.1525,20.1574,48671.0,61190.0,0.637,Echolocation,20220820_060000.WAV
20.2725,20.2782,47812.0,58030.0,0.601,Echolocation,20220820_060000.WAV
20.3915,20.3974,46953.0,56547.0,0.523,Echolocation,20220820_060000.WAV
20.4935,20.5012,46093.0,60245.0,0.644,Echolocation,20220820_060000.WAV
20.7115,20.7178,46093.0,57899.0,0.556,Echolocation,20220820_060000.WAV
21.0275,21.0345,46093.0,66205.0,0.69,Echolocation,20220820_060000.WAV
21.1405,21.1466,46953.0,62897.0,0.502,Echolocation,20220820_060000.WAV
21.4495,21.4554,46093.0,59781.0,0.612,Echolocation,20220820_060000.WAV
21.5515,21.5586,44375.0,69795.0,0.573,Echolocation,20220820_060000.WAV
21.6595,21.6658,46953.0,66269.0,0.611,Echolocation,20220820_060000.WAV
21.7655,21.7727,45234.0,71438.0,0.552,Echolocation,20220820_060000.WAV
21.8435,21.8486,48671.0,64915.0,0.579,Echolocation,20220820_060000.WAV
21.9325,21.938,46093.0,67849.0,0.551,Echolocation,20220820_060000.WAV
22.0215,22.0278,44375.0,69348.0,0.575,Echolocation,20220820_060000.WAV
22.1055,22.1104,46953.0,60442.0,0.513,Echolocation,20220820_060000.WAV
22.1905,22.1974,43515.0,71502.0,0.549,Echolocation,20220820_060000.WAV
22.5435,22.547,46953.0,65151.0,0.573,Echolocation,20220820_060000.WAV
22.6195,22.6246,43515.0,63183.0,0.518,Echolocation,20220820_060000.WAV
22.7115,22.7167,42656.0,80108.0,0.57,Echolocation,20220820_060000.WAV
22.7835,22.7884,41796.0,63615.0,0.54,Echolocation,20220820_060000.WAV
22.8375,22.8414,42656.0,75509.0,0.586,Echolocation,20220820_060000.WAV
22.8935,22.898,42656.0,64284.0,0.574,Echolocation,20220820_060000.WAV
23.0085,23.0145,45234.0,63038.0,0.637,Echolocation,20220820_060000.WAV
25.1605,25.1644,46953.0,66701.0,0.524,Echolocation,20220820_060000.WAV
25.6075,25.6121,43515.0,76901.0,0.543,Echolocation,20220820_060000.WAV
25.6725,25.6773,42656.0,80585.0,0.611,Echolocation,20220820_060000.WAV
25.7465,25.7513,42656.0,75544.0,0.508,Echolocation,20220820_060000.WAV
26.0755,26.0809,45234.0,82942.0,0.517,Echolocation,20220820_060000.WAV
26.1605,26.1658,41796.0,85616.0,0.51,Echolocation,20220820_060000.WAV
26.2285,26.2344,41796.0,79331.0,0.532,Echolocation,20220820_060000.WAV
26.3925,26.3975,42656.0,81120.0,0.511,Echolocation,20220820_060000.WAV
26.5265,26.5318,40078.0,80017.0,0.564,Echolocation,20220820_060000.WAV
26.6145,26.6197,41796.0,75795.0,0.552,Echolocation,20220820_060000.WAV
26.6785,26.6837,42656.0,75519.0,0.566,Echolocation,20220820_060000.WAV
26.9705,26.9759,40078.0,76532.0,0.541,Echolocation,20220820_060000.WAV
27.0765,27.0804,46953.0,61553.0,0.511,Echolocation,20220820_060000.WAV
27.9525,27.957,40937.0,64965.0,0.56,Echolocation,20220820_060000.WAV
28.7045,28.7111,45234.0,56618.0,0.549,Echolocation,20220820_060000.WAV
38.841499999999996,38.8467,46093.0,52190.0,0.504,Echolocation,20220820_060000.WAV
102.9865,102.9921,47812.0,62699.0,0.582,Echolocation,20220820_060000.WAV
103.1305,103.1356,47812.0,57051.0,0.61,Echolocation,20220820_060000.WAV
103.2935,103.2988,47812.0,59183.0,0.525,Echolocation,20220820_060000.WAV
107.8045,107.8085,50390.0,63411.0,0.528,Echolocation,20220820_060000.WAV
108.1585,108.16460000000001,44375.0,64296.0,0.515,Echolocation,20220820_060000.WAV
108.3265,108.3313,46093.0,61183.0,0.507,Echolocation,20220820_060000.WAV
114.0205,114.02629999999999,48671.0,60189.0,0.577,Echolocation,20220820_060000.WAV
114.1825,114.1875,46953.0,61769.0,0.611,Echolocation,20220820_060000.WAV
114.70349999999999,114.7091,46093.0,61453.0,0.626,Echolocation,20220820_060000.WAV
114.77250000000001,114.7782,48671.0,65274.0,0.626,Echolocation,20220820_060000.WAV
114.8305,114.8362,47812.0,61874.0,0.608,Echolocation,20220820_060000.WAV
114.8885,114.8947,48671.0,62634.0,0.619,Echolocation,20220820_060000.WAV
114.9425,114.9477,48671.0,60903.0,0.532,Echolocation,20220820_060000.WAV
117.02850000000001,117.03280000000001,49531.0,61345.0,0.601,Echolocation,20220820_060000.WAV
117.3685,117.37440000000001,46093.0,61064.0,0.639,Echolocation,20220820_060000.WAV
117.7225,117.7302,45234.0,63070.0,0.575,Echolocation,20220820_060000.WAV
117.8385,117.8432,48671.0,59713.0,0.62,Echolocation,20220820_060000.WAV
117.9255,117.9329,44375.0,63672.0,0.579,Echolocation,20220820_060000.WAV
118.0215,118.0278,48671.0,64663.0,0.554,Echolocation,20220820_060000.WAV
118.1175,118.1238,45234.0,66677.0,0.589,Echolocation,20220820_060000.WAV
118.2975,118.3022,48671.0,61255.0,0.598,Echolocation,20220820_060000.WAV
118.3905,118.3964,44375.0,70320.0,0.666,Echolocation,20220820_060000.WAV
118.4885,118.4948,46953.0,65630.0,0.521,Echolocation,20220820_060000.WAV
118.5825,118.5881,43515.0,70789.0,0.643,Echolocation,20220820_060000.WAV
118.6725,118.6778,43515.0,75884.0,0.602,Echolocation,20220820_060000.WAV
118.7775,118.7827,45234.0,68341.0,0.595,Echolocation,20220820_060000.WAV
118.8615,118.8697,43515.0,67853.0,0.653,Echolocation,20220820_060000.WAV
118.9555,118.9629,43515.0,69755.0,0.61,Echolocation,20220820_060000.WAV
119.0205,119.02629999999999,43515.0,83327.0,0.623,Echolocation,20220820_060000.WAV
119.0755,119.0814,42656.0,87108.0,0.53,Echolocation,20220820_060000.WAV
119.1345,119.1397,41796.0,87580.0,0.548,Echolocation,20220820_060000.WAV
119.1825,119.1877,42656.0,83279.0,0.54,Echolocation,20220820_060000.WAV
119.2225,119.2273,40937.0,79972.0,0.537,Echolocation,20220820_060000.WAV
119.8665,119.872,43515.0,63916.0,0.528,Echolocation,20220820_060000.WAV
120.1325,120.1371,48671.0,62783.0,0.553,Echolocation,20220820_060000.WAV
120.3235,120.3318,46093.0,62034.0,0.51,Echolocation,20220820_060000.WAV
120.8545,120.8615,48671.0,61550.0,0.593,Echolocation,20220820_060000.WAV
126.2925,126.2983,48671.0,61365.0,0.543,Echolocation,20220820_060000.WAV
126.5935,126.6005,48671.0,59883.0,0.508,Echolocation,20220820_060000.WAV
127.2055,127.2109,47812.0,61279.0,0.61,Echolocation,20220820_060000.WAV
127.3665,127.3731,49531.0,62968.0,0.538,Echolocation,20220820_060000.WAV
127.7685,127.7754,47812.0,61611.0,0.556,Echolocation,20220820_060000.WAV
127.9505,127.95570000000001,46953.0,61562.0,0.606,Echolocation,20220820_060000.WAV
128.3525,128.357,51250.0,62296.0,0.559,Echolocation,20220820_060000.WAV
128.4155,128.4202,50390.0,64264.0,0.531,Echolocation,20220820_060000.WAV
128.4955,128.4998,50390.0,64128.0,0.607,Echolocation,20220820_060000.WAV
128.5695,128.5743,47812.0,63549.0,0.55,Echolocation,20220820_060000.WAV
128.6505,128.655,49531.0,62611.0,0.561,Echolocation,20220820_060000.WAV
128.7285,128.7328,50390.0,63513.0,0.558,Echolocation,20220820_060000.WAV
128.8245,128.8288,48671.0,61779.0,0.616,Echolocation,20220820_060000.WAV
128.9065,128.9113,47812.0,60029.0,0.654,Echolocation,20220820_060000.WAV
129.0805,129.086,46953.0,60368.0,0.624,Echolocation,20220820_060000.WAV
129.16649999999998,129.172,47812.0,62122.0,0.66,Echolocation,20220820_060000.WAV
131.7345,131.7398,47812.0,63097.0,0.555,Echolocation,20220820_060000.WAV
131.9705,131.9781,46093.0,66494.0,0.614,Echolocation,20220820_060000.WAV
132.1235,132.129,46093.0,65288.0,0.529,Echolocation,20220820_060000.WAV
132.2115,132.2176,45234.0,69123.0,0.672,Echolocation,20220820_060000.WAV
132.2785,132.2859,46953.0,63591.0,0.685,Echolocation,20220820_060000.WAV
132.8955,132.9001,50390.0,60688.0,0.505,Echolocation,20220820_060000.WAV
133.8945,133.8991,48671.0,59685.0,0.619,Echolocation,20220820_060000.WAV
133.9745,133.9795,47812.0,60882.0,0.58,Echolocation,20220820_060000.WAV
134.0615,134.0658,48671.0,59716.0,0.539,Echolocation,20220820_060000.WAV
134.1775,134.1826,48671.0,60738.0,0.592,Echolocation,20220820_060000.WAV
134.2535,134.2605,46953.0,61132.0,0.674,Echolocation,20220820_060000.WAV
134.4195,134.4263,47812.0,61837.0,0.66,Echolocation,20220820_060000.WAV
134.5045,134.5111,46953.0,62943.0,0.574,Echolocation,20220820_060000.WAV
134.5955,134.6032,46953.0,65278.0,0.689,Echolocation,20220820_060000.WAV
134.6835,134.6895,46953.0,68651.0,0.648,Echolocation,20220820_060000.WAV
134.7705,134.778,46953.0,68222.0,0.657,Echolocation,20220820_060000.WAV
134.8595,134.8663,46953.0,68905.0,0.566,Echolocation,20220820_060000.WAV
134.9505,134.957,46953.0,66931.0,0.697,Echolocation,20220820_060000.WAV
135.0405,135.0492,46093.0,68943.0,0.647,Echolocation,20220820_060000.WAV
135.1315,135.138,46093.0,73361.0,0.65,Echolocation,20220820_060000.WAV
135.2305,135.237,46953.0,65553.0,0.685,Echolocation,20220820_060000.WAV
135.3135,135.32150000000001,45234.0,72619.0,0.6,Echolocation,20220820_060000.WAV
135.4055,135.4131,46093.0,69427.0,0.653,Echolocation,20220820_060000.WAV
135.4965,135.5033,45234.0,71491.0,0.685,Echolocation,20220820_060000.WAV
135.5905,135.598,46093.0,63328.0,0.653,Echolocation,20220820_060000.WAV
135.6675,135.673,46093.0,73173.0,0.71,Echolocation,20220820_060000.WAV
135.7355,135.7415,43515.0,78931.0,0.56,Echolocation,20220820_060000.WAV
136.2055,136.2131,46093.0,71360.0,0.577,Echolocation,20220820_060000.WAV
136.2735,136.2791,46953.0,72360.0,0.609,Echolocation,20220820_060000.WAV
136.3435,136.3509,46093.0,68683.0,0.667,Echolocation,20220820_060000.WAV
136.4195,136.4279,44375.0,71253.0,0.634,Echolocation,20220820_060000.WAV
136.4995,136.5054,44375.0,67446.0,0.548,Echolocation,20220820_060000.WAV
136.64249999999998,136.6491,43515.0,77132.0,0.614,Echolocation,20220820_060000.WAV
136.7195,136.7258,45234.0,65351.0,0.507,Echolocation,20220820_060000.WAV
136.8015,136.807,41796.0,67730.0,0.61,Echolocation,20220820_060000.WAV
137.2315,137.2384,46093.0,67469.0,0.589,Echolocation,20220820_060000.WAV
137.4245,137.4312,46953.0,67438.0,0.542,Echolocation,20220820_060000.WAV
137.6185,137.6265,44375.0,63555.0,0.642,Echolocation,20220820_060000.WAV
137.7095,137.7175,46093.0,65571.0,0.6,Echolocation,20220820_060000.WAV
137.9195,137.9265,47812.0,61792.0,0.6,Echolocation,20220820_060000.WAV
137.9815,137.98590000000002,49531.0,62109.0,0.526,Echolocation,20220820_060000.WAV
138.1025,138.1067,48671.0,63202.0,0.502,Echolocation,20220820_060000.WAV
138.2385,138.2434,49531.0,66848.0,0.557,Echolocation,20220820_060000.WAV
138.3945,138.3982,48671.0,68718.0,0.505,Echolocation,20220820_060000.WAV
138.9255,138.9317,47812.0,66005.0,0.623,Echolocation,20220820_060000.WAV
138.9905,138.9958,45234.0,69305.0,0.685,Echolocation,20220820_060000.WAV
139.0625,139.0687,47812.0,70386.0,0.611,Echolocation,20220820_060000.WAV
139.14249999999998,139.1484,44375.0,74687.0,0.727,Echolocation,20220820_060000.WAV
139.2275,139.233,46093.0,73224.0,0.542,Echolocation,20220820_060000.WAV
139.3085,139.3145,44375.0,75732.0,0.683,Echolocation,20220820_060000.WAV
139.39249999999998,139.398,46953.0,75568.0,0.546,Echolocation,20220820_060000.WAV
139.4715,139.477,46953.0,73577.0,0.623,Echolocation,20220820_060000.WAV
139.5575,139.5636,46953.0,69214.0,0.721,Echolocation,20220820_060000.WAV
139.6395,139.645,45234.0,75302.0,0.501,Echolocation,20220820_060000.WAV
139.7115,139.716,47812.0,71794.0,0.542,Echolocation,20220820_060000.WAV
139.8475,139.8528,47812.0,77161.0,0.622,Echolocation,20220820_060000.WAV
139.9025,139.9086,44375.0,80118.0,0.577,Echolocation,20220820_060000.WAV
139.9755,139.9806,44375.0,79319.0,0.509,Echolocation,20220820_060000.WAV
140.0765,140.0815,42656.0,82884.0,0.572,Echolocation,20220820_060000.WAV
140.1895,140.1935,42656.0,76036.0,0.602,Echolocation,20220820_060000.WAV
141.2595,141.2646,46953.0,61592.0,0.527,Echolocation,20220820_060000.WAV
141.3295,141.3347,47812.0,65420.0,0.672,Echolocation,20220820_060000.WAV
141.8605,141.8647,47812.0,63452.0,0.518,Echolocation,20220820_060000.WAV
142.3905,142.3948,46093.0,60176.0,0.607,Echolocation,20220820_060000.WAV
142.4565,142.4623,47812.0,62859.0,0.601,Echolocation,20220820_060000.WAV
144.1135,144.1178,49531.0,59981.0,0.536,Echolocation,20220820_060000.WAV
146.42849999999999,146.4346,47812.0,60733.0,0.523,Echolocation,20220820_060000.WAV
146.5445,146.5493,48671.0,62641.0,0.545,Echolocation,20220820_060000.WAV
146.7235,146.7297,47812.0,61995.0,0.616,Echolocation,20220820_060000.WAV
147.1055,147.1126,47812.0,56949.0,0.573,Echolocation,20220820_060000.WAV
147.2005,147.2067,47812.0,56779.0,0.502,Echolocation,20220820_060000.WAV
147.3015,147.3072,47812.0,58106.0,0.577,Echolocation,20220820_060000.WAV
147.39249999999998,147.3974,48671.0,62120.0,0.628,Echolocation,20220820_060000.WAV
147.4865,147.4937,46953.0,60619.0,0.641,Echolocation,20220820_060000.WAV
147.5515,147.5558,47812.0,59715.0,0.519,Echolocation,20220820_060000.WAV
