Manually-Verified Phonic Group	peak_frequency_time_SPECTROGRAM	peak_frequency_SPECTROGRAM	peak_frequency_WELCH	SNR	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	class	class_prob	det_prob	individual	Annotation	sampling_rate	input_file	Selection	View	Channel
HF	3.6859000000000006	71250.0	71040.0	0.1850997598470577	3.6835	3.7236	68437	82140	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	112	Waveform 1	1
HF	3.7309333333333337	77250.0	71040.0	-0.0451944488398477	3.7275	3.7654	68437	82064	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	113	Waveform 1	1
LF	3.7390666666666665	20250.0	20160.0	0.594497786295905	3.7375	3.7481	15156	20954	Nyctalus noctula	0.017	0.029	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	114	Waveform 1	1
LF	3.7559333333333336	30750.0	29760.0	1.4662589089145028	3.7545	3.7629	28046	40525	Eptesicus serotinus	0.009	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	115	Waveform 1	1
HF	3.777266666666667	69750.0	79680.0	0.448102853032658	3.7705	3.8109	68437	82692	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	116	Waveform 1	1
LF	3.8035333333333337	22500.0	23040.0	-0.2744444346009142	3.7925	3.8053	23750	28824	Nyctalus leisleri	0.016	0.033	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	117	Waveform 1	1
LF	3.8396666666666666	30750.0	30720.0	1.4846720621604637	3.8385	3.846	28046	38956	Eptesicus serotinus	0.007	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	118	Waveform 1	1
HF	3.8547000000000007	40500.0	40320.0	1.159679320445642	3.8475	3.8583	39218	43909	Pipistrellus nathusii	0.012	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	119	Waveform 1	1
LF	3.901833333333334	21000.0	22080.0	0.755833092561798	3.8995	3.9175	21171	24310	Nyctalus leisleri	0.015	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	120	Waveform 1	1
LF	3.914600000000001	21750.0	22080.0	-1.204597633993625	3.9085	3.9204	22890	27445	Nyctalus leisleri	0.012	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	121	Waveform 1	1
LF	3.9292666666666665	23250.0	23040.0	1.112390612209973	3.9265	3.9394	22890	26546	Nyctalus leisleri	0.013	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	122	Waveform 1	1
HF	3.941866666666667	71250.0	73920.0	0.1794578449565282	3.9285	3.9658	68437	81663	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	123	Waveform 1	1
HF	3.954533333333334	80250.0	78720.0	0.1009008655661083	3.9525	3.9918	68437	82352	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	124	Waveform 1	1
LF	4.0042333333333335	21750.0	22080.0	-0.4132608083923966	4.0015	4.0121	21171	26190	Nyctalus leisleri	0.013	0.027	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	125	Waveform 1	1
HF	4.030366666666667	75750.0	72000.0	-0.6951432236063435	4.0015	4.0338	68437	79661	Rhinolophus ferrumequinum	0.032	0.033	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	126	Waveform 1	1
HF	4.076499999999999	82500.0	70080.0	0.4104085048540979	4.0545	4.096	68437	82603	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	127	Waveform 1	1
LF	4.066166666666667	27750.0	31680.0	0.3272120169028373	4.0625	4.071	28046	38817	Eptesicus serotinus	0.008	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	128	Waveform 1	1
HF	4.1183000000000005	78000.0	69120.0	-0.3000151121743629	4.0895	4.1277	68437	80966	Rhinolophus ferrumequinum	0.019	0.019	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	129	Waveform 1	1
HF	4.144733333333333	72000.0	72960.0	0.3251880824968448	4.1135	4.1516	68437	81371	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	130	Waveform 1	1
HF	4.155366666666667	72750.0	71040.0	0.4825289661407888	4.1495	4.1873	68437	81994	Rhinolophus ferrumequinum	0.02	0.02	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	131	Waveform 1	1
HF	4.2007	69750.0	71040.0	-0.3213508759322289	4.1835	4.2228	68437	81779	Rhinolophus ferrumequinum	0.022	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	132	Waveform 1	1
LF	4.1908666666666665	32250.0	32640.000000000004	0.0424396016097715	4.1895	4.1968	28906	42323	Eptesicus serotinus	0.007	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	133	Waveform 1	1
LF	4.2190666666666665	28500.0	26880.000000000004	1.0304889439776674	4.2145	4.2256	27187	33493	Eptesicus serotinus	0.011	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	134	Waveform 1	1
HF	4.229999999999999	72750.0	72960.0	-0.0900860661579917	4.2265	4.2655	68437	81611	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	135	Waveform 1	1
HF	4.267900000000001	74250.0	72960.0	0.1806195222864448	4.2365	4.2756	68437	82380	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	136	Waveform 1	1
HF	4.2948	71250.0	74880.0	0.5578425917530933	4.2605	4.2967	68437	81068	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	137	Waveform 1	1
HF	4.306666666666667	74250.0	72000.0	0.0865381106886694	4.3025	4.3385	68437	81355	Rhinolophus ferrumequinum	0.02	0.02	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	138	Waveform 1	1
HF	4.346866666666666	48750.0	47040.0	1.2458135955155507	4.3445	4.3543	46093	52298	Pipistrellus pipistrellus	0.021	0.026	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	139	Waveform 1	1
HF	4.399799999999999	69750.0	72000.0	0.281803573262684	4.3645	4.4032	68437	82001	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	140	Waveform 1	1
LF	4.386233333333333	32250.0	29760.0	1.4919973710530512	4.3845	4.3926	28046	39023	Eptesicus serotinus	0.007	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	141	Waveform 1	1
LF	4.4148	26250.0	30720.0	0.5634761472072197	4.4125	4.4212	27187	38630	Eptesicus serotinus	0.009	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	142	Waveform 1	1
LF	4.4538	30000.0	26880.000000000004	-0.1243136058212575	4.4505	4.4582	26328	35423	Eptesicus serotinus	0.007	0.02	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	143	Waveform 1	1
HF	4.493266666666666	76500.0	74880.0	-0.2631128910839584	4.4635	4.5019	68437	81330	Rhinolophus ferrumequinum	0.02	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	144	Waveform 1	1
HF	4.542533333333333	71250.0	74880.0	0.2319029868447635	4.5205	4.5608	68437	82280	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	145	Waveform 1	1
LF	4.571333333333333	27750.0	28800.0	0.4455904061880432	4.5655	4.573	27187	39704	Eptesicus serotinus	0.006	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	146	Waveform 1	1
LF	4.613099999999999	22500.0	23040.0	0.6761178256405347	4.6065	4.6144	23750	31346	Plecotus austriacus	0.007	0.02	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	147	Waveform 1	1
HF	4.643799999999999	81000.0	75840.0	0.6148824143617194	4.6205	4.6607	68437	82631	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	148	Waveform 1	1
LF	4.654799999999999	35250.0	31680.0	1.178795616076366	4.6545	4.6617	28906	42195	Eptesicus serotinus	0.006	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	149	Waveform 1	1
HF	4.742766666666667	80250.0	73920.0	0.288234579176148	4.7175	4.7569	68437	82196	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	150	Waveform 1	1
HF	4.768766666666667	72750.0	72000.0	0.0013488570978709	4.7605	4.7994	68437	81340	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	151	Waveform 1	1
HF	4.811599999999999	73500.0	72000.0	0.414084119192161	4.7985	4.8419	68437	82524	Rhinolophus ferrumequinum	0.029	0.029	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	152	Waveform 1	1
HF	4.845633333333334	75750.0	79680.0	0.2484313650789043	4.8215	4.8562	68437	81443	Rhinolophus ferrumequinum	0.02	0.02	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	153	Waveform 1	1
HF	4.868566666666667	83250.0	77760.0	-0.2116436678708944	4.8535	4.8961	68437	82417	Rhinolophus ferrumequinum	0.026	0.026	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	154	Waveform 1	1
HF	4.8872	69750.0	72000.0	0.3457471192560373	4.8845	4.9208	68437	81174	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	155	Waveform 1	1
HF	4.930533333333334	70500.0	71040.0	-0.0250150832466863	4.9065	4.9448	68437	81464	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	156	Waveform 1	1
LF	4.990433333333333	30750.0	29760.0	-0.02350172715084	4.9885	4.9964	27187	38408	Eptesicus serotinus	0.007	0.02	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	157	Waveform 1	1
HF	4.9998	69750.0	69120.0	0.2448198162565322	4.9905	5.0272	68437	81328	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	158	Waveform 1	1
HF	5.094799999999998	74250.0	73920.0	0.1657131162466815	5.0695	5.1077	68437	82182	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	159	Waveform 1	1
HF	5.079199999999999	73500.0	72960.0	0.3541731081667299	5.0775	5.1183	68437	82298	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	160	Waveform 1	1
LF	5.1047	23250.0	23040.0	0.635411550327156	5.1025	5.1148	23750	28900	Nyctalus leisleri	0.014	0.029	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	161	Waveform 1	1
HF	5.1285333333333325	69000.0	70080.0	0.2222469524472858	5.1255	5.1603	68437	81634	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	162	Waveform 1	1
HF	5.184333333333332	78750.0	81600.0	-0.1505595331786382	5.1735	5.211	68437	81974	Rhinolophus ferrumequinum	0.02	0.02	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	163	Waveform 1	1
LF	5.239066666666666	36000.0	28800.0	0.0471089134294192	5.2345	5.2421	28906	40092	Eptesicus serotinus	0.007	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	164	Waveform 1	1
HF	5.265866666666668	72750.0	74880.0	0.5247534746116457	5.2445	5.2843	68437	82676	Rhinolophus ferrumequinum	0.025	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	165	Waveform 1	1
LF	5.3002	25500.0	25920.0	-0.4221858413155612	5.2995	5.3098	26328	33593	Eptesicus serotinus	0.01	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	166	Waveform 1	1
HF	5.336433333333334	69750.0	72000.0	0.3355134623959504	5.3345	5.3739	68437	82226	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	167	Waveform 1	1
HF	5.424933333333334	72000.0	74880.0	-0.0539138024750373	5.4015	5.4404	68437	82134	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	168	Waveform 1	1
HF	5.469366666666666	74250.0	73920.0	-0.1469904993787372	5.4345	5.4713	68437	81701	Rhinolophus ferrumequinum	0.02	0.02	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	169	Waveform 1	1
LF	5.457533333333334	31500.0	25920.0	0.9075741068793952	5.4545	5.4613	26328	36981	Eptesicus serotinus	0.01	0.036	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	170	Waveform 1	1
LF	5.489166666666667	31500.0	31680.0	2.222420917665821	5.4855	5.494	29765	37096	Eptesicus serotinus	0.011	0.028	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	171	Waveform 1	1
LF	5.504266666666666	29250.0	38400.0	-0.1159863928915415	5.5005	5.5089	28906	38290	Eptesicus serotinus	0.008	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	172	Waveform 1	1
HF	5.517999999999999	69750.0	70080.0	0.60233450142593	5.5165	5.554	68437	81966	Rhinolophus ferrumequinum	0.02	0.02	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	173	Waveform 1	1
HF	5.547133333333333	76500.0	71040.0	0.0371242358799051	5.5225	5.5602	68437	82203	Rhinolophus ferrumequinum	0.019	0.019	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	174	Waveform 1	1
LF	5.570100000000001	24000.0	23040.0	1.789628369736035	5.5635	5.5714	24609	33091	Plecotus austriacus	0.007	0.02	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	175	Waveform 1	1
HF	5.601633333333334	74250.0	75840.0	0.250610323337155	5.5815	5.6202	68437	82330	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	176	Waveform 1	1
HF	5.616433333333333	75750.0	75840.0	0.5323976263901466	5.6055	5.6464	68437	83178	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	177	Waveform 1	1
HF	5.6575	70500.0	70080.0	-0.0870053380248469	5.6255	5.664	68437	82213	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	178	Waveform 1	1
HF	5.634066666666667	45750.0	42240.0	1.3782893176121769	5.6335	5.6381	36640	61743	Myotis bechsteinii	0.006	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	179	Waveform 1	1
HF	5.671866666666666	72000.0	75840.0	0.049871358367283	5.6555	5.6898	68437	81189	Rhinolophus ferrumequinum	0.02	0.02	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	180	Waveform 1	1
HF	5.706766666666666	74250.0	72960.0	-0.0502331144839038	5.7055	5.7409	68437	82000	Rhinolophus ferrumequinum	0.026	0.026	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	181	Waveform 1	1
HF	5.719666666666666	74250.0	71040.0	-0.2373034933588485	5.7145	5.7495	68437	80757	Rhinolophus ferrumequinum	0.019	0.02	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	182	Waveform 1	1
LF	5.739600000000001	30000.0	26880.000000000004	1.313044389298605	5.7365	5.7444	26328	35612	Eptesicus serotinus	0.008	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	183	Waveform 1	1
HF	5.755633333333333	72750.0	72000.0	0.5295059440439144	5.7485	5.7827	68437	80866	Rhinolophus ferrumequinum	0.02	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	184	Waveform 1	1
HF	5.819833333333333	70500.0	70080.0	-0.5806165251151126	5.7915	5.829	68437	81754	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	185	Waveform 1	1
HF	5.8518	77250.0	71040.0	0.1168780811586738	5.8385	5.8782	68437	82521	Rhinolophus ferrumequinum	0.025	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	186	Waveform 1	1
LF	5.8629	22500.0	23040.0	1.1267319191094352	5.8555	5.8661	22890	27024	Nyctalus leisleri	0.011	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	187	Waveform 1	1
HF	5.8889000000000005	72000.0	72960.0	0.5730865362889015	5.8765	5.9136	68437	81855	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	188	Waveform 1	1
LF	5.904633333333333	36000.0	33600.0	0.2404208328871181	5.8995	5.9112	32343	37452	Eptesicus serotinus	0.009	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	189	Waveform 1	1
HF	5.915900000000001	81000.0	72000.0	0.0877965893958739	5.9015	5.9401	68437	81836	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	190	Waveform 1	1
HF	5.9427666666666665	74250.0	69120.0	-0.1651582239828381	5.9325	5.9729	68437	81917	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	191	Waveform 1	1
LF	5.954199999999999	24000.0	24000.0	-0.3993446262999848	5.9495	5.9593	23750	30175	Nyctalus leisleri	0.008	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	192	Waveform 1	1
LF	5.9703333333333335	27000.0	30720.0	0.6371468521816896	5.9675	5.9745	28046	41900	Eptesicus serotinus	0.006	0.028	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	193	Waveform 1	1
HF	6.012566666666667	74250.0	73920.0	-0.1705379837594908	6.0015	6.0341	69296	81222	Rhinolophus ferrumequinum	0.028	0.028	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	194	Waveform 1	1
LF	6.0283	24000.0	24000.0	1.3075134536341595	6.0245	6.0352	23750	29514	Nyctalus leisleri	0.01	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	195	Waveform 1	1
LF	6.050800000000001	22500.0	21120.0	0.2502334667133615	6.0475	6.0587	22031	26190	Nyctalus leisleri	0.011	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	196	Waveform 1	1
LF	6.082200000000001	30750.0	27839.999999999996	-1.176329827929148	6.0795	6.0878	28046	35678	Eptesicus serotinus	0.016	0.036	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	197	Waveform 1	1
LF	6.118833333333332	22500.0	21120.0	2.2010150319491126	6.1175	6.126	21171	27949	Plecotus austriacus	0.012	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	198	Waveform 1	1
LF	6.173533333333333	33750.0	34560.0	0.179993157138957	6.1715	6.1793	28046	38013	Eptesicus serotinus	0.008	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	199	Waveform 1	1
HF	6.1866666666666665	71250.0	71040.0	-0.2273805475377516	6.1845	6.226	68437	82926	Rhinolophus ferrumequinum	0.029	0.029	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	200	Waveform 1	1
LF	6.210033333333333	21750.0	22080.0	-0.0841779689684758	6.1995	6.2128	22031	26391	Nyctalus leisleri	0.019	0.034	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	201	Waveform 1	1
HF	6.254	68250.0	75840.0	0.0177902710528447	6.2495	6.291	68437	82525	Rhinolophus ferrumequinum	0.025	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	202	Waveform 1	1
LF	6.293100000000001	21000.0	22080.0	2.428293691826546	6.2895	6.3004	22031	26771	Nyctalus leisleri	0.01	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	203	Waveform 1	1
HF	6.319	80250.0	79680.0	0.5123009693999191	6.3045	6.343	68437	82100	Rhinolophus ferrumequinum	0.03	0.03	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	204	Waveform 1	1
LF	6.383500000000001	22500.0	22080.0	0.9162518899404528	6.3775	6.386	22890	30197	Plecotus austriacus	0.01	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	205	Waveform 1	1
HF	6.4341	72750.0	72000.0	0.090389720750674	6.4305	6.4694	68437	82054	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220730_053000.WAV	206	Waveform 1	1
