Manually-Verified Phonic Group	peak_frequency_time_SPECTROGRAM	peak_frequency_SPECTROGRAM	peak_frequency_WELCH	SNR	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	class	class_prob	det_prob	individual	Annotation	sampling_rate	input_file	Selection	View	Channel
HF	2.4636120000000004	74218.75	72000.0	-0.1509761645782898	2.4415	2.4811	68437	82482	Rhinolophus ferrumequinum	0.025	0.025	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	113	Waveform 1	1
LF	2.477216	94726.5625	95040.0	1.2674866256672686	2.4665	2.4942	93359	110672	Rhinolophus hipposideros	0.028	0.028	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	114	Waveform 1	1
LF	2.5005160000000006	99609.375	95040.0	1.1191510396233804	2.4735	2.5073	93359	111746	Rhinolophus hipposideros	0.03	0.03	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	115	Waveform 1	1
LF	2.487332	97656.25	95040.0	0.3931390603342476	2.4835	2.5145	93359	111858	Rhinolophus hipposideros	0.022	0.022	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	116	Waveform 1	1
LF	2.5380240000000005	106445.3125	93120.0	0.0371615462683014	2.5105	2.542	93359	111337	Rhinolophus hipposideros	0.038	0.038	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	117	Waveform 1	1
LF	2.520648	25390.625	24960.0	0.0287481866098284	2.5195	2.5272	22890	30903	Plecotus austriacus	0.016	0.029	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	118	Waveform 1	1
HF	2.5702400000000005	72265.625	70080.0	0.3430450097221226	2.5535	2.5922	68437	82468	Rhinolophus ferrumequinum	0.04	0.04	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	119	Waveform 1	1
HF	2.588548	70312.5	70080.0	0.4119356607030751	2.5685	2.6021	68437	81267	Rhinolophus ferrumequinum	0.029	0.029	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	120	Waveform 1	1
LF	2.60776	106445.3125	94080.0	0.4014789753160644	2.5885	2.6202	93359	111106	Rhinolophus hipposideros	0.029	0.029	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	121	Waveform 1	1
LF	2.635024	102539.0625	95040.0	0.2154537375851216	2.6085	2.641	93359	111384	Rhinolophus hipposideros	0.031	0.031	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	122	Waveform 1	1
LF	2.651812	104492.1875	95040.0	-0.8606106328320486	2.6395	2.6665	93359	111024	Rhinolophus hipposideros	0.029	0.029	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	123	Waveform 1	1
LF	2.6632440000000006	28320.3125	28800.0	0.9439740975105532	2.6615	2.6695	26328	35911	Eptesicus serotinus	0.008	0.028	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	124	Waveform 1	1
LF	2.6992040000000004	103515.625	95040.0	0.5944071991441922	2.6695	2.7033	93359	112345	Rhinolophus hipposideros	0.037	0.037	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	125	Waveform 1	1
LF	2.679532	23437.5	24960.0	0.5200053238330065	2.6755	2.6839	24609	34031	Plecotus austriacus	0.012	0.042	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	126	Waveform 1	1
HF	2.723056	71289.0625	71040.0	0.0629981258728811	2.6875	2.7262	68437	81817	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	127	Waveform 1	1
LF	2.7600280000000006	104492.1875	95040.0	1.1563466853367457	2.7545	2.7847	93359	111346	Rhinolophus hipposideros	0.035	0.035	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	128	Waveform 1	1
HF	2.786988	72265.625	76800.0	0.7422756324333379	2.7555	2.7911	68437	81690	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	129	Waveform 1	1
HF	2.80796	70312.5	76800.0	-0.0576142602880762	2.7735	2.8124	68437	82043	Rhinolophus ferrumequinum	0.031	0.031	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	130	Waveform 1	1
LF	2.8196600000000003	102539.0625	95040.0	-0.1981175301493957	2.7965	2.8243	93359	111101	Rhinolophus hipposideros	0.027	0.027	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	131	Waveform 1	1
HF	2.8392640000000005	72265.625	71040.0	0.3676378931832163	2.8315	2.8738	68437	82595	Rhinolophus ferrumequinum	0.033	0.033	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	132	Waveform 1	1
LF	2.864428	98632.8125	95040.0	-0.6626303663366324	2.8375	2.8687	93359	112037	Rhinolophus hipposideros	0.024	0.024	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	133	Waveform 1	1
LF	2.873704	100585.9375	95040.0	0.534288035098126	2.8615	2.8904	93359	111425	Rhinolophus hipposideros	0.026	0.026	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	134	Waveform 1	1
LF	2.892268	96679.6875	95040.0	0.4093084414235887	2.8745	2.9059	93359	111731	Rhinolophus hipposideros	0.038	0.038	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	135	Waveform 1	1
LF	2.9207360000000007	100585.9375	95040.0	-0.3239950696541815	2.8955	2.9266	93359	110967	Rhinolophus hipposideros	0.043	0.043	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	136	Waveform 1	1
HF	2.940368	69335.9375	76800.0	-0.1362879627763165	2.9265	2.9618	68437	81894	Rhinolophus ferrumequinum	0.026	0.026	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	137	Waveform 1	1
LF	2.9625320000000004	97656.25	95040.0	-0.5751106588088299	2.9375	2.9697	93359	111052	Rhinolophus hipposideros	0.051	0.051	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	138	Waveform 1	1
LF	2.949452000000001	19531.25	21120.0	0.549926002062272	2.9485	2.9555	14296	24390	Plecotus auritus	0.021	0.03	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	139	Waveform 1	1
LF	2.9949440000000003	96679.6875	95040.0	-0.5333209379872706	2.9695	2.9986	93359	111254	Rhinolophus hipposideros	0.034	0.034	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	140	Waveform 1	1
HF	3.010036	80078.125	72000.0	0.3151119810723948	2.9915	3.0293	68437	81549	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	141	Waveform 1	1
LF	3.0219360000000006	103515.625	95040.0	-0.3336439234975624	2.9965	3.0274	93359	111434	Rhinolophus hipposideros	0.032	0.032	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	142	Waveform 1	1
LF	3.03466	26367.1875	26880.000000000004	1.055920413033722	3.0345	3.0405	24609	37330	Plecotus austriacus	0.024	0.045	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	143	Waveform 1	1
HF	3.076928	42968.75	42240.0	1.6549260315677046	3.0745	3.0854	39218	43105	Pipistrellus nathusii	0.046	0.069	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	144	Waveform 1	1
HF	3.096140000000001	78125.0	70080.0	0.6851370546883405	3.0745	3.1083	68437	81250	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	145	Waveform 1	1
LF	3.1058160000000004	102539.0625	94080.0	1.243599526721798	3.0795	3.114	93359	111701	Rhinolophus hipposideros	0.039	0.039	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	146	Waveform 1	1
LF	3.1398520000000003	104492.1875	95040.0	-0.5802646614449758	3.1185	3.1499	93359	111862	Rhinolophus hipposideros	0.025	0.025	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	147	Waveform 1	1
LF	3.1715520000000006	110351.5625	95040.0	0.9745804708443684	3.1505	3.1822	93359	111133	Rhinolophus hipposideros	0.035	0.035	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	148	Waveform 1	1
LF	3.20564	103515.625	94080.0	-0.8516893811985016	3.2055	3.2384	93359	111708	Rhinolophus hipposideros	0.036	0.036	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	149	Waveform 1	1
HF	3.227472000000001	72265.625	69120.0	-1.170684828496449	3.2145	3.2498	68437	81263	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	150	Waveform 1	1
LF	3.2534440000000004	109375.0	94080.0	0.0881001871131586	3.2265	3.2541	93359	111474	Rhinolophus hipposideros	0.034	0.034	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	151	Waveform 1	1
LF	3.2915	105468.75	95040.0	-0.8812063116933602	3.2595	3.2919	93359	111726	Rhinolophus hipposideros	0.025	0.025	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	152	Waveform 1	1
HF	3.303704	76171.875	70080.0	0.924421662020762	3.3015	3.3404	68437	82599	Rhinolophus ferrumequinum	0.036	0.036	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	153	Waveform 1	1
LF	3.3183200000000004	96679.6875	95040.0	0.3197581442412571	3.3115	3.3422	93359	111395	Rhinolophus hipposideros	0.027	0.027	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	154	Waveform 1	1
HF	3.3293520000000005	47851.5625	46080.0	1.935554685576493	3.3275	3.3336	45234	49022	Pipistrellus pipistrellus	0.027	0.029	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	155	Waveform 1	1
LF	3.346852	25390.625	24960.0	-0.0120890870942829	3.3455	3.3521	24609	41083	Plecotus austriacus	0.011	0.031	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	156	Waveform 1	1
LF	3.3846880000000006	98632.8125	95040.0	0.0382205691090849	3.3685	3.397	93359	111655	Rhinolophus hipposideros	0.024	0.024	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	157	Waveform 1	1
LF	3.4109360000000004	101562.5	94080.0	0.5831185353719934	3.3855	3.4164	93359	111373	Rhinolophus hipposideros	0.026	0.026	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	158	Waveform 1	1
HF	3.4246320000000003	75195.3125	76800.0	-0.2484867133098011	3.4055	3.4436	68437	82228	Rhinolophus ferrumequinum	0.036	0.036	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	159	Waveform 1	1
LF	3.4434880000000003	100585.9375	95040.0	-0.3781627601646118	3.4285	3.4582	93359	110804	Rhinolophus hipposideros	0.029	0.029	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	160	Waveform 1	1
LF	3.475512	94726.5625	95040.0	1.0217343297865562	3.4455	3.4772	93359	110394	Rhinolophus hipposideros	0.062	0.062	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	161	Waveform 1	1
LF	3.4983480000000005	109375.0	94080.0	0.7315906717595362	3.4765	3.5083	93359	111480	Rhinolophus hipposideros	0.027	0.027	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	162	Waveform 1	1
LF	3.540036	105468.75	95040.0	-0.3191054643026687	3.5375	3.5689	93359	111057	Rhinolophus hipposideros	0.039	0.039	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	163	Waveform 1	1
LF	3.5499000000000005	23437.5	24000.0	1.0904716740847835	3.5405	3.5507	23750	29744	Nyctalus leisleri	0.009	0.023	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	164	Waveform 1	1
HF	3.5612680000000005	80078.125	79680.0	-0.100343313428384	3.5495	3.5869	68437	81918	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	165	Waveform 1	1
LF	3.5757360000000005	28320.3125	28800.0	0.0917976012293501	3.5705	3.5768	28046	36991	Plecotus auritus	0.007	0.029	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	166	Waveform 1	1
LF	3.5991440000000003	111328.125	95040.0	-0.6118292804115564	3.5745	3.6044	93359	111529	Rhinolophus hipposideros	0.031	0.031	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	167	Waveform 1	1
LF	3.5907400000000003	23437.5	26880.000000000004	0.5992535095546471	3.5865	3.5929	25468	35935	Plecotus austriacus	0.009	0.026	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	168	Waveform 1	1
LF	3.613432	104492.1875	95040.0	0.1521992285220897	3.6065	3.6344	93359	111573	Rhinolophus hipposideros	0.028	0.028	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	169	Waveform 1	1
LF	3.629668000000001	100585.9375	95040.0	0.1813217209392013	3.6135	3.6465	93359	111292	Rhinolophus hipposideros	0.026	0.026	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	170	Waveform 1	1
LF	3.6551520000000006	24414.0625	24000.0	1.979739928517047	3.6535	3.6598	23750	35265	Plecotus austriacus	0.019	0.035	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	171	Waveform 1	1
LF	3.67874	97656.25	94080.0	-0.7103949294967972	3.6765	3.7073	93359	111507	Rhinolophus hipposideros	0.035	0.035	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	172	Waveform 1	1
HF	3.717732	54687.5	54719.99999999999	3.832691972502647	3.7145	3.7237	52109	58999	Pipistrellus pygmaeus	0.034	0.061	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	173	Waveform 1	1
HF	3.736424	42968.75	42240.0	0.4619773958866339	3.7345	3.7468	40937	44651	Pipistrellus nathusii	0.045	0.061	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	174	Waveform 1	1
LF	3.74606	27343.75	27839.999999999996	0.3704633559801527	3.7455	3.7511	25468	42284	Plecotus austriacus	0.018	0.044	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	175	Waveform 1	1
LF	3.760924	98632.8125	95040.0	-0.6080108802481575	3.7565	3.7887	93359	111416	Rhinolophus hipposideros	0.027	0.027	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	176	Waveform 1	1
HF	3.790548	41992.1875	42240.0	0.7907279455893894	3.7885	3.7953	28906	44986	Eptesicus serotinus	0.006	0.022	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	177	Waveform 1	1
LF	3.798716	108398.4375	95040.0	0.0324210843929912	3.7915	3.8227	93359	111032	Rhinolophus hipposideros	0.03	0.03	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	178	Waveform 1	1
LF	3.824452000000001	107421.875	95040.0	-0.0650026659177623	3.8025	3.8333	93359	111269	Rhinolophus hipposideros	0.024	0.024	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	179	Waveform 1	1
LF	3.845828000000001	102539.0625	95040.0	0.1219285486349083	3.8405	3.8709	93359	111637	Rhinolophus hipposideros	0.027	0.027	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	180	Waveform 1	1
LF	3.860828	29296.875	29760.0	0.5389000955992238	3.8565	3.8655	28906	35057	Eptesicus serotinus	0.018	0.042	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	181	Waveform 1	1
LF	3.900816	106445.3125	95040.0	1.496587340326922	3.8935	3.9246	93359	111462	Rhinolophus hipposideros	0.031	0.031	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	182	Waveform 1	1
HF	3.943012	77148.4375	76800.0	-0.2927803186634438	3.9195	3.9577	68437	82444	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	183	Waveform 1	1
LF	3.923448000000001	24414.0625	24960.0	1.526580875985879	3.9205	3.9264	25468	41616	Plecotus austriacus	0.015	0.039	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	184	Waveform 1	1
LF	3.932628	19531.25	19200.0	0.1863943446833517	3.9285	3.9377	15156	21071	Plecotus auritus	0.009	0.022	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	185	Waveform 1	1
LF	3.95916	99609.375	94080.0	-0.4672638830267939	3.9375	3.9668	93359	111379	Rhinolophus hipposideros	0.025	0.025	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	186	Waveform 1	1
HF	3.968812	68359.375	72960.0	0.4382055161311832	3.9415	3.9759	68437	81321	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	187	Waveform 1	1
LF	3.98426	24414.0625	26880.000000000004	1.0329254395174456	3.9835	3.9889	25468	42085	Plecotus austriacus	0.027	0.066	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	188	Waveform 1	1
LF	4.012876	24414.0625	23040.0	0.2919835942576996	4.0015	4.0151	23750	29227	Nyctalus leisleri	0.034	0.07	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	189	Waveform 1	1
LF	4.041336	29296.875	26880.000000000004	0.9175221531510104	4.0365	4.0432	26328	41539	Plecotus austriacus	0.006	0.028	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	190	Waveform 1	1
LF	4.061255999999999	96679.6875	95040.0	-0.1587471450187211	4.0405	4.0716	93359	111623	Rhinolophus hipposideros	0.034	0.034	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	191	Waveform 1	1
LF	4.079948000000001	111328.125	94080.0	-0.8895468971630356	4.0795	4.1103	93359	111698	Rhinolophus hipposideros	0.031	0.031	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	192	Waveform 1	1
HF	4.09234	40039.0625	41280.0	-0.3603316928607859	4.0895	4.0973	36640	42296	Barbastellus barbastellus	0.019	0.034	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	193	Waveform 1	1
LF	4.12006	107421.875	94080.0	-0.730682386436232	4.1015	4.1339	93359	111303	Rhinolophus hipposideros	0.035	0.035	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	194	Waveform 1	1
LF	4.144932000000001	104492.1875	95040.0	1.0689471133619783	4.1195	4.1513	93359	111356	Rhinolophus hipposideros	0.036	0.036	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	195	Waveform 1	1
LF	4.164976	111328.125	95040.0	1.125859360138533	4.1455	4.1734	93359	111301	Rhinolophus hipposideros	0.037	0.037	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	196	Waveform 1	1
LF	4.204711999999999	101562.5	95040.0	-0.5479025601047972	4.1945	4.2236	93359	111648	Rhinolophus hipposideros	0.038	0.038	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	197	Waveform 1	1
LF	4.23052	103515.625	94080.0	0.6588534841830112	4.2045	4.2384	93359	112052	Rhinolophus hipposideros	0.043	0.043	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	198	Waveform 1	1
LF	4.277616000000001	99609.375	95040.0	0.1530697498858256	4.2765	4.3138	93359	112316	Rhinolophus hipposideros	0.054	0.054	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	199	Waveform 1	1
LF	4.300524	100585.9375	95040.0	0.7216655188218852	4.2975	4.3311	93359	111878	Rhinolophus hipposideros	0.027	0.027	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	200	Waveform 1	1
LF	4.315496	21484.375	22080.0	0.2804896954079136	4.3125	4.33	20312	22823	Nyctalus leisleri	0.023	0.038	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	201	Waveform 1	1
LF	4.340064	100585.9375	95040.0	-0.3757239086287182	4.3205	4.351	93359	111704	Rhinolophus hipposideros	0.033	0.033	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	202	Waveform 1	1
LF	4.3639399999999995	102539.0625	95040.0	-0.2388097153262576	4.3405	4.3725	93359	111616	Rhinolophus hipposideros	0.028	0.028	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	203	Waveform 1	1
HF	4.374268	69335.9375	72000.0	-0.3473015579830197	4.3415	4.3803	68437	83073	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	204	Waveform 1	1
HF	4.385968	74218.75	72000.0	0.4863188380552569	4.3735	4.4102	68437	82413	Rhinolophus ferrumequinum	0.035	0.035	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	205	Waveform 1	1
LF	4.398512	96679.6875	95040.0	0.2570285785063866	4.3905	4.4218	93359	111384	Rhinolophus hipposideros	0.038	0.038	-1	Echolocation	250000	/home/adkris/Documents/mila-human-wav-txt/20220727_083000.WAV	206	Waveform 1	1
