,SNR_threshold,detection_threshold,num_bd2_detections,num_human_annotations,true_positives,false_positives,false_negatives,true_negatives,precision,recall,input_file_name,site_name
112,2.0,0.53,0,1,0,0,1,0,,0.0,20220829_090000.WAV,Foliage
113,2.0,0.54,0,1,0,0,1,0,,0.0,20220829_090000.WAV,Foliage
114,2.0,0.55,0,1,0,0,1,0,,0.0,20220829_090000.WAV,Foliage
115,2.0,0.56,0,1,0,0,1,0,,0.0,20220829_090000.WAV,Foliage
116,2.0,0.57,0,1,0,0,1,0,,0.0,20220829_090000.WAV,Foliage
117,2.0,0.58,0,1,0,0,1,0,,0.0,20220829_090000.WAV,Foliage
118,2.0,0.59,0,1,0,0,1,0,,0.0,20220829_090000.WAV,Foliage
119,2.0,0.6,0,1,0,0,1,0,,0.0,20220829_090000.WAV,Foliage
120,4.0,0.01,2,1,1,1,0,0,0.5,1.0,20220829_090000.WAV,Foliage
121,4.0,0.02,2,1,1,1,0,0,0.5,1.0,20220829_090000.WAV,Foliage
122,4.0,0.03,1,1,1,0,0,0,1.0,1.0,20220829_090000.WAV,Foliage
123,4.0,0.04,1,1,1,0,0,0,1.0,1.0,20220829_090000.WAV,Foliage
124,4.0,0.05,1,1,1,0,0,0,1.0,1.0,20220829_090000.WAV,Foliage
125,4.0,0.06,1,1,1,0,0,0,1.0,1.0,20220829_090000.WAV,Foliage
126,4.0,0.07,1,1,1,0,0,0,1.0,1.0,20220829_090000.WAV,Foliage
127,4.0,0.08,1,1,1,0,0,0,1.0,1.0,20220829_090000.WAV,Foliage
128,4.0,0.09,1,1,1,0,0,0,1.0,1.0,20220829_090000.WAV,Foliage
129,4.0,0.1,1,1,1,0,0,0,1.0,1.0,20220829_090000.WAV,Foliage
130,4.0,0.11,1,1,1,0,0,0,1.0,1.0,20220829_090000.WAV,Foliage
131,4.0,0.12,1,1,1,0,0,0,1.0,1.0,20220829_090000.WAV,Foliage
132,4.0,0.13,1,1,1,0,0,0,1.0,1.0,20220829_090000.WAV,Foliage
133,4.0,0.14,1,1,1,0,0,0,1.0,1.0,20220829_090000.WAV,Foliage
134,4.0,0.15,1,1,1,0,0,0,1.0,1.0,20220829_090000.WAV,Foliage
135,4.0,0.16,1,1,1,0,0,0,1.0,1.0,20220829_090000.WAV,Foliage
136,4.0,0.17,1,1,1,0,0,0,1.0,1.0,20220829_090000.WAV,Foliage
137,4.0,0.18,1,1,1,0,0,0,1.0,1.0,20220829_090000.WAV,Foliage
138,4.0,0.19,1,1,1,0,0,0,1.0,1.0,20220829_090000.WAV,Foliage
139,4.0,0.2,1,1,1,0,0,0,1.0,1.0,20220829_090000.WAV,Foliage
140,4.0,0.21,1,1,1,0,0,0,1.0,1.0,20220829_090000.WAV,Foliage
141,4.0,0.22,1,1,1,0,0,0,1.0,1.0,20220829_090000.WAV,Foliage
142,4.0,0.23,1,1,1,0,0,0,1.0,1.0,20220829_090000.WAV,Foliage
143,4.0,0.24,1,1,1,0,0,0,1.0,1.0,20220829_090000.WAV,Foliage
144,4.0,0.25,1,1,1,0,0,0,1.0,1.0,20220829_090000.WAV,Foliage
145,4.0,0.26,1,1,1,0,0,0,1.0,1.0,20220829_090000.WAV,Foliage
146,4.0,0.27,1,1,1,0,0,0,1.0,1.0,20220829_090000.WAV,Foliage
147,4.0,0.28,1,1,1,0,0,0,1.0,1.0,20220829_090000.WAV,Foliage
148,4.0,0.29,1,1,1,0,0,0,1.0,1.0,20220829_090000.WAV,Foliage
149,4.0,0.3,1,1,1,0,0,0,1.0,1.0,20220829_090000.WAV,Foliage
150,4.0,0.31,1,1,1,0,0,0,1.0,1.0,20220829_090000.WAV,Foliage
151,4.0,0.32,1,1,1,0,0,0,1.0,1.0,20220829_090000.WAV,Foliage
152,4.0,0.33,1,1,1,0,0,0,1.0,1.0,20220829_090000.WAV,Foliage
153,4.0,0.34,1,1,1,0,0,0,1.0,1.0,20220829_090000.WAV,Foliage
154,4.0,0.35,1,1,1,0,0,0,1.0,1.0,20220829_090000.WAV,Foliage
155,4.0,0.36,1,1,1,0,0,0,1.0,1.0,20220829_090000.WAV,Foliage
156,4.0,0.37,1,1,1,0,0,0,1.0,1.0,20220829_090000.WAV,Foliage
157,4.0,0.38,1,1,1,0,0,0,1.0,1.0,20220829_090000.WAV,Foliage
158,4.0,0.39,0,1,0,0,1,0,,0.0,20220829_090000.WAV,Foliage
159,4.0,0.4,0,1,0,0,1,0,,0.0,20220829_090000.WAV,Foliage
160,4.0,0.41,0,1,0,0,1,0,,0.0,20220829_090000.WAV,Foliage
161,4.0,0.42,0,1,0,0,1,0,,0.0,20220829_090000.WAV,Foliage
162,4.0,0.43,0,1,0,0,1,0,,0.0,20220829_090000.WAV,Foliage
163,4.0,0.44,0,1,0,0,1,0,,0.0,20220829_090000.WAV,Foliage
164,4.0,0.45,0,1,0,0,1,0,,0.0,20220829_090000.WAV,Foliage
165,4.0,0.46,0,1,0,0,1,0,,0.0,20220829_090000.WAV,Foliage
166,4.0,0.47,0,1,0,0,1,0,,0.0,20220829_090000.WAV,Foliage
167,4.0,0.48,0,1,0,0,1,0,,0.0,20220829_090000.WAV,Foliage
168,4.0,0.49,0,1,0,0,1,0,,0.0,20220829_090000.WAV,Foliage
169,4.0,0.5,0,1,0,0,1,0,,0.0,20220829_090000.WAV,Foliage
170,4.0,0.51,0,1,0,0,1,0,,0.0,20220829_090000.WAV,Foliage
171,4.0,0.52,0,1,0,0,1,0,,0.0,20220829_090000.WAV,Foliage
172,4.0,0.53,0,1,0,0,1,0,,0.0,20220829_090000.WAV,Foliage
173,4.0,0.54,0,1,0,0,1,0,,0.0,20220829_090000.WAV,Foliage
174,4.0,0.55,0,1,0,0,1,0,,0.0,20220829_090000.WAV,Foliage
175,4.0,0.56,0,1,0,0,1,0,,0.0,20220829_090000.WAV,Foliage
176,4.0,0.57,0,1,0,0,1,0,,0.0,20220829_090000.WAV,Foliage
177,4.0,0.58,0,1,0,0,1,0,,0.0,20220829_090000.WAV,Foliage
178,4.0,0.59,0,1,0,0,1,0,,0.0,20220829_090000.WAV,Foliage
179,4.0,0.6,0,1,0,0,1,0,,0.0,20220829_090000.WAV,Foliage
180,6.0,0.01,1,0,0,1,0,0,0.0,,20220829_090000.WAV,Foliage
181,6.0,0.02,1,0,0,1,0,0,0.0,,20220829_090000.WAV,Foliage
182,6.0,0.03,1,0,0,1,0,0,0.0,,20220829_090000.WAV,Foliage
183,6.0,0.04,1,0,0,1,0,0,0.0,,20220829_090000.WAV,Foliage
184,6.0,0.05,1,0,0,1,0,0,0.0,,20220829_090000.WAV,Foliage
185,6.0,0.06,1,0,0,1,0,0,0.0,,20220829_090000.WAV,Foliage
186,6.0,0.07,1,0,0,1,0,0,0.0,,20220829_090000.WAV,Foliage
187,6.0,0.08,1,0,0,1,0,0,0.0,,20220829_090000.WAV,Foliage
188,6.0,0.09,1,0,0,1,0,0,0.0,,20220829_090000.WAV,Foliage
189,6.0,0.1,1,0,0,1,0,0,0.0,,20220829_090000.WAV,Foliage
190,6.0,0.11,1,0,0,1,0,0,0.0,,20220829_090000.WAV,Foliage
191,6.0,0.12,1,0,0,1,0,0,0.0,,20220829_090000.WAV,Foliage
192,6.0,0.13,1,0,0,1,0,0,0.0,,20220829_090000.WAV,Foliage
193,6.0,0.14,1,0,0,1,0,0,0.0,,20220829_090000.WAV,Foliage
194,6.0,0.15,1,0,0,1,0,0,0.0,,20220829_090000.WAV,Foliage
195,6.0,0.16,1,0,0,1,0,0,0.0,,20220829_090000.WAV,Foliage
196,6.0,0.17,1,0,0,1,0,0,0.0,,20220829_090000.WAV,Foliage
197,6.0,0.18,1,0,0,1,0,0,0.0,,20220829_090000.WAV,Foliage
198,6.0,0.19,1,0,0,1,0,0,0.0,,20220829_090000.WAV,Foliage
199,6.0,0.2,1,0,0,1,0,0,0.0,,20220829_090000.WAV,Foliage
200,6.0,0.21,1,0,0,1,0,0,0.0,,20220829_090000.WAV,Foliage
201,6.0,0.22,1,0,0,1,0,0,0.0,,20220829_090000.WAV,Foliage
202,6.0,0.23,1,0,0,1,0,0,0.0,,20220829_090000.WAV,Foliage
203,6.0,0.24,1,0,0,1,0,0,0.0,,20220829_090000.WAV,Foliage
204,6.0,0.25,1,0,0,1,0,0,0.0,,20220829_090000.WAV,Foliage
205,6.0,0.26,1,0,0,1,0,0,0.0,,20220829_090000.WAV,Foliage
206,6.0,0.27,1,0,0,1,0,0,0.0,,20220829_090000.WAV,Foliage
207,6.0,0.28,1,0,0,1,0,0,0.0,,20220829_090000.WAV,Foliage
208,6.0,0.29,1,0,0,1,0,0,0.0,,20220829_090000.WAV,Foliage
209,6.0,0.3,1,0,0,1,0,0,0.0,,20220829_090000.WAV,Foliage
210,6.0,0.31,1,0,0,1,0,0,0.0,,20220829_090000.WAV,Foliage
211,6.0,0.32,1,0,0,1,0,0,0.0,,20220829_090000.WAV,Foliage
212,6.0,0.33,1,0,0,1,0,0,0.0,,20220829_090000.WAV,Foliage
213,6.0,0.34,1,0,0,1,0,0,0.0,,20220829_090000.WAV,Foliage
214,6.0,0.35,1,0,0,1,0,0,0.0,,20220829_090000.WAV,Foliage
215,6.0,0.36,1,0,0,1,0,0,0.0,,20220829_090000.WAV,Foliage
216,6.0,0.37,1,0,0,1,0,0,0.0,,20220829_090000.WAV,Foliage
217,6.0,0.38,1,0,0,1,0,0,0.0,,20220829_090000.WAV,Foliage
218,6.0,0.39,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
219,6.0,0.4,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
220,6.0,0.41,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
221,6.0,0.42,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
222,6.0,0.43,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
223,6.0,0.44,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
224,6.0,0.45,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
225,6.0,0.46,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
226,6.0,0.47,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
227,6.0,0.48,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
228,6.0,0.49,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
229,6.0,0.5,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
230,6.0,0.51,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
231,6.0,0.52,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
232,6.0,0.53,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
233,6.0,0.54,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
234,6.0,0.55,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
235,6.0,0.56,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
236,6.0,0.57,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
237,6.0,0.58,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
238,6.0,0.59,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
239,6.0,0.6,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
240,8.0,0.01,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
241,8.0,0.02,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
242,8.0,0.03,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
243,8.0,0.04,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
244,8.0,0.05,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
245,8.0,0.06,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
246,8.0,0.07,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
247,8.0,0.08,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
248,8.0,0.09,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
249,8.0,0.1,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
250,8.0,0.11,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
251,8.0,0.12,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
252,8.0,0.13,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
253,8.0,0.14,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
254,8.0,0.15,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
255,8.0,0.16,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
256,8.0,0.17,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
257,8.0,0.18,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
258,8.0,0.19,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
259,8.0,0.2,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
260,8.0,0.21,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
261,8.0,0.22,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
262,8.0,0.23,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
263,8.0,0.24,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
264,8.0,0.25,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
265,8.0,0.26,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
266,8.0,0.27,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
267,8.0,0.28,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
268,8.0,0.29,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
269,8.0,0.3,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
270,8.0,0.31,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
271,8.0,0.32,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
272,8.0,0.33,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
273,8.0,0.34,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
274,8.0,0.35,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
275,8.0,0.36,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
276,8.0,0.37,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
277,8.0,0.38,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
278,8.0,0.39,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
279,8.0,0.4,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
280,8.0,0.41,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
281,8.0,0.42,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
282,8.0,0.43,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
283,8.0,0.44,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
284,8.0,0.45,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
285,8.0,0.46,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
286,8.0,0.47,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
287,8.0,0.48,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
288,8.0,0.49,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
289,8.0,0.5,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
290,8.0,0.51,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
291,8.0,0.52,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
292,8.0,0.53,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
293,8.0,0.54,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
294,8.0,0.55,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
295,8.0,0.56,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
296,8.0,0.57,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
297,8.0,0.58,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
298,8.0,0.59,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
299,8.0,0.6,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
300,10.0,0.01,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
301,10.0,0.02,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
302,10.0,0.03,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
303,10.0,0.04,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
304,10.0,0.05,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
305,10.0,0.06,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
306,10.0,0.07,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
307,10.0,0.08,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
308,10.0,0.09,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
309,10.0,0.1,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
310,10.0,0.11,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
311,10.0,0.12,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
312,10.0,0.13,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
313,10.0,0.14,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
314,10.0,0.15,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
315,10.0,0.16,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
316,10.0,0.17,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
317,10.0,0.18,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
318,10.0,0.19,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
319,10.0,0.2,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
320,10.0,0.21,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
321,10.0,0.22,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
322,10.0,0.23,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
323,10.0,0.24,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
324,10.0,0.25,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
325,10.0,0.26,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
326,10.0,0.27,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
327,10.0,0.28,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
328,10.0,0.29,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
329,10.0,0.3,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
330,10.0,0.31,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
331,10.0,0.32,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
332,10.0,0.33,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
333,10.0,0.34,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
334,10.0,0.35,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
335,10.0,0.36,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
336,10.0,0.37,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
337,10.0,0.38,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
338,10.0,0.39,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
339,10.0,0.4,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
340,10.0,0.41,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
341,10.0,0.42,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
342,10.0,0.43,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
343,10.0,0.44,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
344,10.0,0.45,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
345,10.0,0.46,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
346,10.0,0.47,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
347,10.0,0.48,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
348,10.0,0.49,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
349,10.0,0.5,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
350,10.0,0.51,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
351,10.0,0.52,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
352,10.0,0.53,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
353,10.0,0.54,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
354,10.0,0.55,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
355,10.0,0.56,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
356,10.0,0.57,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
357,10.0,0.58,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
358,10.0,0.59,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
359,10.0,0.6,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
360,12.0,0.01,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
361,12.0,0.02,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
362,12.0,0.03,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
363,12.0,0.04,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
364,12.0,0.05,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
365,12.0,0.06,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
366,12.0,0.07,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
367,12.0,0.08,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
368,12.0,0.09,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
369,12.0,0.1,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
370,12.0,0.11,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
371,12.0,0.12,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
372,12.0,0.13,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
373,12.0,0.14,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
374,12.0,0.15,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
375,12.0,0.16,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
376,12.0,0.17,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
377,12.0,0.18,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
378,12.0,0.19,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
379,12.0,0.2,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
380,12.0,0.21,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
381,12.0,0.22,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
382,12.0,0.23,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
383,12.0,0.24,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
384,12.0,0.25,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
385,12.0,0.26,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
386,12.0,0.27,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
387,12.0,0.28,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
388,12.0,0.29,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
389,12.0,0.3,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
390,12.0,0.31,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
391,12.0,0.32,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
392,12.0,0.33,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
393,12.0,0.34,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
394,12.0,0.35,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
395,12.0,0.36,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
396,12.0,0.37,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
397,12.0,0.38,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
398,12.0,0.39,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
399,12.0,0.4,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
400,12.0,0.41,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
401,12.0,0.42,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
402,12.0,0.43,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
403,12.0,0.44,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
404,12.0,0.45,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
405,12.0,0.46,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
406,12.0,0.47,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
407,12.0,0.48,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
408,12.0,0.49,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
409,12.0,0.5,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
410,12.0,0.51,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
411,12.0,0.52,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
412,12.0,0.53,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
413,12.0,0.54,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
414,12.0,0.55,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
415,12.0,0.56,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
416,12.0,0.57,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
417,12.0,0.58,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
418,12.0,0.59,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
419,12.0,0.6,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
420,14.0,0.01,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
421,14.0,0.02,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
422,14.0,0.03,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
423,14.0,0.04,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
424,14.0,0.05,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
425,14.0,0.06,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
426,14.0,0.07,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
427,14.0,0.08,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
428,14.0,0.09,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
429,14.0,0.1,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
430,14.0,0.11,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
431,14.0,0.12,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
432,14.0,0.13,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
433,14.0,0.14,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
434,14.0,0.15,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
435,14.0,0.16,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
436,14.0,0.17,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
437,14.0,0.18,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
438,14.0,0.19,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
439,14.0,0.2,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
440,14.0,0.21,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
441,14.0,0.22,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
442,14.0,0.23,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
443,14.0,0.24,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
444,14.0,0.25,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
445,14.0,0.26,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
446,14.0,0.27,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
447,14.0,0.28,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
448,14.0,0.29,0,0,0,0,0,0,,,20220829_090000.WAV,Foliage
