Manually-Verified Phonic Group	peak_frequency_time_SPECTROGRAM	peak_frequency_SPECTROGRAM	peak_frequency_WELCH	SNR	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	class	class_prob	det_prob	individual	Annotation	sampling_rate	input_file	Selection	View	Channel
LF	1674.5585666666666	39000.0	34560.0	0.2776495062341717	1674.5535	1674.5606	28046	43028	Eptesicus serotinus	0.006	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	56272	Waveform 1	1
HF	1674.6018333333334	73500.0	71040.0	0.3545219967197552	1674.5775	1674.6155	68437	81923	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	56273	Waveform 1	1
LF	1674.5817333333334	33750.0	29760.0	0.375825932211463	1674.5815	1674.5876	28046	42388	Eptesicus serotinus	0.006	0.026	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	56274	Waveform 1	1
HF	1674.6344	39750.0	39360.0	0.288082459393808	1674.6275	1674.6386	38359	41910	Pipistrellus nathusii	0.012	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	56275	Waveform 1	1
HF	1674.6575	80250.0	71040.0	0.2762845585246672	1674.6515	1674.6915	68437	82773	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	56276	Waveform 1	1
HF	1674.7241666666666	39000.0	39360.0	0.6122596068170898	1674.7195	1674.7305	38359	42510	Pipistrellus nathusii	0.018	0.029	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	56277	Waveform 1	1
HF	1674.7390333333333	69750.0	71040.0	-0.1963800156956464	1674.7385	1674.7723	68437	81582	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	56278	Waveform 1	1
LF	1674.7501333333332	18750.0	19200.0	11.45517716573104	1674.7485	1674.7637	16015	23791	Nyctalus noctula	0.04	0.049	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	56279	Waveform 1	1
LF	1674.7727666666667	21000.0	22080.0	-4.979886805909202	1674.7605	1674.7744	21171	25616	Nyctalus leisleri	0.011	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	56280	Waveform 1	1
LF	1674.7866666666666	21000.0	21120.0	0.0497338790322806	1674.7825	1674.794	20312	24966	Nyctalus leisleri	0.008	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	56281	Waveform 1	1
LF	1674.8266	22500.0	21120.0	1.562212725560444	1674.8245	1674.8334	16875	23533	Plecotus austriacus	0.018	0.042	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	56282	Waveform 1	1
LF	1674.8881666666666	27750.0	24960.0	0.3645905582249919	1674.8825	1674.889	24609	39435	Myotis nattereri	0.007	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	56283	Waveform 1	1
HF	1674.9395	69750.0	69120.0	0.0910337827455637	1674.9045	1674.94	68437	81330	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	56284	Waveform 1	1
LF	1674.9217	27000.0	26880.000000000004	0.5392164620477047	1674.9185	1674.9263	25468	35939	Plecotus austriacus	0.009	0.028	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	56285	Waveform 1	1
HF	1674.9664666666667	51750.0	48000.0	2.3590300065745566	1674.9655	1674.9732	47812	53884	Pipistrellus pipistrellus	0.024	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	56286	Waveform 1	1
HF	1674.9750333333334	78750.0	72960.0	-0.2392968511219796	1674.9735	1675.0098	68437	82641	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	56287	Waveform 1	1
LF	1674.9861666666666	34500.0	28800.0	-0.5991195226393984	1674.9845	1674.995	28906	34650	Eptesicus serotinus	0.014	0.028	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	56288	Waveform 1	1
LF	1675.0055666666667	23250.0	23040.0	2.0129246930409215	1674.9985	1675.0071	23750	31521	Plecotus austriacus	0.01	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	56289	Waveform 1	1
LF	1675.0146	26250.0	24960.0	0.4482373598471222	1675.0135	1675.0234	24609	30243	Nyctalus leisleri	0.01	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	56290	Waveform 1	1
LF	1675.1183666666666	30000.0	29760.0	-0.4079107120149662	1675.1145	1675.1228	28906	37603	Eptesicus serotinus	0.009	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	56291	Waveform 1	1
LF	1675.1341	20250.0	20160.0	3.466803118458432	1675.1295	1675.1429	18593	23484	Nyctalus noctula	0.017	0.043	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	56292	Waveform 1	1
HF	1675.179666666667	48750.0	48960.0	0.761730877024981	1675.1745	1675.185	47812	51135	Pipistrellus pipistrellus	0.026	0.03	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	56293	Waveform 1	1
LF	1675.2129666666667	38250.0	29760.0	-0.1757672946433314	1675.2115	1675.2187	28046	39325	Eptesicus serotinus	0.008	0.027	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	56294	Waveform 1	1
HF	1675.2884666666666	72000.0	70080.0	0.3801246232076697	1675.2695	1675.3082	68437	82298	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	56295	Waveform 1	1
LF	1675.3095	23250.0	23040.0	-0.3973142944746523	1675.3055	1675.316	22031	27500	Nyctalus leisleri	0.008	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	56296	Waveform 1	1
HF	1675.3528	74250.0	72000.0	0.0666285666310724	1675.3145	1675.3572	68437	82956	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	56297	Waveform 1	1
LF	1675.3212	31500.0	27839.999999999996	1.2931342716653798	1675.3185	1675.3268	28046	39785	Eptesicus serotinus	0.007	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	56298	Waveform 1	1
HF	1675.393366666667	78000.0	70080.0	0.2556076400624495	1675.3655	1675.4023	68437	81444	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	56299	Waveform 1	1
LF	1675.4114333333334	30750.0	28800.0	1.0470082795664477	1675.4095	1675.4174	28046	39217	Eptesicus serotinus	0.007	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	56300	Waveform 1	1
HF	1675.4201333333333	70500.0	69120.0	-0.3280409773645854	1675.4105	1675.4492	68437	81150	Rhinolophus ferrumequinum	0.021	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	56301	Waveform 1	1
LF	1675.4771333333333	30000.0	25920.0	-0.3204977507062417	1675.4755	1675.4837	26328	38838	Eptesicus serotinus	0.008	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	56302	Waveform 1	1
LF	1675.5193666666669	25500.0	23040.0	0.5518467230034627	1675.5185	1675.5263	22890	30913	Plecotus austriacus	0.009	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	56303	Waveform 1	1
LF	1675.5327	29250.0	27839.999999999996	-1.099678184995697	1675.5245	1675.5343	28046	36587	Eptesicus serotinus	0.009	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	56304	Waveform 1	1
LF	1675.5466666666666	36000.0	29760.0	1.4455924787656214	1675.5455	1675.553	28046	39351	Eptesicus serotinus	0.009	0.027	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	56305	Waveform 1	1
LF	1675.5792	33750.0	28800.0	0.9223652235704092	1675.5785	1675.5853	28046	41097	Eptesicus serotinus	0.006	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	56306	Waveform 1	1
LF	1675.6123666666667	31500.0	29760.0	0.4891463668032049	1675.6105	1675.6173	28906	42633	Eptesicus serotinus	0.008	0.027	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	56307	Waveform 1	1
HF	1675.6471333333334	73500.0	81600.0	0.1183974745312119	1675.6205	1675.6597	68437	82942	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	56308	Waveform 1	1
LF	1675.6796	24000.0	24960.0	1.1918452811590436	1675.6745	1675.6804	23750	44520	Myotis nattereri	0.015	0.029	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	56309	Waveform 1	1
HF	1675.7358	71250.0	71040.0	0.1220955775577533	1675.7155	1675.7552	68437	82392	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	56310	Waveform 1	1
LF	1675.7550666666666	21750.0	22080.0	0.4690582207587651	1675.7525	1675.7691	20312	22912	Nyctalus leisleri	0.015	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	56311	Waveform 1	1
LF	1675.7739333333334	24750.0	23040.0	-0.2808765843785152	1675.7715	1675.7789	23750	34043	Plecotus austriacus	0.009	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	56312	Waveform 1	1
LF	1675.8280333333332	25500.0	26880.000000000004	0.4537017123779677	1675.8255	1675.8328	26328	39404	Eptesicus serotinus	0.005	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	56313	Waveform 1	1
HF	1675.8931666666667	70500.0	70080.0	0.4555405928485768	1675.8725	1675.9095	68437	81656	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	56314	Waveform 1	1
LF	1675.8845333333334	37500.0	31680.0	0.9529246430551775	1675.8795	1675.8878	28906	39379	Eptesicus serotinus	0.008	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	56315	Waveform 1	1
LF	1675.9556	33000.0	35520.0	-0.3942700788989952	1675.9545	1675.9609	28906	40106	Eptesicus serotinus	0.007	0.028	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	56316	Waveform 1	1
LF	1676.0132333333331	21750.0	22080.0	-0.0873095376584577	1676.0015	1676.0206	21171	25261	Nyctalus leisleri	0.064	0.121	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	56317	Waveform 1	1
HF	1676.0272666666667	29250.0	29760.0	-0.8883088545933143	1676.0255	1676.0324	28906	45580	Eptesicus serotinus	0.007	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	56318	Waveform 1	1
HF	1676.0551666666668	78000.0	69120.0	-0.2424471928949948	1676.0545	1676.0905	68437	82268	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	56319	Waveform 1	1
HF	1676.0892666666666	69750.0	69120.0	-0.2056934789605758	1676.0785	1676.1149	68437	81363	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	56320	Waveform 1	1
LF	1676.1027666666666	23250.0	23040.0	0.498545379355085	1676.0925	1676.1049	23750	29531	Nyctalus leisleri	0.013	0.029	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	56321	Waveform 1	1
HF	1676.1197333333334	70500.0	75840.0	0.4723627653306285	1676.1095	1676.1441	68437	81460	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	56322	Waveform 1	1
LF	1676.1773666666666	33000.0	29760.0	1.1701224468965663	1676.1755	1676.1823	28906	40752	Eptesicus serotinus	0.006	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	56323	Waveform 1	1
HF	1676.1897666666666	75750.0	73920.0	-0.7158918785507322	1676.1855	1676.2214	68437	82561	Rhinolophus ferrumequinum	0.029	0.029	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	56324	Waveform 1	1
LF	1676.2096333333334	24000.0	24000.0	1.234115838144716	1676.2065	1676.2132	24609	33972	Plecotus austriacus	0.008	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	56325	Waveform 1	1
LF	1676.2421	33750.0	31680.0	-0.8173121815269446	1676.2395	1676.2479	28906	42405	Eptesicus serotinus	0.007	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	56326	Waveform 1	1
LF	1676.2523666666666	30000.0	30720.0	-0.1361912203463458	1676.2515	1676.2593	28906	37708	Eptesicus serotinus	0.007	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	56327	Waveform 1	1
LF	1676.2681666666667	27750.0	27839.999999999996	1.4613226603090588	1676.2625	1676.2725	28046	34978	Eptesicus serotinus	0.009	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	56328	Waveform 1	1
LF	1676.2903666666666	36000.0	28800.0	1.284418287004133	1676.2895	1676.2973	28046	38148	Eptesicus serotinus	0.007	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	56329	Waveform 1	1
HF	1676.3094	80250.0	72000.0	0.3182946704841857	1676.3065	1676.3426	68437	81874	Rhinolophus ferrumequinum	0.026	0.026	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	56330	Waveform 1	1
HF	1676.3401666666666	78000.0	70080.0	0.1527853471114432	1676.3345	1676.3725	68437	81652	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	56331	Waveform 1	1
LF	1676.3653333333334	27000.0	24000.0	1.4699248848552569	1676.3645	1676.37	23750	39293	Plecotus austriacus	0.015	0.038	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	56332	Waveform 1	1
LF	1676.394	30750.0	29760.0	2.149081055028897	1676.3935	1676.4005	28046	42376	Eptesicus serotinus	0.008	0.026	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	56333	Waveform 1	1
HF	1676.4392333333333	75750.0	72960.0	-0.0321461776310373	1676.4265	1676.4621	68437	82509	Rhinolophus ferrumequinum	0.029	0.029	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	56334	Waveform 1	1
LF	1676.4575333333332	24000.0	23040.0	-0.1379694659083222	1676.4565	1676.4688	24609	29049	Nyctalus leisleri	0.014	0.028	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	56335	Waveform 1	1
HF	1676.4729333333332	71250.0	72960.0	-0.6016554115952655	1676.4655	1676.5029	68437	81670	Rhinolophus ferrumequinum	0.021	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	56336	Waveform 1	1
HF	1676.5059666666666	81750.0	72960.0	-0.3899721023770457	1676.4775	1676.5172	68437	82628	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	56337	Waveform 1	1
LF	1676.5172666666667	32250.0	33600.0	0.5537196435825321	1676.5155	1676.5224	28906	42969	Eptesicus serotinus	0.007	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	56338	Waveform 1	1
LF	1676.5459666666666	24000.0	24000.0	1.0554144227514826	1676.5455	1676.5537	24609	33063	Plecotus austriacus	0.006	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	56339	Waveform 1	1
LF	1676.5881	27750.0	24000.0	0.2754506041592574	1676.5865	1676.5959	24609	35577	Eptesicus serotinus	0.008	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	56340	Waveform 1	1
LF	1676.6191666666666	28500.0	28800.0	0.549817389869318	1676.6185	1676.6265	28046	39531	Eptesicus serotinus	0.009	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	56341	Waveform 1	1
LF	1676.6696	21000.0	21120.0	2.6469080154991564	1676.6675	1676.6729	14296	32495	Plecotus auritus	0.035	0.04	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	56342	Waveform 1	1
HF	1676.6896666666669	39750.0	36480.0	0.3292466812194802	1676.6875	1676.6975	35781	43281	Barbastellus barbastellus	0.005	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	56343	Waveform 1	1
HF	1676.6992	39000.0	45120.0	1.2515651790050892	1676.6975	1676.7033	28906	46170	Myotis daubentonii	0.008	0.034	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	56344	Waveform 1	1
LF	1676.7166	24750.0	24000.0	1.0010947367815346	1676.7155	1676.7254	24609	37133	Nyctalus leisleri	0.011	0.041	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	56345	Waveform 1	1
HF	1676.7502	73500.0	70080.0	-0.1540672655117569	1676.7255	1676.7608	68437	81624	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	56346	Waveform 1	1
LF	1676.7335	29250.0	28800.0	0.4136090010670085	1676.7285	1676.738	28046	35977	Eptesicus serotinus	0.019	0.035	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	56347	Waveform 1	1
LF	1676.7797666666668	28500.0	28800.0	2.2454622929864594	1676.7725	1676.7809	27187	36250	Eptesicus serotinus	0.008	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	56348	Waveform 1	1
LF	1676.8122666666666	35250.0	26880.000000000004	1.6068451097345262	1676.8105	1676.8174	27187	40260	Eptesicus serotinus	0.006	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	56349	Waveform 1	1
HF	1676.8244	73500.0	71040.0	0.511584751588685	1676.8105	1676.8496	68437	82186	Rhinolophus ferrumequinum	0.024	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	56350	Waveform 1	1
HF	1676.8404333333333	45000.0	45120.0	1.8173726487945228	1676.8365	1676.8494	44375	46625	Pipistrellus pipistrellus	0.036	0.043	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	56351	Waveform 1	1
LF	1676.8853333333334	19500.0	20160.0	10.42784268672337	1676.8835	1676.8915	15156	23024	Plecotus auritus	0.02	0.044	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	56352	Waveform 1	1
LF	1676.900033333333	24000.0	23040.0	-3.750517316015829	1676.8955	1676.9078	22890	28744	Nyctalus leisleri	0.015	0.033	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	56353	Waveform 1	1
HF	1676.9176333333332	78750.0	75840.0	0.3313654236572706	1676.9045	1676.9397	68437	81370	Rhinolophus ferrumequinum	0.02	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	56354	Waveform 1	1
LF	1676.9397666666666	34500.0	29760.0	1.2391980371465554	1676.9285	1676.9399	28906	35727	Eptesicus serotinus	0.013	0.026	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	56355	Waveform 1	1
LF	1676.9695333333334	24750.0	22080.0	0.8272096192984407	1676.9635	1676.9743	22031	26437	Nyctalus leisleri	0.01	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	56356	Waveform 1	1
HF	1677.0176	72750.0	72960.0	-0.4496534825258698	1676.9905	1677.0304	68437	82809	Rhinolophus ferrumequinum	0.034	0.034	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	56357	Waveform 1	1
HF	1677.0417666666667	79500.0	72960.0	0.5579920196539521	1677.0165	1677.0524	68437	82064	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	56358	Waveform 1	1
LF	1677.0709	36000.0	36480.0	0.4349903023219741	1677.0705	1677.0776	28046	42741	Eptesicus serotinus	0.009	0.026	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	56359	Waveform 1	1
LF	1677.0934333333332	33750.0	28800.0	-0.5434778547902331	1677.0925	1677.1014	28046	41603	Eptesicus serotinus	0.01	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	56360	Waveform 1	1
LF	1677.1376666666667	41250.0	40320.0	-0.366987080441497	1677.1345	1677.1435	34921	41691	Myotis daubentonii	0.006	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	56361	Waveform 1	1
LF	1677.1593666666668	25500.0	24960.0	1.3578177275466827	1677.1545	1677.1618	24609	35695	Plecotus austriacus	0.007	0.025	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	56362	Waveform 1	1
HF	1677.1959333333334	72750.0	72960.0	0.4120120447732572	1677.1835	1677.2229	68437	83171	Rhinolophus ferrumequinum	0.023	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	56363	Waveform 1	1
HF	1677.2332	77250.0	75840.0	0.2663634170114146	1677.2015	1677.2403	68437	81692	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	56364	Waveform 1	1
LF	1677.2124	30000.0	29760.0	0.5876213828660398	1677.2095	1677.2176	27187	39528	Eptesicus serotinus	0.007	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	56365	Waveform 1	1
LF	1677.28	34500.0	34560.0	-0.5469277056210166	1677.2775	1677.286	29765	39474	Eptesicus serotinus	0.011	0.03	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	56366	Waveform 1	1
HF	1677.2890666666667	81000.0	71040.0	0.0468428831564071	1677.2815	1677.3176	68437	81850	Rhinolophus ferrumequinum	0.022	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	56367	Waveform 1	1
HF	1677.3205666666668	80250.0	79680.0	-0.015712889521623	1677.2985	1677.3341	68437	81928	Rhinolophus ferrumequinum	0.02	0.02	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	56368	Waveform 1	1
LF	1677.3593666666666	24750.0	24000.0	0.6406752662712801	1677.3575	1677.3643	23750	32736	Plecotus austriacus	0.011	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	56369	Waveform 1	1
LF	1677.3772	25500.0	25920.0	0.2898654041076214	1677.3765	1677.3833	26328	40150	Eptesicus serotinus	0.004	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	56370	Waveform 1	1
LF	1677.3969	29250.0	28800.0	2.1107173441012494	1677.3925	1677.4026	28046	39909	Eptesicus serotinus	0.011	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	56371	Waveform 1	1
LF	1677.4552	30000.0	29760.0	1.2336159099285309	1677.4545	1677.4613	28046	40748	Eptesicus serotinus	0.006	0.023	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	56372	Waveform 1	1
LF	1677.6205333333332	28500.0	25920.0	1.2481733227755376	1677.6175	1677.6278	25468	31844	Eptesicus serotinus	0.011	0.031	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	56373	Waveform 1	1
LF	1677.7073666666668	33000.0	35520.0	0.8590448633687737	1677.7035	1677.7118	29765	37518	Eptesicus serotinus	0.029	0.053	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	56374	Waveform 1	1
LF	1677.7179333333331	28500.0	28800.0	-0.2276048218596135	1677.7155	1677.7229	28046	39459	Eptesicus serotinus	0.007	0.024	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	56375	Waveform 1	1
LF	1677.7567333333334	19500.0	20160.0	2.3375379381502346	1677.7545	1677.7621	15156	22737	Plecotus auritus	0.022	0.031	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	56376	Waveform 1	1
HF	1677.7707333333333	36000.0	41280.0	0.5749905145706328	1677.7695	1677.7746	31484	47390	Myotis daubentonii	0.013	0.03	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	56377	Waveform 1	1
LF	1677.8441	25500.0	24000.0	-0.0355906292622111	1677.8355	1677.8449	24609	32868	Eptesicus serotinus	0.009	0.022	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	56378	Waveform 1	1
LF	1677.8633666666667	25500.0	23040.0	-0.4750650355858313	1677.8615	1677.8683	24609	33251	Plecotus austriacus	0.008	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	56379	Waveform 1	1
HF	1677.8951	79500.0	71040.0	-0.1306510389509435	1677.8715	1677.9044	68437	81276	Rhinolophus ferrumequinum	0.02	0.021	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	56380	Waveform 1	1
LF	1677.9302333333333	23250.0	23040.0	0.0641081748101824	1677.9255	1677.9341	22890	29667	Plecotus austriacus	0.008	0.02	-1	Echolocation	192000	/home/adkris/Documents/mila-human-wav-txt/20220826_070000.WAV	56381	Waveform 1	1
