start_time,end_time,low_freq,high_freq,detection_confidence,event,input_file
1313.0545,1313.0623,40937.0,52821.0,0.566,Echolocation,20230706_090900.WAV
1313.1515,1313.1591,41796.0,51389.0,0.541,Echolocation,20230706_090900.WAV
1313.2455,1313.2531,40937.0,51171.0,0.508,Echolocation,20230706_090900.WAV
1313.3405,1313.3471,40937.0,52346.0,0.577,Echolocation,20230706_090900.WAV
1313.4385,1313.4471,40937.0,53924.0,0.625,Echolocation,20230706_090900.WAV
1313.5315,1313.5389,41796.0,50008.0,0.573,Echolocation,20230706_090900.WAV
1313.6205,1313.6274,40937.0,51159.0,0.501,Echolocation,20230706_090900.WAV
1314.7125,1314.7184,42656.0,52470.0,0.544,Echolocation,20230706_090900.WAV
1314.8025,1314.8083,42656.0,51923.0,0.532,Echolocation,20230706_090900.WAV
1315.9655,1315.9748,42656.0,51192.0,0.511,Echolocation,20230706_090900.WAV
1181.2485,1181.2567,26328.0,36090.0,0.576,Echolocation,20230706_093900.WAV
1181.3825,1181.3904,26328.0,36118.0,0.547,Echolocation,20230706_093900.WAV
1181.9485,1181.9577,25468.0,35055.0,0.531,Echolocation,20230706_093900.WAV
1182.0855,1182.0935,27187.0,34677.0,0.566,Echolocation,20230706_093900.WAV
1182.2005,1182.2077,27187.0,36539.0,0.634,Echolocation,20230706_093900.WAV
1182.3185,1182.325,26328.0,36582.0,0.584,Echolocation,20230706_093900.WAV
1182.4385,1182.446,27187.0,36020.0,0.582,Echolocation,20230706_093900.WAV
1182.5585,1182.5659,27187.0,34963.0,0.551,Echolocation,20230706_093900.WAV
1192.7055,1192.7135,25468.0,33948.0,0.508,Echolocation,20230706_093900.WAV
1195.8965,1195.9061,26328.0,34579.0,0.531,Echolocation,20230706_093900.WAV
1196.3505,1196.3595,27187.0,35302.0,0.631,Echolocation,20230706_093900.WAV
1196.7725,1196.7811,28046.0,34489.0,0.52,Echolocation,20230706_093900.WAV
1199.7185,1199.7272,27187.0,34165.0,0.553,Echolocation,20230706_093900.WAV
1199.8415,1199.8514,27187.0,33452.0,0.646,Echolocation,20230706_093900.WAV
1200.0585,1200.0668,27187.0,35277.0,0.653,Echolocation,20230706_093900.WAV
1200.3185,1200.3296,27187.0,32530.0,0.5,Echolocation,20230706_093900.WAV
1200.5595,1200.5694,27187.0,35047.0,0.563,Echolocation,20230706_093900.WAV
1200.7605,1200.7708,27187.0,33970.0,0.597,Echolocation,20230706_093900.WAV
1205.7215,1205.7294,26328.0,34289.0,0.512,Echolocation,20230706_093900.WAV
1210.1135,1210.1213,27187.0,36931.0,0.61,Echolocation,20230706_093900.WAV
1210.2455,1210.2543,27187.0,37467.0,0.6,Echolocation,20230706_093900.WAV
1210.3795,1210.3883,27187.0,36066.0,0.628,Echolocation,20230706_093900.WAV
1210.5965,1210.6062,26328.0,36269.0,0.556,Echolocation,20230706_093900.WAV
1210.7445,1210.7552,26328.0,37446.0,0.681,Echolocation,20230706_093900.WAV
1210.9775,1210.9909,25468.0,37579.0,0.63,Echolocation,20230706_093900.WAV
1211.1155,1211.1269,27187.0,37417.0,0.668,Echolocation,20230706_093900.WAV
1211.3455,1211.3582,26328.0,38339.0,0.624,Echolocation,20230706_093900.WAV
1211.5815,1211.5914,26328.0,34545.0,0.663,Echolocation,20230706_093900.WAV
1211.8155,1211.8239,26328.0,37318.0,0.649,Echolocation,20230706_093900.WAV
1211.9515,1211.9605,27187.0,36175.0,0.638,Echolocation,20230706_093900.WAV
1212.0845,1212.0919,26328.0,36859.0,0.637,Echolocation,20230706_093900.WAV
1212.1965,1212.2035,25468.0,37615.0,0.599,Echolocation,20230706_093900.WAV
1212.3185,1212.3259,27187.0,37665.0,0.605,Echolocation,20230706_093900.WAV
1212.5195,1212.5281,26328.0,36820.0,0.662,Echolocation,20230706_093900.WAV
1212.6345,1212.6413,26328.0,44069.0,0.629,Echolocation,20230706_093900.WAV
1212.7595,1212.7684,27187.0,40401.0,0.673,Echolocation,20230706_093900.WAV
1212.9735,1212.9823,26328.0,37444.0,0.609,Echolocation,20230706_093900.WAV
1213.1015,1213.1094,27187.0,37327.0,0.562,Echolocation,20230706_093900.WAV
1213.4385,1213.4458,27187.0,37796.0,0.55,Echolocation,20230706_093900.WAV
1304.7915,1304.7963,46953.0,60390.0,0.561,Echolocation,20230706_093900.WAV
1305.3235,1305.3289,46953.0,61604.0,0.583,Echolocation,20230706_093900.WAV
1305.4855,1305.4911,46953.0,55843.0,0.53,Echolocation,20230706_093900.WAV
1305.6655,1305.6705,46953.0,60240.0,0.611,Echolocation,20230706_093900.WAV
1305.7555,1305.7602,46953.0,58417.0,0.634,Echolocation,20230706_093900.WAV
1305.8505,1305.8557,46953.0,58623.0,0.657,Echolocation,20230706_093900.WAV
1306.1095,1306.1143,46093.0,61739.0,0.621,Echolocation,20230706_093900.WAV
1306.1985,1306.2036,45234.0,71845.0,0.692,Echolocation,20230706_093900.WAV
1306.2845,1306.2889,46093.0,65122.0,0.68,Echolocation,20230706_093900.WAV
1306.3745,1306.3787,46953.0,66645.0,0.601,Echolocation,20230706_093900.WAV
1306.4665,1306.4715,46093.0,67414.0,0.561,Echolocation,20230706_093900.WAV
1306.5545,1306.5594,45234.0,73291.0,0.618,Echolocation,20230706_093900.WAV
1306.7375,1306.7426,45234.0,69922.0,0.557,Echolocation,20230706_093900.WAV
1307.5795,1307.5849,41796.0,90170.0,0.57,Echolocation,20230706_093900.WAV
1307.6185,1307.6231,44375.0,83566.0,0.561,Echolocation,20230706_093900.WAV
1307.6725,1307.6779,44375.0,86400.0,0.525,Echolocation,20230706_093900.WAV
1310.7405,1310.7474,44375.0,50362.0,0.588,Echolocation,20230706_093900.WAV
1312.1755,1312.1819,44375.0,62490.0,0.581,Echolocation,20230706_093900.WAV
1429.6645,1429.6692,46093.0,59133.0,0.578,Echolocation,20230706_093900.WAV
1429.7555,1429.76,47812.0,63649.0,0.545,Echolocation,20230706_093900.WAV
1430.0075,1430.0126,45234.0,59055.0,0.59,Echolocation,20230706_093900.WAV
1430.0905,1430.0947,44375.0,59362.0,0.501,Echolocation,20230706_093900.WAV
1430.2745,1430.279,44375.0,60071.0,0.635,Echolocation,20230706_093900.WAV
1430.3625,1430.3672,44375.0,58478.0,0.508,Echolocation,20230706_093900.WAV
1430.4625,1430.4675,43515.0,62338.0,0.581,Echolocation,20230706_093900.WAV
1430.5585,1430.5637,44375.0,57045.0,0.511,Echolocation,20230706_093900.WAV
1430.6565,1430.6615,44375.0,59677.0,0.614,Echolocation,20230706_093900.WAV
1431.0085,1431.0168,44375.0,57154.0,0.509,Echolocation,20230706_093900.WAV
765.8975,765.9085,27187.0,33886.0,0.572,Echolocation,20230706_100900.WAV
766.0315,766.0418999999999,27187.0,34133.0,0.535,Echolocation,20230706_100900.WAV
766.1935,766.2036,27187.0,33959.0,0.613,Echolocation,20230706_100900.WAV
766.3625,766.3703,26328.0,33940.0,0.547,Echolocation,20230706_100900.WAV
769.6235,769.6314,26328.0,34375.0,0.584,Echolocation,20230706_100900.WAV
774.3045,774.3135,26328.0,33596.0,0.591,Echolocation,20230706_100900.WAV
795.2895,795.2975,26328.0,34049.0,0.602,Echolocation,20230706_100900.WAV
801.4255,801.4323,26328.0,34952.0,0.533,Echolocation,20230706_100900.WAV
803.5255,803.5318,26328.0,40698.0,0.63,Echolocation,20230706_100900.WAV
803.6505,803.6572,27187.0,38215.0,0.64,Echolocation,20230706_100900.WAV
803.8975,803.9034,27187.0,38049.0,0.615,Echolocation,20230706_100900.WAV
804.1075,804.1162,26328.0,40645.0,0.698,Echolocation,20230706_100900.WAV
804.2815,804.2895,26328.0,43883.0,0.7,Echolocation,20230706_100900.WAV
804.4715,804.4812,26328.0,42727.0,0.687,Echolocation,20230706_100900.WAV
804.6285,804.6392,26328.0,40356.0,0.667,Echolocation,20230706_100900.WAV
804.8425,804.8539,24609.0,40846.0,0.67,Echolocation,20230706_100900.WAV
805.0445,805.0544,25468.0,36140.0,0.697,Echolocation,20230706_100900.WAV
805.1875,805.1969,26328.0,35914.0,0.709,Echolocation,20230706_100900.WAV
805.3915,805.402,26328.0,38652.0,0.705,Echolocation,20230706_100900.WAV
805.5455,805.554,26328.0,35343.0,0.71,Echolocation,20230706_100900.WAV
805.6995,805.7071,27187.0,34390.0,0.606,Echolocation,20230706_100900.WAV
805.8435,805.8509,27187.0,35406.0,0.622,Echolocation,20230706_100900.WAV
811.4595,811.4674,27187.0,35955.0,0.587,Echolocation,20230706_100900.WAV
811.5915,811.5977,26328.0,37092.0,0.6,Echolocation,20230706_100900.WAV
811.8035,811.8107,26328.0,35567.0,0.662,Echolocation,20230706_100900.WAV
812.0435,812.0515,27187.0,34851.0,0.688,Echolocation,20230706_100900.WAV
812.2695,812.2782,27187.0,34872.0,0.678,Echolocation,20230706_100900.WAV
812.7025,812.7093,26328.0,36138.0,0.596,Echolocation,20230706_100900.WAV
812.8195,812.8276,27187.0,35204.0,0.554,Echolocation,20230706_100900.WAV
1104.7635,1104.7698,44375.0,53195.0,0.542,Echolocation,20230706_100900.WAV
1105.7775,1105.7851,42656.0,49930.0,0.599,Echolocation,20230706_100900.WAV
1107.2795,1107.285,44375.0,50847.0,0.561,Echolocation,20230706_100900.WAV
1107.4775,1107.4865,43515.0,48673.0,0.55,Echolocation,20230706_100900.WAV
1107.6705,1107.6777,43515.0,48906.0,0.593,Echolocation,20230706_100900.WAV
1108.0685,1108.0757,43515.0,51190.0,0.643,Echolocation,20230706_100900.WAV
1660.3895,1660.3958,46093.0,54260.0,0.644,Echolocation,20230706_100900.WAV
1660.5725,1660.5793,45234.0,51454.0,0.588,Echolocation,20230706_100900.WAV
1660.8505,1660.8593,45234.0,51814.0,0.565,Echolocation,20230706_100900.WAV
4.9195,4.9288,46093.0,63371.0,0.572,Echolocation,20230706_103900.WAV
17.3645,17.3699,44375.0,65142.0,0.587,Echolocation,20230706_103900.WAV
74.3995,74.4036,44375.0,64071.0,0.519,Echolocation,20230706_103900.WAV
74.48349999999999,74.4878,44375.0,58409.0,0.578,Echolocation,20230706_103900.WAV
74.5575,74.5617,44375.0,59700.0,0.526,Echolocation,20230706_103900.WAV
74.6595,74.664,45234.0,61203.0,0.595,Echolocation,20230706_103900.WAV
74.7145,74.71809999999999,46093.0,62201.0,0.579,Echolocation,20230706_103900.WAV
74.8485,74.8524,48671.0,64784.0,0.551,Echolocation,20230706_103900.WAV
75.2035,75.2071,48671.0,58905.0,0.567,Echolocation,20230706_103900.WAV
75.2735,75.2798,47812.0,60812.0,0.641,Echolocation,20230706_103900.WAV
75.4345,75.44,46953.0,60385.0,0.532,Echolocation,20230706_103900.WAV
75.4915,75.4964,47812.0,63882.0,0.612,Echolocation,20230706_103900.WAV
75.5505,75.5552,47812.0,62812.0,0.576,Echolocation,20230706_103900.WAV
75.9135,75.9182,48671.0,63465.0,0.556,Echolocation,20230706_103900.WAV
76.0415,76.0451,45234.0,77779.0,0.587,Echolocation,20230706_103900.WAV
76.2145,76.21770000000001,44375.0,75916.0,0.557,Echolocation,20230706_103900.WAV
76.2985,76.30160000000001,46093.0,74865.0,0.543,Echolocation,20230706_103900.WAV
76.3445,76.3474,47812.0,69936.0,0.568,Echolocation,20230706_103900.WAV
76.5645,76.5687,44375.0,77158.0,0.529,Echolocation,20230706_103900.WAV
76.6575,76.6613,44375.0,88094.0,0.576,Echolocation,20230706_103900.WAV
76.77850000000001,76.7829,43515.0,82275.0,0.522,Echolocation,20230706_103900.WAV
76.8495,76.8541,45234.0,87899.0,0.525,Echolocation,20230706_103900.WAV
76.9175,76.9223,42656.0,84801.0,0.529,Echolocation,20230706_103900.WAV
76.9665,76.9708,43515.0,83169.0,0.514,Echolocation,20230706_103900.WAV
77.0245,77.0287,43515.0,85863.0,0.562,Echolocation,20230706_103900.WAV
77.0825,77.0872,43515.0,85277.0,0.531,Echolocation,20230706_103900.WAV
77.1345,77.1396,41796.0,91742.0,0.58,Echolocation,20230706_103900.WAV
84.8735,84.8783,46953.0,60019.0,0.5,Echolocation,20230706_103900.WAV
85.3315,85.3364,44375.0,56613.0,0.616,Echolocation,20230706_103900.WAV
85.4065,85.4123,44375.0,55417.0,0.52,Echolocation,20230706_103900.WAV
85.6165,85.6219,43515.0,60868.0,0.525,Echolocation,20230706_103900.WAV
87.9865,87.9901,47812.0,58013.0,0.582,Echolocation,20230706_103900.WAV
253.2195,253.2253,46953.0,62845.0,0.599,Echolocation,20230706_103900.WAV
253.4865,253.4944,45234.0,60259.0,0.644,Echolocation,20230706_103900.WAV
253.6655,253.6714,45234.0,62759.0,0.593,Echolocation,20230706_103900.WAV
253.8445,253.8526,44375.0,55133.0,0.598,Echolocation,20230706_103900.WAV
253.9375,253.9486,44375.0,51490.0,0.539,Echolocation,20230706_103900.WAV
254.0235,254.0326,44375.0,60943.0,0.6,Echolocation,20230706_103900.WAV
254.4905,254.4974,43515.0,53267.0,0.608,Echolocation,20230706_103900.WAV
254.7575,254.7661,42656.0,57409.0,0.582,Echolocation,20230706_103900.WAV
254.94650000000001,254.9568,43515.0,53087.0,0.554,Echolocation,20230706_103900.WAV
255.1315,255.1399,43515.0,52808.0,0.592,Echolocation,20230706_103900.WAV
255.4055,255.4135,44375.0,50138.0,0.51,Echolocation,20230706_103900.WAV
255.6755,255.6822,44375.0,51332.0,0.646,Echolocation,20230706_103900.WAV
255.9355,255.9432,43515.0,50245.0,0.679,Echolocation,20230706_103900.WAV
261.9065,261.9156,44375.0,50019.0,0.512,Echolocation,20230706_103900.WAV
261.9755,261.9824,45234.0,51126.0,0.5,Echolocation,20230706_103900.WAV
262.1795,262.188,46953.0,53079.0,0.524,Echolocation,20230706_103900.WAV
263.1655,263.1705,46093.0,55877.0,0.551,Echolocation,20230706_103900.WAV
264.0545,264.0611,43515.0,53996.0,0.583,Echolocation,20230706_103900.WAV
298.3575,298.3608,46093.0,75190.0,0.62,Echolocation,20230706_103900.WAV
298.7345,298.7392,43515.0,80399.0,0.505,Echolocation,20230706_103900.WAV
298.7905,298.7943,44375.0,78488.0,0.561,Echolocation,20230706_103900.WAV
298.8405,298.845,44375.0,85438.0,0.535,Echolocation,20230706_103900.WAV
298.9085,298.9129,42656.0,83643.0,0.523,Echolocation,20230706_103900.WAV
299.0835,299.088,45234.0,87512.0,0.554,Echolocation,20230706_103900.WAV
299.9525,299.9563,48671.0,62522.0,0.577,Echolocation,20230706_103900.WAV
359.0025,359.0123,25468.0,32993.0,0.542,Echolocation,20230706_103900.WAV
359.2005,359.2088,25468.0,33783.0,0.614,Echolocation,20230706_103900.WAV
366.0335,366.0415,27187.0,33580.0,0.519,Echolocation,20230706_103900.WAV
383.1115,383.1213,44375.0,53617.0,0.528,Echolocation,20230706_103900.WAV
383.4675,383.4745,44375.0,54133.0,0.661,Echolocation,20230706_103900.WAV
383.6325,383.639,44375.0,57554.0,0.624,Echolocation,20230706_103900.WAV
383.7215,383.7291,45234.0,53550.0,0.553,Echolocation,20230706_103900.WAV
383.8045,383.8112,44375.0,55508.0,0.642,Echolocation,20230706_103900.WAV
384.3115,384.3175,45234.0,51652.0,0.53,Echolocation,20230706_103900.WAV
384.4855,384.494,43515.0,50160.0,0.511,Echolocation,20230706_103900.WAV
487.2745,487.2815,39218.0,51239.0,0.531,Echolocation,20230706_103900.WAV
493.1335,493.1389,42656.0,51455.0,0.511,Echolocation,20230706_103900.WAV
493.3165,493.3233,41796.0,51290.0,0.524,Echolocation,20230706_103900.WAV
493.5085,493.5173,40937.0,53130.0,0.548,Echolocation,20230706_103900.WAV
493.7005,493.7087,40078.0,51081.0,0.543,Echolocation,20230706_103900.WAV
493.7995,493.8059,40937.0,56104.0,0.583,Echolocation,20230706_103900.WAV
493.8925,493.9002,42656.0,56224.0,0.5,Echolocation,20230706_103900.WAV
493.9685,493.9742,41796.0,59256.0,0.611,Echolocation,20230706_103900.WAV
494.0345,494.0406,41796.0,56873.0,0.548,Echolocation,20230706_103900.WAV
496.7195,496.7289,41796.0,49057.0,0.515,Echolocation,20230706_103900.WAV
500.6575,500.6656,41796.0,51045.0,0.679,Echolocation,20230706_103900.WAV
500.7485,500.757,40937.0,47923.0,0.521,Echolocation,20230706_103900.WAV
500.8435,500.8502,40937.0,56484.0,0.625,Echolocation,20230706_103900.WAV
501.2415,501.248,40937.0,52942.0,0.515,Echolocation,20230706_103900.WAV
501.3385,501.3455,40937.0,52268.0,0.546,Echolocation,20230706_103900.WAV
501.4385,501.4446,40937.0,57590.0,0.548,Echolocation,20230706_103900.WAV
501.5465,501.5531,40937.0,53949.0,0.584,Echolocation,20230706_103900.WAV
501.7525,501.7598,40937.0,52243.0,0.506,Echolocation,20230706_103900.WAV
508.8475,508.8528,41796.0,52294.0,0.536,Echolocation,20230706_103900.WAV
508.9455,508.9526,41796.0,50144.0,0.643,Echolocation,20230706_103900.WAV
509.0775,509.084,40078.0,49609.0,0.564,Echolocation,20230706_103900.WAV
509.1905,509.1985,38359.0,49448.0,0.538,Echolocation,20230706_103900.WAV
509.29449999999997,509.3014,38359.0,54337.0,0.622,Echolocation,20230706_103900.WAV
509.39549999999997,509.4029,39218.0,55315.0,0.642,Echolocation,20230706_103900.WAV
509.4965,509.5047,38359.0,47889.0,0.583,Echolocation,20230706_103900.WAV
509.5915,509.5989,39218.0,54126.0,0.646,Echolocation,20230706_103900.WAV
509.7005,509.7083,39218.0,56363.0,0.656,Echolocation,20230706_103900.WAV
509.9575,509.9651,38359.0,50558.0,0.52,Echolocation,20230706_103900.WAV
510.0935,510.1022,40937.0,49405.0,0.655,Echolocation,20230706_103900.WAV
510.2155,510.2233,40078.0,52768.0,0.691,Echolocation,20230706_103900.WAV
510.3775,510.3852,38359.0,49855.0,0.706,Echolocation,20230706_103900.WAV
510.5135,510.5205,37500.0,49786.0,0.675,Echolocation,20230706_103900.WAV
510.6295,510.6379,38359.0,48151.0,0.706,Echolocation,20230706_103900.WAV
510.8635,510.8709,39218.0,51389.0,0.717,Echolocation,20230706_103900.WAV
510.9815,510.989,40078.0,48831.0,0.702,Echolocation,20230706_103900.WAV
511.1895,511.1956,40078.0,50893.0,0.74,Echolocation,20230706_103900.WAV
511.3395,511.347,37500.0,52898.0,0.643,Echolocation,20230706_103900.WAV
511.4915,511.5002,38359.0,53109.0,0.68,Echolocation,20230706_103900.WAV
511.5865,511.5933,40937.0,50844.0,0.575,Echolocation,20230706_103900.WAV
511.7425,511.7497,40078.0,49136.0,0.627,Echolocation,20230706_103900.WAV
511.8425,511.8502,39218.0,52800.0,0.632,Echolocation,20230706_103900.WAV
515.4035,515.4107,40078.0,51098.0,0.635,Echolocation,20230706_103900.WAV
515.7015,515.7083,41796.0,51995.0,0.521,Echolocation,20230706_103900.WAV
515.8055,515.8134,39218.0,48693.0,0.67,Echolocation,20230706_103900.WAV
516.0945,516.1011,39218.0,48507.0,0.519,Echolocation,20230706_103900.WAV
516.3675,516.3744,39218.0,47953.0,0.54,Echolocation,20230706_103900.WAV
516.4905,516.4953,41796.0,48812.0,0.513,Echolocation,20230706_103900.WAV
546.6245,546.6311,40937.0,49435.0,0.525,Echolocation,20230706_103900.WAV
547.1335,547.1396,40937.0,49301.0,0.534,Echolocation,20230706_103900.WAV
548.9195,548.9252,41796.0,51926.0,0.537,Echolocation,20230706_103900.WAV
549.0525,549.0604,42656.0,52421.0,0.509,Echolocation,20230706_103900.WAV
549.1305,549.1386,41796.0,48537.0,0.556,Echolocation,20230706_103900.WAV
549.2245,549.2314,41796.0,53506.0,0.652,Echolocation,20230706_103900.WAV
549.3165,549.3245,40078.0,54780.0,0.518,Echolocation,20230706_103900.WAV
549.4875,549.4949,40937.0,53227.0,0.552,Echolocation,20230706_103900.WAV
549.5815,549.5893,40937.0,48489.0,0.589,Echolocation,20230706_103900.WAV
549.6765,549.6831,40937.0,54243.0,0.574,Echolocation,20230706_103900.WAV
549.7485,549.7539,45234.0,56138.0,0.601,Echolocation,20230706_103900.WAV
549.7735,549.7807,41796.0,53917.0,0.543,Echolocation,20230706_103900.WAV
549.8705,549.877,40937.0,54042.0,0.624,Echolocation,20230706_103900.WAV
549.9075,549.9132,46093.0,54886.0,0.572,Echolocation,20230706_103900.WAV
549.9865,549.9918,46093.0,58754.0,0.527,Echolocation,20230706_103900.WAV
550.1665,550.1736,40937.0,63862.0,0.63,Echolocation,20230706_103900.WAV
550.2575,550.2642,41796.0,60763.0,0.646,Echolocation,20230706_103900.WAV
550.3495,550.3567,40078.0,60746.0,0.617,Echolocation,20230706_103900.WAV
550.4355,550.4429,40078.0,64651.0,0.7,Echolocation,20230706_103900.WAV
550.5265,550.5336,40937.0,54169.0,0.655,Echolocation,20230706_103900.WAV
550.6085,550.6162,40078.0,63826.0,0.67,Echolocation,20230706_103900.WAV
550.7115,550.7187,40937.0,57422.0,0.669,Echolocation,20230706_103900.WAV
550.7995,550.8064,40937.0,61553.0,0.643,Echolocation,20230706_103900.WAV
550.9405,550.9481,40937.0,56722.0,0.693,Echolocation,20230706_103900.WAV
551.0265,551.0345,40078.0,65024.0,0.71,Echolocation,20230706_103900.WAV
551.1225,551.1306,40078.0,59207.0,0.731,Echolocation,20230706_103900.WAV
551.2955,551.3027,39218.0,59413.0,0.685,Echolocation,20230706_103900.WAV
551.3845,551.3926,40937.0,55713.0,0.708,Echolocation,20230706_103900.WAV
551.4755,551.4831,39218.0,50880.0,0.587,Echolocation,20230706_103900.WAV
551.5635,551.5723,40078.0,50629.0,0.655,Echolocation,20230706_103900.WAV
551.6405,551.6479,40937.0,55561.0,0.605,Echolocation,20230706_103900.WAV
551.7825,551.791,40078.0,51700.0,0.711,Echolocation,20230706_103900.WAV
551.8985,551.907,25468.0,33292.0,0.533,Echolocation,20230706_103900.WAV
551.9605,551.97,39218.0,54532.0,0.626,Echolocation,20230706_103900.WAV
552.0525,552.0621,39218.0,46803.0,0.612,Echolocation,20230706_103900.WAV
552.1455,552.1543,40937.0,48039.0,0.536,Echolocation,20230706_103900.WAV
552.2015,552.2096,26328.0,35215.0,0.603,Echolocation,20230706_103900.WAV
552.4885,552.4971,37500.0,52123.0,0.647,Echolocation,20230706_103900.WAV
552.5845,552.5933,38359.0,48181.0,0.638,Echolocation,20230706_103900.WAV
552.6835,552.6924,38359.0,47786.0,0.709,Echolocation,20230706_103900.WAV
552.7785,552.7875,39218.0,51782.0,0.686,Echolocation,20230706_103900.WAV
552.9635,552.9731,37500.0,51735.0,0.631,Echolocation,20230706_103900.WAV
553.0615,553.07,39218.0,48331.0,0.688,Echolocation,20230706_103900.WAV
553.2455,553.2549,37500.0,49948.0,0.64,Echolocation,20230706_103900.WAV
553.3355,553.3437,40078.0,52587.0,0.67,Echolocation,20230706_103900.WAV
553.5135,553.5222,40078.0,51306.0,0.697,Echolocation,20230706_103900.WAV
553.6195,553.6283,40078.0,52023.0,0.691,Echolocation,20230706_103900.WAV
553.7095,553.7191,40078.0,51442.0,0.681,Echolocation,20230706_103900.WAV
553.8065,553.8145,39218.0,48895.0,0.591,Echolocation,20230706_103900.WAV
