,start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file
66976,1384.4345,1384.4429,34921,40675,Barbastellus barbastellus,0.006,0.024,-1,Echolocation,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
66977,1384.4395,1384.4447,27187,43961,Plecotus auritus,0.007,0.029,-1,Echolocation,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
66978,1384.4835,1384.5235,68437,83011,Rhinolophus ferrumequinum,0.027,0.027,-1,Echolocation,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
66979,1384.4895,1384.5294,68437,82816,Rhinolophus ferrumequinum,0.024,0.024,-1,Echolocation,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
66980,1384.5165,1384.5275,22890,27428,Nyctalus leisleri,0.011,0.022,-1,Echolocation,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
66981,1384.5405,1384.5487,22890,31175,Plecotus austriacus,0.013,0.026,-1,Echolocation,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
66982,1384.5625,1384.6038,68437,82375,Rhinolophus ferrumequinum,0.022,0.022,-1,Echolocation,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
66983,1384.5765,1384.5829,24609,39595,Plecotus austriacus,0.016,0.035,-1,Echolocation,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
66984,1384.6075,1384.6138,24609,44507,Myotis nattereri,0.012,0.028,-1,Echolocation,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
66985,1384.6205,1384.63,27187,35244,Eptesicus serotinus,0.01,0.023,-1,Echolocation,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
66986,1384.6475,1384.6542,25468,39834,Plecotus austriacus,0.007,0.024,-1,Echolocation,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
66987,1384.6855,1384.6967,22890,27501,Nyctalus leisleri,0.014,0.027,-1,Echolocation,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
66988,1384.6965,1384.7045,23750,32160,Plecotus austriacus,0.011,0.024,-1,Echolocation,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
66989,1384.7105,1384.7482,68437,82034,Rhinolophus ferrumequinum,0.025,0.025,-1,Echolocation,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
66990,1384.7155,1384.7217,24609,40692,Myotis nattereri,0.009,0.025,-1,Echolocation,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
66991,1384.7195,1384.7549,68437,82177,Rhinolophus ferrumequinum,0.022,0.022,-1,Echolocation,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
66992,1384.7365,1384.746,28046,35469,Eptesicus serotinus,0.012,0.035,-1,Echolocation,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
66993,1384.8615,1384.8973,68437,81777,Rhinolophus ferrumequinum,0.026,0.026,-1,Echolocation,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
66994,1384.8715,1384.8837,34921,39172,Pipistrellus nathusii,0.016,0.034,-1,Echolocation,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
66995,1384.8735,1384.9153,68437,83191,Rhinolophus ferrumequinum,0.029,0.029,-1,Echolocation,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
66996,1384.8745,1384.8824,28906,40669,Eptesicus serotinus,0.008,0.024,-1,Echolocation,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
66997,1384.8935,1384.9326,68437,82333,Rhinolophus ferrumequinum,0.022,0.022,-1,Echolocation,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
66998,1384.9115,1384.9499,68437,82336,Rhinolophus ferrumequinum,0.021,0.021,-1,Echolocation,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
66999,1384.9155,1384.9251,28046,35145,Eptesicus serotinus,0.01,0.022,-1,Echolocation,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
67000,1384.9515,1384.9866,68437,81812,Rhinolophus ferrumequinum,0.022,0.022,-1,Echolocation,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
67001,1384.9825,1385.0194,68437,82354,Rhinolophus ferrumequinum,0.022,0.022,-1,Echolocation,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
67002,1385.0405,1385.054,23750,29224,Nyctalus leisleri,0.026,0.057,-1,Echolocation,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
67003,1385.0665,1385.0742,28046,41386,Eptesicus serotinus,0.007,0.022,-1,Echolocation,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
67004,1385.0725,1385.1087,68437,81874,Rhinolophus ferrumequinum,0.021,0.021,-1,Echolocation,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
67005,1385.1025,1385.1093,25468,38590,Plecotus austriacus,0.007,0.023,-1,Echolocation,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
67006,1385.1025,1385.1401,68437,81652,Rhinolophus ferrumequinum,0.025,0.025,-1,Echolocation,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
67007,1385.1185,1385.1298,22031,26228,Nyctalus leisleri,0.013,0.025,-1,Echolocation,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
67008,1385.1275,1385.1635,68437,81819,Rhinolophus ferrumequinum,0.024,0.024,-1,Echolocation,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
67009,1385.1375,1385.145,26328,37219,Eptesicus serotinus,0.006,0.023,-1,Echolocation,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
67010,1385.1815,1385.188,27187,38918,Eptesicus serotinus,0.005,0.021,-1,Echolocation,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
67011,1385.1955,1385.2316,68437,81946,Rhinolophus ferrumequinum,0.022,0.022,-1,Echolocation,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
67012,1385.2325,1385.243,22890,28087,Nyctalus leisleri,0.011,0.024,-1,Echolocation,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
67013,1385.2335,1385.2675,68437,81274,Rhinolophus ferrumequinum,0.023,0.023,-1,Echolocation,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
67014,1385.2395,1385.2503,22031,25915,Nyctalus leisleri,0.014,0.025,-1,Echolocation,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
67015,1385.2565,1385.2638,24609,33850,Plecotus austriacus,0.009,0.022,-1,Echolocation,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
67016,1385.3005,1385.3118,22031,26133,Nyctalus leisleri,0.014,0.025,-1,Echolocation,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
67017,1385.3145,1385.3206,26328,41063,Myotis nattereri,0.006,0.023,-1,Echolocation,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
67018,1385.3525,1385.3592,24609,35801,Plecotus austriacus,0.009,0.023,-1,Echolocation,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
67019,1385.3675,1385.404,68437,82201,Rhinolophus ferrumequinum,0.027,0.027,-1,Echolocation,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
67020,1385.3925,1385.4,24609,35674,Plecotus austriacus,0.008,0.022,-1,Echolocation,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
67021,1385.3985,1385.4364,68437,82399,Rhinolophus ferrumequinum,0.022,0.022,-1,Echolocation,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
67022,1385.4405,1385.482,68437,82624,Rhinolophus ferrumequinum,0.029,0.029,-1,Echolocation,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
67023,1385.4495,1385.4861,68437,81605,Rhinolophus ferrumequinum,0.025,0.025,-1,Echolocation,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
67024,1385.4865,1385.5224,68437,82378,Rhinolophus ferrumequinum,0.023,0.023,-1,Echolocation,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
67025,1385.5175,1385.5572,68437,83199,Rhinolophus ferrumequinum,0.033,0.033,-1,Echolocation,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
67026,1385.5465,1385.5623,22890,27050,Nyctalus leisleri,0.023,0.041,-1,Echolocation,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
67027,1385.5665,1385.573,28046,42944,Eptesicus serotinus,0.006,0.028,-1,Echolocation,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
67028,1385.5795,1385.6195,68437,82774,Rhinolophus ferrumequinum,0.026,0.026,-1,Echolocation,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
67029,1385.6065,1385.6465,68437,83064,Rhinolophus ferrumequinum,0.028,0.028,-1,Echolocation,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
67030,1385.6375,1385.6772,68437,83042,Rhinolophus ferrumequinum,0.024,0.024,-1,Echolocation,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
67031,1385.6715,1385.6796,23750,32155,Plecotus austriacus,0.013,0.027,-1,Echolocation,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
67032,1385.6715,1385.7082,68437,81894,Rhinolophus ferrumequinum,0.023,0.023,-1,Echolocation,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
67033,1385.6805,1385.717,68437,81971,Rhinolophus ferrumequinum,0.032,0.032,-1,Echolocation,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
67034,1385.7685,1385.7757,23750,34305,Plecotus austriacus,0.01,0.022,-1,Echolocation,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
67035,1385.8115,1385.818,23750,34356,Plecotus austriacus,0.011,0.025,-1,Echolocation,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
67036,1385.8125,1385.8528,68437,82967,Rhinolophus ferrumequinum,0.037,0.037,-1,Echolocation,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
67037,1385.8565,1385.8635,24609,37299,Plecotus austriacus,0.008,0.024,-1,Echolocation,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
67038,1385.8955,1385.9025,24609,39029,Plecotus austriacus,0.011,0.03,-1,Echolocation,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
67039,1385.9205,1385.9585,68437,82195,Rhinolophus ferrumequinum,0.022,0.022,-1,Echolocation,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
67040,1385.9215,1385.9301,23750,31793,Plecotus austriacus,0.009,0.022,-1,Echolocation,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
67041,1385.9815,1385.9878,23750,35013,Plecotus austriacus,0.011,0.026,-1,Echolocation,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
67042,1386.0025,1386.0123,22890,30427,Nyctalus leisleri,0.007,0.023,-1,Echolocation,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
67043,1386.0145,1386.0493,68437,80479,Rhinolophus ferrumequinum,0.024,0.024,-1,Echolocation,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
67044,1386.0165,1386.0269,25468,42140,Eptesicus serotinus,0.019,0.049,-1,Echolocation,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
67045,1386.0015,1386.01,25468,34903,Nyctalus leisleri,0.008,0.026,-1,Echolocation,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
67046,1386.0015,1386.0328,68437,79999,Rhinolophus ferrumequinum,0.03,0.03,-1,Echolocation,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
67047,1386.0235,1386.0332,23750,30049,Nyctalus leisleri,0.009,0.023,-1,Echolocation,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
67048,1386.0405,1386.0479,28046,41445,Eptesicus serotinus,0.007,0.022,-1,Echolocation,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
67049,1386.0795,1386.1148,68437,81783,Rhinolophus ferrumequinum,0.021,0.021,-1,Echolocation,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
67050,1386.0945,1386.1044,28906,40206,Eptesicus serotinus,0.013,0.028,-1,Echolocation,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
67051,1386.1135,1386.1214,58125,66508,Pipistrellus pygmaeus,0.021,0.022,-1,Echolocation,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
67052,1386.1145,1386.121,24609,36048,Plecotus austriacus,0.008,0.022,-1,Echolocation,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
67053,1386.1395,1386.1748,68437,81473,Rhinolophus ferrumequinum,0.023,0.023,-1,Echolocation,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
67054,1386.1865,1386.2244,68437,82097,Rhinolophus ferrumequinum,0.024,0.024,-1,Echolocation,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
67055,1386.1895,1386.1952,25468,45658,Plecotus auritus,0.009,0.026,-1,Echolocation,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
67056,1386.1905,1386.195,40937,57759,Myotis bechsteinii,0.007,0.024,-1,Echolocation,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
67057,1386.2195,1386.2263,26328,43197,Myotis nattereri,0.006,0.024,-1,Echolocation,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
67058,1386.2465,1386.2532,23750,40713,Plecotus austriacus,0.02,0.049,-1,Echolocation,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
67059,1386.3755,1386.3853,28906,40465,Eptesicus serotinus,0.01,0.023,-1,Echolocation,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
67060,1386.3815,1386.4173,68437,82420,Rhinolophus ferrumequinum,0.023,0.023,-1,Echolocation,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
67061,1386.3825,1386.3898,28906,42081,Eptesicus serotinus,0.007,0.023,-1,Echolocation,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
67062,1386.4075,1386.4145,27187,41013,Eptesicus serotinus,0.005,0.021,-1,Echolocation,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
67063,1386.4445,1386.4509,24609,37343,Plecotus austriacus,0.01,0.027,-1,Echolocation,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
67064,1386.4785,1386.5157,68437,81934,Rhinolophus ferrumequinum,0.029,0.029,-1,Echolocation,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
67065,1386.5385,1386.547,22890,30890,Plecotus austriacus,0.011,0.025,-1,Echolocation,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
67066,1386.5505,1386.5848,68437,81425,Rhinolophus ferrumequinum,0.021,0.021,-1,Echolocation,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
67067,1386.6395,1386.6476,23750,34327,Plecotus austriacus,0.011,0.026,-1,Echolocation,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
67068,1386.6795,1386.6902,23750,29743,Nyctalus leisleri,0.011,0.026,-1,Echolocation,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
67069,1386.7105,1386.7177,24609,39618,Plecotus austriacus,0.008,0.028,-1,Echolocation,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
67070,1386.7255,1386.7344,28906,37076,Eptesicus serotinus,0.011,0.026,-1,Echolocation,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
67071,1386.7395,1386.7758,68437,82049,Rhinolophus ferrumequinum,0.022,0.022,-1,Echolocation,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
67072,1386.7575,1386.7652,49531,55414,Pipistrellus pipistrellus,0.023,0.026,-1,Echolocation,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
67073,1386.8125,1386.8211,29765,37902,Eptesicus serotinus,0.009,0.024,-1,Echolocation,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
67074,1386.8555,1386.8939,68437,82173,Rhinolophus ferrumequinum,0.021,0.021,-1,Echolocation,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
67075,1386.8735,1386.9112,68437,82661,Rhinolophus ferrumequinum,0.024,0.024,-1,Echolocation,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
67076,1386.9025,1386.9083,37500,47103,Barbastellus barbastellus,0.006,0.022,-1,Echolocation,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
67077,1386.9615,1386.9681,28906,40661,Eptesicus serotinus,0.007,0.023,-1,Echolocation,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
67078,1386.9795,1386.9868,27187,40017,Eptesicus serotinus,0.006,0.021,-1,Echolocation,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
67079,1386.9925,1387.0014,28906,38985,Eptesicus serotinus,0.009,0.021,-1,Echolocation,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
67080,1386.9935,1387.0284,68437,81501,Rhinolophus ferrumequinum,0.021,0.021,-1,Echolocation,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
67081,1387.0165,1387.0523,68437,81143,Rhinolophus ferrumequinum,0.024,0.024,-1,Echolocation,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
67082,1387.0435,1387.079,68437,81781,Rhinolophus ferrumequinum,0.022,0.022,-1,Echolocation,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
67083,1387.1065,1387.1166,28906,36202,Eptesicus serotinus,0.011,0.022,-1,Echolocation,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
67084,1387.1385,1387.1792,68437,83215,Rhinolophus ferrumequinum,0.027,0.027,-1,Echolocation,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
67085,1387.1515,1387.1628,22031,25965,Nyctalus leisleri,0.014,0.027,-1,Echolocation,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
67086,1387.1875,1387.1974,34062,39014,Barbastellus barbastellus,0.007,0.024,-1,Echolocation,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
67087,1387.2085,1387.2154,24609,38024,Plecotus austriacus,0.008,0.023,-1,Echolocation,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
67088,1387.2135,1387.2487,68437,81841,Rhinolophus ferrumequinum,0.022,0.023,-1,Echolocation,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
67089,1387.2315,1387.2367,24609,41147,Plecotus austriacus,0.024,0.051,-1,Echolocation,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
67090,1387.2635,1387.2708,24609,34849,Plecotus austriacus,0.008,0.023,-1,Echolocation,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
67091,1387.3135,1387.3214,22890,31255,Plecotus austriacus,0.011,0.023,-1,Echolocation,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
67092,1387.3185,1387.3265,22890,30359,Plecotus austriacus,0.011,0.023,-1,Echolocation,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
67093,1387.3405,1387.3484,24609,33469,Plecotus austriacus,0.008,0.023,-1,Echolocation,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
67094,1387.3415,1387.3461,34921,47020,Barbastellus barbastellus,0.005,0.022,-1,Echolocation,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
67095,1387.3435,1387.3494,29765,41545,Eptesicus serotinus,0.005,0.025,-1,Echolocation,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
67096,1387.3835,1387.3904,29765,40003,Eptesicus serotinus,0.031,0.08,-1,Echolocation,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
67097,1387.4065,1387.4125,28906,43221,Eptesicus serotinus,0.007,0.028,-1,Echolocation,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
67098,1387.4155,1387.4223,29765,39524,Eptesicus serotinus,0.008,0.031,-1,Echolocation,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
67099,1387.4465,1387.4614,22031,25381,Nyctalus leisleri,0.015,0.025,-1,Echolocation,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
67100,1387.5005,1387.5067,25468,39437,Plecotus austriacus,0.005,0.022,-1,Echolocation,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
67101,1387.5195,1387.5305,36640,41012,Pipistrellus nathusii,0.03,0.062,-1,Echolocation,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
67102,1387.5215,1387.5292,28046,40945,Eptesicus serotinus,0.007,0.023,-1,Echolocation,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
67103,1387.5595,1387.5668,50390,55270,Pipistrellus pipistrellus,0.021,0.024,-1,Echolocation,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
67104,1387.5685,1387.5751,24609,33816,Plecotus austriacus,0.009,0.024,-1,Echolocation,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
67105,1387.6005,1387.6073,28046,43799,Eptesicus serotinus,0.005,0.022,-1,Echolocation,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
67106,1387.6595,1387.6726,22031,26734,Nyctalus leisleri,0.018,0.037,-1,Echolocation,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
67107,1387.6985,1387.7062,23750,31602,Plecotus austriacus,0.009,0.021,-1,Echolocation,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
67108,1387.7085,1387.7458,68437,81697,Rhinolophus ferrumequinum,0.022,0.022,-1,Echolocation,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
67109,1387.7135,1387.7211,27187,39774,Eptesicus serotinus,0.007,0.022,-1,Echolocation,/home/adkris/Documents/mila-human-wav-txt/20220829_090000.WAV
