start_time,end_time,low_freq,high_freq,detection_confidence,event,input_file
1369.8005,1369.8073,40937.0,59225.0,0.697,Echolocation,20230624_063000.WAV
1369.9455,1369.9526,40078.0,56967.0,0.509,Echolocation,20230624_063000.WAV
1370.0375,1370.0437,40937.0,57701.0,0.678,Echolocation,20230624_063000.WAV
1370.1985,1370.2044,40937.0,58836.0,0.62,Echolocation,20230624_063000.WAV
1370.3765,1370.3837,40937.0,55951.0,0.612,Echolocation,20230624_063000.WAV
1370.6235,1370.6315,40937.0,57089.0,0.589,Echolocation,20230624_063000.WAV
1370.7815,1370.7874,40937.0,66962.0,0.554,Echolocation,20230624_063000.WAV
1697.2045,1697.2103,46093.0,54372.0,0.563,Echolocation,20230624_063000.WAV
1697.2925,1697.2982,46093.0,55571.0,0.576,Echolocation,20230624_063000.WAV
1697.4595,1697.4652,46953.0,57093.0,0.573,Echolocation,20230624_063000.WAV
1697.5395,1697.5466,45234.0,54286.0,0.62,Echolocation,20230624_063000.WAV
1697.6205,1697.6262,45234.0,56522.0,0.508,Echolocation,20230624_063000.WAV
1697.7535,1697.7585,46093.0,57740.0,0.622,Echolocation,20230624_063000.WAV
1697.9125,1697.9186,46093.0,52195.0,0.557,Echolocation,20230624_063000.WAV
1701.2035,1701.2107,44375.0,50519.0,0.581,Echolocation,20230624_063000.WAV
1705.0405,1705.0467,44375.0,51702.0,0.538,Echolocation,20230624_063000.WAV
1705.1155,1705.122,43515.0,54046.0,0.618,Echolocation,20230624_063000.WAV
1705.2895,1705.2956,44375.0,53173.0,0.616,Echolocation,20230624_063000.WAV
1705.3725,1705.3779,45234.0,57816.0,0.612,Echolocation,20230624_063000.WAV
1705.4495,1705.4554,44375.0,58306.0,0.606,Echolocation,20230624_063000.WAV
1706.0335,1706.0401,43515.0,53951.0,0.577,Echolocation,20230624_063000.WAV
1748.4405,1748.4445,47812.0,60921.0,0.512,Echolocation,20230624_063000.WAV
1758.2915,1758.2988,39218.0,49264.0,0.593,Echolocation,20230624_063000.WAV
1764.0275,1764.0356,40078.0,48927.0,0.594,Echolocation,20230624_063000.WAV
1764.1125,1764.1193,38359.0,47368.0,0.512,Echolocation,20230624_063000.WAV
1764.2035,1764.2102,39218.0,54048.0,0.551,Echolocation,20230624_063000.WAV
1764.7735,1764.7788,40937.0,50817.0,0.521,Echolocation,20230624_063000.WAV
1764.9555,1764.9619,39218.0,54622.0,0.594,Echolocation,20230624_063000.WAV
1766.1515,1766.1592,39218.0,48676.0,0.532,Echolocation,20230624_063000.WAV
97.1585,97.1657,38359.0,48421.0,0.5,Echolocation,20230624_070000.WAV
124.2565,124.265,44375.0,57940.0,0.641,Echolocation,20230624_070000.WAV
124.4935,124.4996,45234.0,57647.0,0.567,Echolocation,20230624_070000.WAV
124.6585,124.6638,45234.0,56641.0,0.553,Echolocation,20230624_070000.WAV
124.7385,124.7436,44375.0,53460.0,0.549,Echolocation,20230624_070000.WAV
190.0555,190.0644,40078.0,56540.0,0.527,Echolocation,20230624_070000.WAV
190.3505,190.3577,40937.0,54203.0,0.558,Echolocation,20230624_070000.WAV
190.7695,190.7775,40078.0,51612.0,0.565,Echolocation,20230624_070000.WAV
287.4715,287.4768,46093.0,56614.0,0.514,Echolocation,20230624_070000.WAV
287.5595,287.5648,46093.0,54481.0,0.6,Echolocation,20230624_070000.WAV
287.6425,287.6479,45234.0,57318.0,0.642,Echolocation,20230624_070000.WAV
287.7355,287.7408,46093.0,56109.0,0.617,Echolocation,20230624_070000.WAV
287.8225,287.8289,46093.0,57976.0,0.644,Echolocation,20230624_070000.WAV
287.9205,287.9253,44375.0,54657.0,0.618,Echolocation,20230624_070000.WAV
288.0105,288.0164,45234.0,58934.0,0.631,Echolocation,20230624_070000.WAV
288.1955,288.202,45234.0,55524.0,0.68,Echolocation,20230624_070000.WAV
288.2915,288.2976,45234.0,57121.0,0.625,Echolocation,20230624_070000.WAV
288.4625,288.4684,44375.0,64937.0,0.751,Echolocation,20230624_070000.WAV
288.5515,288.557,44375.0,55927.0,0.612,Echolocation,20230624_070000.WAV
288.6355,288.6409,45234.0,59990.0,0.657,Echolocation,20230624_070000.WAV
288.7285,288.7346,45234.0,54117.0,0.622,Echolocation,20230624_070000.WAV
288.8185,288.8251,44375.0,60611.0,0.621,Echolocation,20230624_070000.WAV
288.9135,288.9187,46093.0,53339.0,0.54,Echolocation,20230624_070000.WAV
288.9995,289.0048,45234.0,56890.0,0.648,Echolocation,20230624_070000.WAV
289.0855,289.0904,44375.0,59824.0,0.649,Echolocation,20230624_070000.WAV
289.1635,289.1706,47812.0,60833.0,0.614,Echolocation,20230624_070000.WAV
673.6055,673.6142,40078.0,47154.0,0.506,Echolocation,20230624_070000.WAV
675.8465,675.8531,40937.0,47684.0,0.525,Echolocation,20230624_070000.WAV
676.4265,676.4342,41796.0,50036.0,0.637,Echolocation,20230624_070000.WAV
677.6755,677.684,40078.0,50644.0,0.604,Echolocation,20230624_070000.WAV
677.8685,677.8764,41796.0,49281.0,0.593,Echolocation,20230624_070000.WAV
678.2245,678.232,41796.0,53674.0,0.577,Echolocation,20230624_070000.WAV
678.3985,678.4048,43515.0,51758.0,0.592,Echolocation,20230624_070000.WAV
678.4985,678.5044,41796.0,53190.0,0.512,Echolocation,20230624_070000.WAV
678.5945,678.6017,41796.0,53428.0,0.652,Echolocation,20230624_070000.WAV
678.6895,678.6958,42656.0,53037.0,0.527,Echolocation,20230624_070000.WAV
678.7815,678.7875,41796.0,51698.0,0.613,Echolocation,20230624_070000.WAV
678.8755,678.883,41796.0,55668.0,0.617,Echolocation,20230624_070000.WAV
678.9565,678.9633,43515.0,49473.0,0.573,Echolocation,20230624_070000.WAV
679.1275,679.1338,41796.0,53334.0,0.661,Echolocation,20230624_070000.WAV
679.2215,679.2292,41796.0,47475.0,0.595,Echolocation,20230624_070000.WAV
679.3135,679.3208,40937.0,54106.0,0.598,Echolocation,20230624_070000.WAV
679.5135,679.5193,41796.0,52460.0,0.532,Echolocation,20230624_070000.WAV
679.7935,679.8007,40937.0,48492.0,0.522,Echolocation,20230624_070000.WAV
991.9035,991.9081,41796.0,87357.0,0.621,Echolocation,20230624_070000.WAV
991.9805,991.984,41796.0,76710.0,0.558,Echolocation,20230624_070000.WAV
992.0265,992.0297,41796.0,67103.0,0.607,Echolocation,20230624_070000.WAV
992.3955,992.3989,40937.0,70434.0,0.638,Echolocation,20230624_070000.WAV
992.7365,992.7389,45234.0,70735.0,0.505,Echolocation,20230624_070000.WAV
992.7765,992.7795,43515.0,72385.0,0.691,Echolocation,20230624_070000.WAV
992.8295,992.8321,43515.0,67910.0,0.52,Echolocation,20230624_070000.WAV
993.0505,993.0533,44375.0,75081.0,0.606,Echolocation,20230624_070000.WAV
993.0815,993.0846,42656.0,74803.0,0.521,Echolocation,20230624_070000.WAV
993.6535,993.6574,46093.0,86924.0,0.531,Echolocation,20230624_070000.WAV
993.7195,993.7226,46093.0,84650.0,0.591,Echolocation,20230624_070000.WAV
993.7965,993.7998,44375.0,80961.0,0.595,Echolocation,20230624_070000.WAV
993.8695,993.8734,42656.0,87855.0,0.662,Echolocation,20230624_070000.WAV
994.1025,994.1086,41796.0,85909.0,0.573,Echolocation,20230624_070000.WAV
994.2745,994.2786,48671.0,71262.0,0.56,Echolocation,20230624_070000.WAV
994.6525,994.6576,44375.0,70015.0,0.583,Echolocation,20230624_070000.WAV
994.8055,994.8098,46953.0,62413.0,0.678,Echolocation,20230624_070000.WAV
994.8995,994.9056,46953.0,61783.0,0.52,Echolocation,20230624_070000.WAV
994.9855,994.9898,46093.0,64777.0,0.673,Echolocation,20230624_070000.WAV
995.0755,995.0804,46093.0,59865.0,0.59,Echolocation,20230624_070000.WAV
995.1675,995.1726,45234.0,62945.0,0.728,Echolocation,20230624_070000.WAV
995.5235,995.5294,46953.0,61864.0,0.631,Echolocation,20230624_070000.WAV
995.7115,995.7174,46953.0,60638.0,0.681,Echolocation,20230624_070000.WAV
995.8945,995.8999,46093.0,61622.0,0.693,Echolocation,20230624_070000.WAV
999.6655,999.6698,48671.0,64189.0,0.677,Echolocation,20230624_070000.WAV
999.7455,999.7503,48671.0,60750.0,0.582,Echolocation,20230624_070000.WAV
999.8275,999.8334,47812.0,64296.0,0.56,Echolocation,20230624_070000.WAV
999.9125,999.9172,47812.0,62896.0,0.583,Echolocation,20230624_070000.WAV
1000.0655,1000.0701,46953.0,58589.0,0.632,Echolocation,20230624_070000.WAV
1000.1435,1000.1483,48671.0,56377.0,0.52,Echolocation,20230624_070000.WAV
1000.2245,1000.2287,46093.0,63718.0,0.673,Echolocation,20230624_070000.WAV
1000.4255,1000.4298,47812.0,59604.0,0.525,Echolocation,20230624_070000.WAV
1000.4845,1000.4886,48671.0,63874.0,0.552,Echolocation,20230624_070000.WAV
1001.0145,1001.0196,46953.0,63720.0,0.715,Echolocation,20230624_070000.WAV
1001.7225,1001.7268,46093.0,65882.0,0.521,Echolocation,20230624_070000.WAV
1002.7295,1002.7326,46093.0,73567.0,0.505,Echolocation,20230624_070000.WAV
1003.1835,1003.1876,41796.0,71172.0,0.529,Echolocation,20230624_070000.WAV
1004.2255,1004.2317,45234.0,53543.0,0.612,Echolocation,20230624_070000.WAV
1004.3135,1004.3186,46093.0,58753.0,0.556,Echolocation,20230624_070000.WAV
1004.6815,1004.6902,45234.0,50910.0,0.532,Echolocation,20230624_070000.WAV
1004.9465,1004.9541,45234.0,51699.0,0.564,Echolocation,20230624_070000.WAV
1007.0965,1007.1026,46953.0,60996.0,0.591,Echolocation,20230624_070000.WAV
1007.1655,1007.1708,48671.0,60449.0,0.543,Echolocation,20230624_070000.WAV
1007.2895,1007.2949,47812.0,61305.0,0.509,Echolocation,20230624_070000.WAV
1007.8095,1007.8153,47812.0,62915.0,0.612,Echolocation,20230624_070000.WAV
1007.8895,1007.895,46093.0,57264.0,0.543,Echolocation,20230624_070000.WAV
1007.9745,1007.98,46093.0,64823.0,0.627,Echolocation,20230624_070000.WAV
1008.0745,1008.081,45234.0,60212.0,0.626,Echolocation,20230624_070000.WAV
1008.1655,1008.1729,47812.0,64044.0,0.665,Echolocation,20230624_070000.WAV
1008.2935,1008.3007,45234.0,62917.0,0.643,Echolocation,20230624_070000.WAV
1008.3905,1008.3979,46093.0,61378.0,0.687,Echolocation,20230624_070000.WAV
1008.4795,1008.4873,46953.0,65730.0,0.693,Echolocation,20230624_070000.WAV
1008.5715,1008.5791,46953.0,62511.0,0.625,Echolocation,20230624_070000.WAV
1008.6565,1008.6647,46093.0,63116.0,0.724,Echolocation,20230624_070000.WAV
1008.7795,1008.7862,46953.0,61067.0,0.517,Echolocation,20230624_070000.WAV
1008.8645,1008.8704,46093.0,57033.0,0.599,Echolocation,20230624_070000.WAV
1008.9485,1008.9544,46093.0,55652.0,0.504,Echolocation,20230624_070000.WAV
1009.8105,1009.8181,46093.0,59297.0,0.502,Echolocation,20230624_070000.WAV
1011.0325,1011.0376,46953.0,58563.0,0.504,Echolocation,20230624_070000.WAV
1011.1135,1011.1194,45234.0,53627.0,0.522,Echolocation,20230624_070000.WAV
1011.5185,1011.5241,46953.0,59060.0,0.664,Echolocation,20230624_070000.WAV
1011.6105,1011.6162,46953.0,57914.0,0.61,Echolocation,20230624_070000.WAV
1011.6895,1011.6947,46953.0,59162.0,0.653,Echolocation,20230624_070000.WAV
1011.7665,1011.7713,47812.0,60262.0,0.549,Echolocation,20230624_070000.WAV
1011.8485000000001,1011.8545,46953.0,62130.0,0.631,Echolocation,20230624_070000.WAV
1011.9365,1011.9423,46093.0,57586.0,0.534,Echolocation,20230624_070000.WAV
1012.0255,1012.0315,46953.0,62775.0,0.59,Echolocation,20230624_070000.WAV
1012.1115,1012.1162,46953.0,61140.0,0.659,Echolocation,20230624_070000.WAV
1012.1795,1012.1838,47812.0,60858.0,0.611,Echolocation,20230624_070000.WAV
1013.9635,1013.9687,43515.0,61665.0,0.521,Echolocation,20230624_070000.WAV
1014.4665,1014.4732,46953.0,62431.0,0.562,Echolocation,20230624_070000.WAV
1023.2935,1023.3002,40937.0,51517.0,0.558,Echolocation,20230624_070000.WAV
1030.9265,1030.9322,46953.0,61691.0,0.542,Echolocation,20230624_070000.WAV
1031.3625,1031.3687,50390.0,59041.0,0.516,Echolocation,20230624_070000.WAV
1036.1675,1036.1729,50390.0,65187.0,0.568,Echolocation,20230624_070000.WAV
1036.9035,1036.9079,49531.0,63453.0,0.525,Echolocation,20230624_070000.WAV
1037.0625,1037.067,48671.0,60943.0,0.596,Echolocation,20230624_070000.WAV
1037.1455,1037.1504,48671.0,60742.0,0.659,Echolocation,20230624_070000.WAV
1037.2225,1037.2285,48671.0,66244.0,0.662,Echolocation,20230624_070000.WAV
1037.3035,1037.3087,49531.0,64918.0,0.614,Echolocation,20230624_070000.WAV
1037.3835,1037.3894,48671.0,62351.0,0.682,Echolocation,20230624_070000.WAV
1037.4665,1037.4708,48671.0,61442.0,0.605,Echolocation,20230624_070000.WAV
1037.5465,1037.5515,48671.0,66478.0,0.722,Echolocation,20230624_070000.WAV
1037.7045,1037.7099,50390.0,64463.0,0.612,Echolocation,20230624_070000.WAV
1037.7935,1037.799,47812.0,66607.0,0.624,Echolocation,20230624_070000.WAV
1037.8705,1037.8775,47812.0,63552.0,0.534,Echolocation,20230624_070000.WAV
1039.3735,1039.3793,47812.0,58612.0,0.632,Echolocation,20230624_070000.WAV
1041.7145,1041.7187,49531.0,59258.0,0.509,Echolocation,20230624_070000.WAV
1042.0525,1042.0576,49531.0,65958.0,0.614,Echolocation,20230624_070000.WAV
1042.3365,1042.3429,48671.0,61633.0,0.673,Echolocation,20230624_070000.WAV
1042.5175,1042.5238,48671.0,63608.0,0.696,Echolocation,20230624_070000.WAV
1042.6045,1042.6123,47812.0,68081.0,0.718,Echolocation,20230624_070000.WAV
1042.8625,1042.8693,48671.0,62866.0,0.601,Echolocation,20230624_070000.WAV
1042.9535,1042.9605,48671.0,68141.0,0.643,Echolocation,20230624_070000.WAV
1043.0345,1043.0422,48671.0,69860.0,0.697,Echolocation,20230624_070000.WAV
1043.1165,1043.1257,48671.0,71300.0,0.659,Echolocation,20230624_070000.WAV
1043.2765,1043.2839,48671.0,69045.0,0.614,Echolocation,20230624_070000.WAV
1043.3645,1043.3723,47812.0,70929.0,0.666,Echolocation,20230624_070000.WAV
1043.4545,1043.4626,47812.0,68013.0,0.631,Echolocation,20230624_070000.WAV
1043.5385,1043.545,46093.0,72276.0,0.646,Echolocation,20230624_070000.WAV
1043.7125,1043.72,46093.0,72060.0,0.634,Echolocation,20230624_070000.WAV
1043.7955,1043.8016,46953.0,73293.0,0.525,Echolocation,20230624_070000.WAV
1043.8835,1043.8901,46093.0,66848.0,0.639,Echolocation,20230624_070000.WAV
1043.9715,1043.9774,46093.0,70462.0,0.647,Echolocation,20230624_070000.WAV
1044.0435,1044.0476,48671.0,71525.0,0.523,Echolocation,20230624_070000.WAV
1044.1205,1044.1244,46093.0,72270.0,0.564,Echolocation,20230624_070000.WAV
1044.2345,1044.2376,47812.0,67796.0,0.505,Echolocation,20230624_070000.WAV
1044.3675,1044.3703,45234.0,71042.0,0.548,Echolocation,20230624_070000.WAV
1044.4205,1044.4234,46093.0,68753.0,0.553,Echolocation,20230624_070000.WAV
1045.0035,1045.0077,45234.0,75912.0,0.559,Echolocation,20230624_070000.WAV
1045.0775,1045.0811,45234.0,75909.0,0.601,Echolocation,20230624_070000.WAV
1045.1555,1045.159,46093.0,70683.0,0.551,Echolocation,20230624_070000.WAV
1045.2395,1045.2425,46093.0,71976.0,0.607,Echolocation,20230624_070000.WAV
1045.3255,1045.3289,45234.0,78316.0,0.587,Echolocation,20230624_070000.WAV
1045.4105,1045.4137,45234.0,77855.0,0.653,Echolocation,20230624_070000.WAV
1045.5055,1045.5082,45234.0,76884.0,0.615,Echolocation,20230624_070000.WAV
1045.6205,1045.6231,46953.0,70758.0,0.545,Echolocation,20230624_070000.WAV
1045.8935,1045.8977,46953.0,85144.0,0.625,Echolocation,20230624_070000.WAV
1045.9775,1045.9811,46953.0,78990.0,0.6,Echolocation,20230624_070000.WAV
1046.0545,1046.0595,46953.0,64945.0,0.513,Echolocation,20230624_070000.WAV
1046.1295,1046.1353,45234.0,69689.0,0.581,Echolocation,20230624_070000.WAV
1053.2425,1053.2476,50390.0,58811.0,0.528,Echolocation,20230624_070000.WAV
1053.3295,1053.3349,50390.0,61214.0,0.575,Echolocation,20230624_070000.WAV
1053.6115,1053.6191,46093.0,59442.0,0.504,Echolocation,20230624_070000.WAV
1053.7325,1053.7375,49531.0,60479.0,0.536,Echolocation,20230624_070000.WAV
1053.7885,1053.7956,47812.0,54479.0,0.565,Echolocation,20230624_070000.WAV
1054.0955,1054.0996,47812.0,61639.0,0.573,Echolocation,20230624_070000.WAV
1054.1855,1054.1909,49531.0,61119.0,0.516,Echolocation,20230624_070000.WAV
1054.4435,1054.4482,48671.0,59027.0,0.596,Echolocation,20230624_070000.WAV
1054.6045,1054.6087,48671.0,60902.0,0.537,Echolocation,20230624_070000.WAV
1055.3145,1055.3189,48671.0,64129.0,0.597,Echolocation,20230624_070000.WAV
1055.3865,1055.3921,48671.0,67717.0,0.577,Echolocation,20230624_070000.WAV
1055.5295,1055.5348,48671.0,66758.0,0.677,Echolocation,20230624_070000.WAV
1055.6115,1055.6183,47812.0,70587.0,0.693,Echolocation,20230624_070000.WAV
1055.6935,1055.6986,47812.0,63771.0,0.616,Echolocation,20230624_070000.WAV
1055.7785,1055.7851,47812.0,62861.0,0.638,Echolocation,20230624_070000.WAV
1055.9455,1055.9508,47812.0,65971.0,0.703,Echolocation,20230624_070000.WAV
1056.0315,1056.0389,46953.0,63118.0,0.716,Echolocation,20230624_070000.WAV
1056.1975,1056.2067,47812.0,63355.0,0.612,Echolocation,20230624_070000.WAV
1056.2865,1056.2922,47812.0,56285.0,0.516,Echolocation,20230624_070000.WAV
1057.1565,1057.1623,51250.0,60668.0,0.518,Echolocation,20230624_070000.WAV
1057.2415,1057.2488,45234.0,66477.0,0.504,Echolocation,20230624_070000.WAV
1057.4705,1057.4762,47812.0,61931.0,0.527,Echolocation,20230624_070000.WAV
1057.5325,1057.5378,45234.0,60593.0,0.569,Echolocation,20230624_070000.WAV
1058.0835,1058.0887,47812.0,61753.0,0.553,Echolocation,20230624_070000.WAV
1058.2275,1058.235,46953.0,63216.0,0.558,Echolocation,20230624_070000.WAV
1059.5805,1059.5875,47812.0,56647.0,0.553,Echolocation,20230624_070000.WAV
1061.4155,1061.4202,50390.0,61039.0,0.517,Echolocation,20230624_070000.WAV
1084.5045,1084.5108,50390.0,60262.0,0.541,Echolocation,20230624_070000.WAV
1084.9455,1084.953,51250.0,59322.0,0.5,Echolocation,20230624_070000.WAV
1085.0335,1085.0385,50390.0,58800.0,0.521,Echolocation,20230624_070000.WAV
1086.1085,1086.1126,48671.0,60489.0,0.508,Echolocation,20230624_070000.WAV
1086.3615,1086.3659,49531.0,61693.0,0.585,Echolocation,20230624_070000.WAV
1086.4515,1086.4563,50390.0,59794.0,0.537,Echolocation,20230624_070000.WAV
1086.5425,1086.5475,51250.0,58509.0,0.525,Echolocation,20230624_070000.WAV
1086.7995,1086.8037,49531.0,60436.0,0.574,Echolocation,20230624_070000.WAV
1087.2905,1087.2953,49531.0,60537.0,0.611,Echolocation,20230624_070000.WAV
1087.3745,1087.3797,49531.0,59589.0,0.534,Echolocation,20230624_070000.WAV
1087.4585,1087.4633,47812.0,60674.0,0.592,Echolocation,20230624_070000.WAV
1087.5425,1087.5477,49531.0,61393.0,0.522,Echolocation,20230624_070000.WAV
1088.0905,1088.096,46953.0,70030.0,0.545,Echolocation,20230624_070000.WAV
1088.1675,1088.1736,52109.0,67500.0,0.532,Echolocation,20230624_070000.WAV
1088.2435,1088.2513,47812.0,73801.0,0.56,Echolocation,20230624_070000.WAV
1088.3965,1088.4036,46953.0,68793.0,0.625,Echolocation,20230624_070000.WAV
1088.4785,1088.4846,47812.0,70268.0,0.683,Echolocation,20230624_070000.WAV
1088.6415,1088.6472,48671.0,75106.0,0.688,Echolocation,20230624_070000.WAV
1088.7195,1088.7243,48671.0,66235.0,0.65,Echolocation,20230624_070000.WAV
1088.8725,1088.8778,48671.0,70931.0,0.723,Echolocation,20230624_070000.WAV
1088.9565,1088.9619,48671.0,62496.0,0.625,Echolocation,20230624_070000.WAV
1089.0395,1089.0446,47812.0,66363.0,0.711,Echolocation,20230624_070000.WAV
1089.3775,1089.3836,47812.0,57391.0,0.525,Echolocation,20230624_070000.WAV
1089.4485,1089.4543,46953.0,60065.0,0.555,Echolocation,20230624_070000.WAV
1089.5335,1089.5382,46953.0,59832.0,0.534,Echolocation,20230624_070000.WAV
1089.6195,1089.624,48671.0,61175.0,0.596,Echolocation,20230624_070000.WAV
1089.6955,1089.7013,46953.0,63314.0,0.663,Echolocation,20230624_070000.WAV
1089.7705,1089.7755,46093.0,62607.0,0.609,Echolocation,20230624_070000.WAV
1116.2815,1116.2878,44375.0,55040.0,0.541,Echolocation,20230624_070000.WAV
1116.5505,1116.5568,41796.0,53991.0,0.583,Echolocation,20230624_070000.WAV
1116.6455,1116.6518,40937.0,60458.0,0.554,Echolocation,20230624_070000.WAV
1116.7455,1116.7531,42656.0,60590.0,0.552,Echolocation,20230624_070000.WAV
1116.8165,1116.8231,41796.0,59583.0,0.646,Echolocation,20230624_070000.WAV
1116.8955,1116.9029,40937.0,60438.0,0.625,Echolocation,20230624_070000.WAV
1116.9895,1116.9979,40937.0,60983.0,0.652,Echolocation,20230624_070000.WAV
1117.0875,1117.0952,40078.0,46450.0,0.562,Echolocation,20230624_070000.WAV
1117.1775,1117.1851,40937.0,51038.0,0.599,Echolocation,20230624_070000.WAV
1117.2715,1117.2807,40078.0,57667.0,0.712,Echolocation,20230624_070000.WAV
1117.3735,1117.3826,39218.0,49995.0,0.72,Echolocation,20230624_070000.WAV
1117.4455,1117.4526,40078.0,61796.0,0.641,Echolocation,20230624_070000.WAV
1117.5025,1117.5091,41796.0,59634.0,0.605,Echolocation,20230624_070000.WAV
1117.6145,1117.6223,40937.0,51287.0,0.663,Echolocation,20230624_070000.WAV
1117.7165,1117.7249,40078.0,58130.0,0.691,Echolocation,20230624_070000.WAV
1117.9075,1117.9163,40078.0,51939.0,0.669,Echolocation,20230624_070000.WAV
1118.0925,1118.1015,39218.0,56681.0,0.725,Echolocation,20230624_070000.WAV
1118.1935,1118.2017,39218.0,50364.0,0.704,Echolocation,20230624_070000.WAV
1118.3795,1118.3879,39218.0,56783.0,0.761,Echolocation,20230624_070000.WAV
1118.4825,1118.4907,40078.0,52691.0,0.712,Echolocation,20230624_070000.WAV
1118.5825,1118.5923,39218.0,50599.0,0.646,Echolocation,20230624_070000.WAV
1118.7505,1118.7599,38359.0,58390.0,0.713,Echolocation,20230624_070000.WAV
1118.8535,1118.8624,39218.0,46512.0,0.653,Echolocation,20230624_070000.WAV
1119.0285,1119.0377,37500.0,52398.0,0.688,Echolocation,20230624_070000.WAV
1119.1325,1119.141,38359.0,46117.0,0.616,Echolocation,20230624_070000.WAV
1119.2405,1119.2484,38359.0,49487.0,0.695,Echolocation,20230624_070000.WAV
1119.4505,1119.4574,38359.0,48245.0,0.601,Echolocation,20230624_070000.WAV
1119.5615,1119.5698,39218.0,48666.0,0.552,Echolocation,20230624_070000.WAV
1119.7645,1119.7714,39218.0,46621.0,0.606,Echolocation,20230624_070000.WAV
